timestamp,hero_slug,platform,mode,rank,appearance_rate,win_rate
2025-02-26T02:27:06.814869,moon-knight,pc,competitive,bronze,12.22,48.86
2025-02-26T02:27:06.814869,moon-knight,pc,competitive,celestial and above,5.50,42.32
2025-02-26T02:27:06.814869,moon-knight,pc,competitive,diamond,11.18,45.83
2025-02-26T02:27:06.814869,moon-knight,pc,competitive,gold,13.41,47.56
2025-02-26T02:27:06.814869,moon-knight,pc,competitive,grandmaster,8.60,44.21
2025-02-26T02:27:06.814869,moon-knight,pc,competitive,platinum,12.52,46.90
2025-02-26T02:27:06.814869,moon-knight,pc,competitive,silver,13.39,48.12
2025-02-26T02:27:06.814869,moon-knight,console,quickplay,all,9.58,47.98
2025-02-26T02:27:06.814869,moon-knight,console,competitive,all,12.26,47.84
2025-02-26T02:27:06.814869,moon-knight,console,competitive,bronze,12.57,49.25
2025-02-26T02:27:06.814869,moon-knight,console,competitive,celestial and above,5.24,41.91
2025-02-26T02:27:06.814869,moon-knight,console,competitive,diamond,10.50,45.94
2025-02-26T02:27:06.814869,moon-knight,console,competitive,gold,13.09,47.98
2025-02-26T02:27:06.814869,moon-knight,console,competitive,grandmaster,8.07,43.97
2025-02-26T02:27:06.814869,moon-knight,console,competitive,platinum,12.07,47.18
2025-02-26T02:27:06.814869,moon-knight,console,competitive,silver,13.30,48.55
2025-02-27T02:19:54.278122,moon-knight,pc,quickplay,all,8.99,49.09
2025-02-27T02:19:54.278122,moon-knight,pc,competitive,all,12.54,47.54
2025-02-27T02:19:54.278122,moon-knight,pc,competitive,bronze,12.22,48.86
2025-02-27T02:19:54.278122,moon-knight,pc,competitive,celestial and above,5.50,42.32
2025-02-27T02:19:54.278122,moon-knight,pc,competitive,diamond,11.18,45.83
2025-02-27T02:19:54.278122,moon-knight,pc,competitive,gold,13.41,47.56
2025-02-27T02:19:54.278122,moon-knight,pc,competitive,grandmaster,8.60,44.21
2025-02-27T02:19:54.278122,moon-knight,pc,competitive,platinum,12.52,46.90
2025-02-27T02:19:54.278122,moon-knight,pc,competitive,silver,13.39,48.12
2025-02-27T02:19:54.278122,moon-knight,console,quickplay,all,9.58,47.98
2025-02-27T02:19:54.278122,moon-knight,console,competitive,all,12.26,47.84
2025-02-27T02:19:54.278122,moon-knight,console,competitive,bronze,12.57,49.25
2025-02-27T02:19:54.278122,moon-knight,console,competitive,celestial and above,5.24,41.91
2025-02-27T02:19:54.278122,moon-knight,console,competitive,diamond,10.50,45.94
2025-02-27T02:19:54.278122,moon-knight,console,competitive,gold,13.09,47.98
2025-02-27T02:19:54.278122,moon-knight,console,competitive,grandmaster,8.07,43.97
2025-02-27T02:19:54.278122,moon-knight,console,competitive,platinum,12.07,47.18
2025-02-27T02:19:54.278122,moon-knight,console,competitive,silver,13.30,48.55
