timestamp,hero_slug,platform,mode,rank,appearance_rate,win_rate
2025-02-07T02:18:00.633647,jeff-the-land-shark,console,competitive,platinum,8.79,44.98
2025-02-07T02:18:00.633647,jeff-the-land-shark,console,competitive,silver,15.09,45.20
2025-02-09T02:20:14.180016,jeff-the-land-shark,pc,quickplay,all,21.18,45.39
2025-02-09T02:20:14.180016,jeff-the-land-shark,pc,competitive,all,13.86,44.38
2025-02-09T02:20:14.180016,jeff-the-land-shark,pc,competitive,bronze,18.47,45.14
2025-02-09T02:20:14.180016,jeff-the-land-shark,pc,competitive,diamond,5.55,43.10
2025-02-09T02:20:14.180016,jeff-the-land-shark,pc,competitive,gold,11.50,43.62
2025-02-09T02:20:14.180016,jeff-the-land-shark,pc,competitive,grandmaster and above,3.94,44.21
2025-02-09T02:20:14.180016,jeff-the-land-shark,pc,competitive,platinum,7.82,43.36
2025-02-09T02:20:14.180016,jeff-the-land-shark,pc,competitive,silver,14.62,44.01
2025-02-09T02:20:14.180016,jeff-the-land-shark,console,quickplay,all,21.18,45.39
2025-02-09T02:20:14.180016,jeff-the-land-shark,console,competitive,all,14.18,44.95
2025-02-09T02:20:14.180016,jeff-the-land-shark,console,competitive,bronze,18.78,45.57
2025-02-09T02:20:14.180016,jeff-the-land-shark,console,competitive,diamond,6.55,44.56
2025-02-09T02:20:14.180016,jeff-the-land-shark,console,competitive,gold,12.22,44.55
2025-02-09T02:20:14.180016,jeff-the-land-shark,console,competitive,grandmaster and above,4.80,44.25
2025-02-09T02:20:14.180016,jeff-the-land-shark,console,competitive,platinum,8.79,44.98
2025-02-09T02:20:14.180016,jeff-the-land-shark,console,competitive,silver,15.09,45.20
2025-02-10T02:21:04.450875,jeff-the-land-shark,pc,quickplay,all,21.18,45.39
2025-02-10T02:21:04.450875,jeff-the-land-shark,pc,competitive,all,13.86,44.38
2025-02-10T02:21:04.450875,jeff-the-land-shark,pc,competitive,bronze,18.47,45.14
2025-02-10T02:21:04.450875,jeff-the-land-shark,pc,competitive,diamond,5.55,43.10
2025-02-10T02:21:04.450875,jeff-the-land-shark,pc,competitive,gold,11.50,43.62
2025-02-10T02:21:04.450875,jeff-the-land-shark,pc,competitive,grandmaster and above,3.94,44.21
2025-02-10T02:21:04.450875,jeff-the-land-shark,pc,competitive,platinum,7.82,43.36
2025-02-10T02:21:04.450875,jeff-the-land-shark,pc,competitive,silver,14.62,44.01
2025-02-10T02:21:04.450875,jeff-the-land-shark,console,quickplay,all,21.18,45.39
2025-02-10T02:21:04.450875,jeff-the-land-shark,console,competitive,all,14.18,44.95
2025-02-10T02:21:04.450875,jeff-the-land-shark,console,competitive,bronze,18.78,45.57
2025-02-10T02:21:04.450875,jeff-the-land-shark,console,competitive,diamond,6.55,44.56
2025-02-10T02:21:04.450875,jeff-the-land-shark,console,competitive,gold,12.22,44.55
2025-02-10T02:21:04.450875,jeff-the-land-shark,console,competitive,grandmaster and above,4.80,44.25
2025-02-10T02:21:04.450875,jeff-the-land-shark,console,competitive,platinum,8.79,44.98
2025-02-10T02:21:04.450875,jeff-the-land-shark,console,competitive,silver,15.09,45.20
2025-02-11T02:23:03.473892,jeff-the-land-shark,pc,quickplay,all,21.18,45.39
2025-02-11T02:23:03.473892,jeff-the-land-shark,pc,competitive,all,13.86,44.38
2025-02-11T02:23:03.473892,jeff-the-land-shark,pc,competitive,bronze,18.47,45.14
2025-02-11T02:23:03.473892,jeff-the-land-shark,pc,competitive,diamond,5.55,43.10
2025-02-11T02:23:03.473892,jeff-the-land-shark,pc,competitive,gold,11.50,43.62
2025-02-11T02:23:03.473892,jeff-the-land-shark,pc,competitive,grandmaster and above,3.94,44.21
2025-02-11T02:23:03.473892,jeff-the-land-shark,pc,competitive,platinum,7.82,43.36
2025-02-11T02:23:03.473892,jeff-the-land-shark,pc,competitive,silver,14.62,44.01
2025-02-11T02:23:03.473892,jeff-the-land-shark,console,quickplay,all,21.18,45.39
2025-02-11T02:23:03.473892,jeff-the-land-shark,console,competitive,all,14.18,44.95
2025-02-11T02:23:03.473892,jeff-the-land-shark,console,competitive,bronze,18.78,45.57
2025-02-11T02:23:03.473892,jeff-the-land-shark,console,competitive,diamond,6.55,44.56
2025-02-11T02:23:03.473892,jeff-the-land-shark,console,competitive,gold,12.22,44.55
2025-02-11T02:23:03.473892,jeff-the-land-shark,console,competitive,grandmaster and above,4.80,44.25
2025-02-11T02:23:03.473892,jeff-the-land-shark,console,competitive,platinum,8.79,44.98
2025-02-11T02:23:03.473892,jeff-the-land-shark,console,competitive,silver,15.09,45.20
2025-02-12T02:20:51.082315,jeff-the-land-shark,pc,quickplay,all,21.18,45.39
2025-02-12T02:20:51.082315,jeff-the-land-shark,pc,competitive,all,13.86,44.38
2025-02-12T02:20:51.082315,jeff-the-land-shark,pc,competitive,bronze,18.47,45.14
2025-02-12T02:20:51.082315,jeff-the-land-shark,pc,competitive,diamond,5.55,43.10
2025-02-12T02:20:51.082315,jeff-the-land-shark,pc,competitive,gold,11.50,43.62
2025-02-12T02:20:51.082315,jeff-the-land-shark,pc,competitive,grandmaster and above,3.94,44.21
2025-02-12T02:20:51.082315,jeff-the-land-shark,pc,competitive,platinum,7.82,43.36
2025-02-12T02:20:51.082315,jeff-the-land-shark,pc,competitive,silver,14.62,44.01
2025-02-12T02:20:51.082315,jeff-the-land-shark,console,quickplay,all,21.18,45.39
2025-02-12T02:20:51.082315,jeff-the-land-shark,console,competitive,all,14.18,44.95
2025-02-12T02:20:51.082315,jeff-the-land-shark,console,competitive,bronze,18.78,45.57
2025-02-12T02:20:51.082315,jeff-the-land-shark,console,competitive,diamond,6.55,44.56
2025-02-12T02:20:51.082315,jeff-the-land-shark,console,competitive,gold,12.22,44.55
2025-02-12T02:20:51.082315,jeff-the-land-shark,console,competitive,grandmaster and above,4.80,44.25
2025-02-12T02:20:51.082315,jeff-the-land-shark,console,competitive,platinum,8.79,44.98
2025-02-12T02:20:51.082315,jeff-the-land-shark,console,competitive,silver,15.09,45.20
2025-02-13T02:23:40.715652,jeff-the-land-shark,pc,quickplay,all,21.18,45.39
2025-02-13T02:23:40.715652,jeff-the-land-shark,pc,competitive,all,13.86,44.38
2025-02-13T02:23:40.715652,jeff-the-land-shark,pc,competitive,bronze,18.47,45.14
2025-02-13T02:23:40.715652,jeff-the-land-shark,pc,competitive,diamond,5.55,43.10
2025-02-13T02:23:40.715652,jeff-the-land-shark,pc,competitive,gold,11.50,43.62
2025-02-13T02:23:40.715652,jeff-the-land-shark,pc,competitive,grandmaster and above,3.94,44.21
2025-02-13T02:23:40.715652,jeff-the-land-shark,pc,competitive,platinum,7.82,43.36
2025-02-13T02:23:40.715652,jeff-the-land-shark,pc,competitive,silver,14.62,44.01
2025-02-13T02:23:40.715652,jeff-the-land-shark,console,quickplay,all,21.18,45.39
2025-02-13T02:23:40.715652,jeff-the-land-shark,console,competitive,all,14.18,44.95
2025-02-13T02:23:40.715652,jeff-the-land-shark,console,competitive,bronze,18.78,45.57
2025-02-13T02:23:40.715652,jeff-the-land-shark,console,competitive,diamond,6.55,44.56
2025-02-13T02:23:40.715652,jeff-the-land-shark,console,competitive,gold,12.22,44.55
2025-02-13T02:23:40.715652,jeff-the-land-shark,console,competitive,grandmaster and above,4.80,44.25
2025-02-13T02:23:40.715652,jeff-the-land-shark,console,competitive,platinum,8.79,44.98
2025-02-13T02:23:40.715652,jeff-the-land-shark,console,competitive,silver,15.09,45.20
2025-02-14T02:23:36.689511,jeff-the-land-shark,pc,quickplay,all,21.18,45.39
2025-02-14T02:23:36.689511,jeff-the-land-shark,pc,competitive,all,13.86,44.38
2025-02-14T02:23:36.689511,jeff-the-land-shark,pc,competitive,bronze,18.47,45.14
2025-02-14T02:23:36.689511,jeff-the-land-shark,pc,competitive,diamond,5.55,43.10
2025-02-14T02:23:36.689511,jeff-the-land-shark,pc,competitive,gold,11.50,43.62
2025-02-14T02:23:36.689511,jeff-the-land-shark,pc,competitive,grandmaster and above,3.94,44.21
2025-02-14T02:23:36.689511,jeff-the-land-shark,pc,competitive,platinum,7.82,43.36
2025-02-14T02:23:36.689511,jeff-the-land-shark,pc,competitive,silver,14.62,44.01
2025-02-14T02:23:36.689511,jeff-the-land-shark,console,quickplay,all,21.18,45.39
2025-02-14T02:23:36.689511,jeff-the-land-shark,console,competitive,all,14.18,44.95
2025-02-14T02:23:36.689511,jeff-the-land-shark,console,competitive,bronze,18.78,45.57
2025-02-14T02:23:36.689511,jeff-the-land-shark,console,competitive,diamond,6.55,44.56
2025-02-14T02:23:36.689511,jeff-the-land-shark,console,competitive,gold,12.22,44.55
2025-02-14T02:23:36.689511,jeff-the-land-shark,console,competitive,grandmaster and above,4.80,44.25
2025-02-14T02:23:36.689511,jeff-the-land-shark,console,competitive,platinum,8.79,44.98
2025-02-14T02:23:36.689511,jeff-the-land-shark,console,competitive,silver,15.09,45.20
2025-02-15T02:31:40.210984,jeff-the-land-shark,pc,quickplay,all,21.18,45.39
2025-02-15T02:31:40.210984,jeff-the-land-shark,pc,competitive,all,13.86,44.38
2025-02-15T02:31:40.210984,jeff-the-land-shark,pc,competitive,bronze,18.47,45.14
2025-02-15T02:31:40.210984,jeff-the-land-shark,pc,competitive,diamond,5.55,43.10
2025-02-15T02:31:40.210984,jeff-the-land-shark,pc,competitive,gold,11.50,43.62
2025-02-15T02:31:40.210984,jeff-the-land-shark,pc,competitive,grandmaster and above,3.94,44.21
2025-02-15T02:31:40.210984,jeff-the-land-shark,pc,competitive,platinum,7.82,43.36
2025-02-15T02:31:40.210984,jeff-the-land-shark,pc,competitive,silver,14.62,44.01
2025-02-15T02:31:40.210984,jeff-the-land-shark,console,quickplay,all,21.18,45.39
2025-02-15T02:31:40.210984,jeff-the-land-shark,console,competitive,all,14.18,44.95
2025-02-15T02:31:40.210984,jeff-the-land-shark,console,competitive,bronze,18.78,45.57
2025-02-15T02:31:40.210984,jeff-the-land-shark,console,competitive,diamond,6.55,44.56
2025-02-15T02:31:40.210984,jeff-the-land-shark,console,competitive,gold,12.22,44.55
2025-02-15T02:31:40.210984,jeff-the-land-shark,console,competitive,grandmaster and above,4.80,44.25
2025-02-15T02:31:40.210984,jeff-the-land-shark,console,competitive,platinum,8.79,44.98
2025-02-15T02:31:40.210984,jeff-the-land-shark,console,competitive,silver,15.09,45.20
2025-02-16T02:24:58.252330,jeff-the-land-shark,pc,quickplay,all,21.18,45.39
2025-02-16T02:24:58.252330,jeff-the-land-shark,pc,competitive,all,13.86,44.38
2025-02-16T02:24:58.252330,jeff-the-land-shark,pc,competitive,bronze,18.47,45.14
2025-02-16T02:24:58.252330,jeff-the-land-shark,pc,competitive,diamond,5.55,43.10
2025-02-16T02:24:58.252330,jeff-the-land-shark,pc,competitive,gold,11.50,43.62
2025-02-16T02:24:58.252330,jeff-the-land-shark,pc,competitive,grandmaster and above,3.94,44.21
2025-02-16T02:24:58.252330,jeff-the-land-shark,pc,competitive,platinum,7.82,43.36
2025-02-16T02:24:58.252330,jeff-the-land-shark,pc,competitive,silver,14.62,44.01
2025-02-16T02:24:58.252330,jeff-the-land-shark,console,quickplay,all,21.18,45.39
2025-02-16T02:24:58.252330,jeff-the-land-shark,console,competitive,all,14.18,44.95
2025-02-16T02:24:58.252330,jeff-the-land-shark,console,competitive,bronze,18.78,45.57
2025-02-16T02:24:58.252330,jeff-the-land-shark,console,competitive,diamond,6.55,44.56
2025-02-16T02:24:58.252330,jeff-the-land-shark,console,competitive,gold,12.22,44.55
2025-02-16T02:24:58.252330,jeff-the-land-shark,console,competitive,grandmaster and above,4.80,44.25
2025-02-16T02:24:58.252330,jeff-the-land-shark,console,competitive,platinum,8.79,44.98
2025-02-16T02:24:58.252330,jeff-the-land-shark,console,competitive,silver,15.09,45.20
2025-02-17T02:20:55.114976,jeff-the-land-shark,pc,quickplay,all,21.18,45.39
2025-02-17T02:20:55.114976,jeff-the-land-shark,pc,competitive,all,13.86,44.38
2025-02-17T02:20:55.114976,jeff-the-land-shark,pc,competitive,bronze,18.47,45.14
2025-02-17T02:20:55.114976,jeff-the-land-shark,pc,competitive,diamond,5.55,43.10
2025-02-17T02:20:55.114976,jeff-the-land-shark,pc,competitive,gold,11.50,43.62
2025-02-17T02:20:55.114976,jeff-the-land-shark,pc,competitive,grandmaster and above,3.94,44.21
2025-02-17T02:20:55.114976,jeff-the-land-shark,pc,competitive,platinum,7.82,43.36
2025-02-17T02:20:55.114976,jeff-the-land-shark,pc,competitive,silver,14.62,44.01
2025-02-17T02:20:55.114976,jeff-the-land-shark,console,quickplay,all,21.18,45.39
2025-02-17T02:20:55.114976,jeff-the-land-shark,console,competitive,all,14.18,44.95
2025-02-17T02:20:55.114976,jeff-the-land-shark,console,competitive,bronze,18.78,45.57
2025-02-17T02:20:55.114976,jeff-the-land-shark,console,competitive,diamond,6.55,44.56
2025-02-17T02:20:55.114976,jeff-the-land-shark,console,competitive,gold,12.22,44.55
2025-02-17T02:20:55.114976,jeff-the-land-shark,console,competitive,grandmaster and above,4.80,44.25
2025-02-17T02:20:55.114976,jeff-the-land-shark,console,competitive,platinum,8.79,44.98
2025-02-17T02:20:55.114976,jeff-the-land-shark,console,competitive,silver,15.09,45.20
2025-02-18T02:17:01.523620,jeff-the-land-shark,pc,quickplay,all,21.18,45.39
2025-02-18T02:17:01.523620,jeff-the-land-shark,pc,competitive,all,13.86,44.38
2025-02-18T02:17:01.523620,jeff-the-land-shark,pc,competitive,bronze,18.47,45.14
2025-02-18T02:17:01.523620,jeff-the-land-shark,pc,competitive,diamond,5.55,43.10
2025-02-18T02:17:01.523620,jeff-the-land-shark,pc,competitive,gold,11.50,43.62
2025-02-18T02:17:01.523620,jeff-the-land-shark,pc,competitive,grandmaster and above,3.94,44.21
2025-02-18T02:17:01.523620,jeff-the-land-shark,pc,competitive,platinum,7.82,43.36
2025-02-18T02:17:01.523620,jeff-the-land-shark,pc,competitive,silver,14.62,44.01
2025-02-18T02:17:01.523620,jeff-the-land-shark,console,quickplay,all,21.18,45.39
2025-02-18T02:17:01.523620,jeff-the-land-shark,console,competitive,all,14.18,44.95
2025-02-18T02:17:01.523620,jeff-the-land-shark,console,competitive,bronze,18.78,45.57
2025-02-18T02:17:01.523620,jeff-the-land-shark,console,competitive,diamond,6.55,44.56
2025-02-18T02:17:01.523620,jeff-the-land-shark,console,competitive,gold,12.22,44.55
2025-02-18T02:17:01.523620,jeff-the-land-shark,console,competitive,grandmaster and above,4.80,44.25
2025-02-18T02:17:01.523620,jeff-the-land-shark,console,competitive,platinum,8.79,44.98
2025-02-18T02:17:01.523620,jeff-the-land-shark,console,competitive,silver,15.09,45.20
2025-02-19T02:17:55.865091,jeff-the-land-shark,pc,quickplay,all,21.18,45.39
2025-02-19T02:17:55.865091,jeff-the-land-shark,pc,competitive,all,13.86,44.38
2025-02-19T02:17:55.865091,jeff-the-land-shark,pc,competitive,bronze,18.47,45.14
2025-02-19T02:17:55.865091,jeff-the-land-shark,pc,competitive,diamond,5.55,43.10
2025-02-19T02:17:55.865091,jeff-the-land-shark,pc,competitive,gold,11.50,43.62
2025-02-19T02:17:55.865091,jeff-the-land-shark,pc,competitive,grandmaster and above,3.94,44.21
2025-02-19T02:17:55.865091,jeff-the-land-shark,pc,competitive,platinum,7.82,43.36
2025-02-19T02:17:55.865091,jeff-the-land-shark,pc,competitive,silver,14.62,44.01
2025-02-19T02:17:55.865091,jeff-the-land-shark,console,quickplay,all,21.18,45.39
2025-02-19T02:17:55.865091,jeff-the-land-shark,console,competitive,all,14.18,44.95
2025-02-19T02:17:55.865091,jeff-the-land-shark,console,competitive,bronze,18.78,45.57
2025-02-19T02:17:55.865091,jeff-the-land-shark,console,competitive,diamond,6.55,44.56
2025-02-19T02:17:55.865091,jeff-the-land-shark,console,competitive,gold,12.22,44.55
2025-02-19T02:17:55.865091,jeff-the-land-shark,console,competitive,grandmaster and above,4.80,44.25
2025-02-19T02:17:55.865091,jeff-the-land-shark,console,competitive,platinum,8.79,44.98
2025-02-19T02:17:55.865091,jeff-the-land-shark,console,competitive,silver,15.09,45.20
2025-02-20T02:18:19.767228,jeff-the-land-shark,pc,quickplay,all,21.18,45.39
2025-02-20T02:18:19.767228,jeff-the-land-shark,pc,competitive,all,13.86,44.38
2025-02-20T02:18:19.767228,jeff-the-land-shark,pc,competitive,bronze,18.47,45.14
2025-02-20T02:18:19.767228,jeff-the-land-shark,pc,competitive,diamond,5.55,43.10
2025-02-20T02:18:19.767228,jeff-the-land-shark,pc,competitive,gold,11.50,43.62
2025-02-20T02:18:19.767228,jeff-the-land-shark,pc,competitive,grandmaster and above,3.94,44.21
2025-02-20T02:18:19.767228,jeff-the-land-shark,pc,competitive,platinum,7.82,43.36
2025-02-20T02:18:19.767228,jeff-the-land-shark,pc,competitive,silver,14.62,44.01
2025-02-20T02:18:19.767228,jeff-the-land-shark,console,quickplay,all,21.18,45.39
2025-02-20T02:18:19.767228,jeff-the-land-shark,console,competitive,all,14.18,44.95
2025-02-20T02:18:19.767228,jeff-the-land-shark,console,competitive,bronze,18.78,45.57
2025-02-20T02:18:19.767228,jeff-the-land-shark,console,competitive,diamond,6.55,44.56
2025-02-20T02:18:19.767228,jeff-the-land-shark,console,competitive,gold,12.22,44.55
2025-02-20T02:18:19.767228,jeff-the-land-shark,console,competitive,grandmaster and above,4.80,44.25
2025-02-20T02:18:19.767228,jeff-the-land-shark,console,competitive,platinum,8.79,44.98
2025-02-20T02:18:19.767228,jeff-the-land-shark,console,competitive,silver,15.09,45.20
2025-02-21T02:18:43.285346,jeff-the-land-shark,pc,quickplay,all,21.18,45.39
2025-02-21T02:18:43.285346,jeff-the-land-shark,pc,competitive,all,13.86,44.38
2025-02-21T02:18:43.285346,jeff-the-land-shark,pc,competitive,bronze,18.47,45.14
2025-02-21T02:18:43.285346,jeff-the-land-shark,pc,competitive,diamond,5.55,43.10
2025-02-21T02:18:43.285346,jeff-the-land-shark,pc,competitive,gold,11.50,43.62
2025-02-21T02:18:43.285346,jeff-the-land-shark,pc,competitive,grandmaster and above,3.94,44.21
2025-02-21T02:18:43.285346,jeff-the-land-shark,pc,competitive,platinum,7.82,43.36
2025-02-21T02:18:43.285346,jeff-the-land-shark,pc,competitive,silver,14.62,44.01
2025-02-21T02:18:43.285346,jeff-the-land-shark,console,quickplay,all,21.18,45.39
2025-02-21T02:18:43.285346,jeff-the-land-shark,console,competitive,all,14.18,44.95
2025-02-21T02:18:43.285346,jeff-the-land-shark,console,competitive,bronze,18.78,45.57
2025-02-21T02:18:43.285346,jeff-the-land-shark,console,competitive,diamond,6.55,44.56
2025-02-21T02:18:43.285346,jeff-the-land-shark,console,competitive,gold,12.22,44.55
2025-02-21T02:18:43.285346,jeff-the-land-shark,console,competitive,grandmaster and above,4.80,44.25
2025-02-21T02:18:43.285346,jeff-the-land-shark,console,competitive,platinum,8.79,44.98
2025-02-21T02:18:43.285346,jeff-the-land-shark,console,competitive,silver,15.09,45.20
2025-02-22T10:33:34.877816,jeff-the-land-shark,pc,quickplay,all,11.39,44.61
2025-02-22T10:33:34.877816,jeff-the-land-shark,pc,competitive,all,5.42,43.17
2025-02-22T10:33:34.877816,jeff-the-land-shark,pc,competitive,bronze,9.91,43.25
2025-02-22T10:33:34.877816,jeff-the-land-shark,pc,competitive,celestial and above,2.61,49.43
2025-02-22T10:33:34.877816,jeff-the-land-shark,pc,competitive,diamond,2.41,43.75
2025-02-22T10:33:34.877816,jeff-the-land-shark,pc,competitive,gold,4.84,42.88
2025-02-22T10:33:34.877816,jeff-the-land-shark,pc,competitive,grandmaster,2.35,46.20
2025-02-22T10:33:34.877816,jeff-the-land-shark,pc,competitive,platinum,3.23,43.26
2025-02-22T10:33:34.877816,jeff-the-land-shark,pc,competitive,silver,7.01,42.90
2025-02-22T10:33:34.877816,jeff-the-land-shark,console,quickplay,all,12.51,43.24
2025-02-22T10:33:34.877816,jeff-the-land-shark,console,competitive,all,6.22,42.66
2025-02-22T10:33:34.877816,jeff-the-land-shark,console,competitive,bronze,10.74,43.57
2025-02-22T10:33:34.877816,jeff-the-land-shark,console,competitive,celestial and above,2.12,46.67
2025-02-22T10:33:34.877816,jeff-the-land-shark,console,competitive,diamond,3.10,41.69
2025-02-22T10:33:34.877816,jeff-the-land-shark,console,competitive,gold,6.17,42.19
2025-02-22T10:33:34.877816,jeff-the-land-shark,console,competitive,grandmaster,2.47,43.48
2025-02-22T10:33:34.877816,jeff-the-land-shark,console,competitive,platinum,4.30,41.65
2025-02-22T10:33:34.877816,jeff-the-land-shark,console,competitive,silver,8.26,42.92
2025-02-23T02:23:49.631927,jeff-the-land-shark,pc,quickplay,all,11.39,44.61
