timestamp,hero_slug,platform,mode,rank,appearance_rate,win_rate
2025-02-09T02:16:40.710177,storm,pc,competitive,gold,0.68,50.41
2025-02-09T02:16:40.710177,storm,pc,competitive,grandmaster and above,0.94,50.37
2025-02-09T02:16:40.710177,storm,pc,competitive,platinum,0.73,49.26
2025-02-09T02:16:40.710177,storm,pc,competitive,silver,0.64,50.83
2025-02-09T02:16:40.710177,storm,console,quickplay,all,1.66,49.01
2025-02-09T02:16:40.710177,storm,console,competitive,all,1.07,49.83
2025-02-09T02:16:40.710177,storm,console,competitive,bronze,1.00,47.20
2025-02-09T02:16:40.710177,storm,console,competitive,diamond,1.58,52.25
2025-02-09T02:16:40.710177,storm,console,competitive,gold,1.08,51.28
2025-02-09T02:16:40.710177,storm,console,competitive,grandmaster and above,1.91,52.48
2025-02-09T02:16:40.710177,storm,console,competitive,platinum,1.28,51.79
2025-02-09T02:16:40.710177,storm,console,competitive,silver,0.94,50.25
2025-02-10T02:15:15.794987,storm,pc,quickplay,all,1.66,49.01
2025-02-10T02:15:15.794987,storm,pc,competitive,all,0.69,49.68
2025-02-10T02:15:15.794987,storm,pc,competitive,bronze,0.71,48.58
2025-02-10T02:15:15.794987,storm,pc,competitive,diamond,0.81,49.78
2025-02-10T02:15:15.794987,storm,pc,competitive,gold,0.68,50.41
2025-02-10T02:15:15.794987,storm,pc,competitive,grandmaster and above,0.94,50.37
2025-02-10T02:15:15.794987,storm,pc,competitive,platinum,0.73,49.26
2025-02-10T02:15:15.794987,storm,pc,competitive,silver,0.64,50.83
2025-02-10T02:15:15.794987,storm,console,quickplay,all,1.66,49.01
2025-02-10T02:15:15.794987,storm,console,competitive,all,1.07,49.83
2025-02-10T02:15:15.794987,storm,console,competitive,bronze,1.00,47.20
2025-02-10T02:15:15.794987,storm,console,competitive,diamond,1.58,52.25
2025-02-10T02:15:15.794987,storm,console,competitive,gold,1.08,51.28
2025-02-10T02:15:15.794987,storm,console,competitive,grandmaster and above,1.91,52.48
2025-02-10T02:15:15.794987,storm,console,competitive,platinum,1.28,51.79
2025-02-10T02:15:15.794987,storm,console,competitive,silver,0.94,50.25
2025-02-11T02:15:18.948951,storm,pc,quickplay,all,1.66,49.01
2025-02-11T02:15:18.948951,storm,pc,competitive,all,0.69,49.68
2025-02-11T02:15:18.948951,storm,pc,competitive,bronze,0.71,48.58
2025-02-11T02:15:18.948951,storm,pc,competitive,diamond,0.81,49.78
2025-02-11T02:15:18.948951,storm,pc,competitive,gold,0.68,50.41
2025-02-11T02:15:18.948951,storm,pc,competitive,grandmaster and above,0.94,50.37
2025-02-11T02:15:18.948951,storm,pc,competitive,platinum,0.73,49.26
2025-02-11T02:15:18.948951,storm,pc,competitive,silver,0.64,50.83
2025-02-11T02:15:18.948951,storm,console,quickplay,all,1.66,49.01
2025-02-11T02:15:18.948951,storm,console,competitive,all,1.07,49.83
2025-02-11T02:15:18.948951,storm,console,competitive,bronze,1.00,47.20
2025-02-11T02:15:18.948951,storm,console,competitive,diamond,1.58,52.25
2025-02-11T02:15:18.948951,storm,console,competitive,gold,1.08,51.28
2025-02-11T02:15:18.948951,storm,console,competitive,grandmaster and above,1.91,52.48
2025-02-11T02:15:18.948951,storm,console,competitive,platinum,1.28,51.79
2025-02-11T02:15:18.948951,storm,console,competitive,silver,0.94,50.25
2025-02-12T02:13:54.655596,storm,pc,quickplay,all,1.66,49.01
2025-02-12T02:13:54.655596,storm,pc,competitive,all,0.69,49.68
2025-02-12T02:13:54.655596,storm,pc,competitive,bronze,0.71,48.58
2025-02-12T02:13:54.655596,storm,pc,competitive,diamond,0.81,49.78
2025-02-12T02:13:54.655596,storm,pc,competitive,gold,0.68,50.41
2025-02-12T02:13:54.655596,storm,pc,competitive,grandmaster and above,0.94,50.37
2025-02-12T02:13:54.655596,storm,pc,competitive,platinum,0.73,49.26
2025-02-12T02:13:54.655596,storm,pc,competitive,silver,0.64,50.83
2025-02-12T02:13:54.655596,storm,console,quickplay,all,1.66,49.01
2025-02-12T02:13:54.655596,storm,console,competitive,all,1.07,49.83
2025-02-12T02:13:54.655596,storm,console,competitive,bronze,1.00,47.20
2025-02-12T02:13:54.655596,storm,console,competitive,diamond,1.58,52.25
2025-02-12T02:13:54.655596,storm,console,competitive,gold,1.08,51.28
2025-02-12T02:13:54.655596,storm,console,competitive,grandmaster and above,1.91,52.48
2025-02-12T02:13:54.655596,storm,console,competitive,platinum,1.28,51.79
2025-02-12T02:13:54.655596,storm,console,competitive,silver,0.94,50.25
2025-02-13T02:14:26.808923,storm,pc,quickplay,all,1.66,49.01
2025-02-13T02:14:26.808923,storm,pc,competitive,all,0.69,49.68
2025-02-13T02:14:26.808923,storm,pc,competitive,bronze,0.71,48.58
2025-02-13T02:14:26.808923,storm,pc,competitive,diamond,0.81,49.78
2025-02-13T02:14:26.808923,storm,pc,competitive,gold,0.68,50.41
2025-02-13T02:14:26.808923,storm,pc,competitive,grandmaster and above,0.94,50.37
2025-02-13T02:14:26.808923,storm,pc,competitive,platinum,0.73,49.26
2025-02-13T02:14:26.808923,storm,pc,competitive,silver,0.64,50.83
2025-02-13T02:14:26.808923,storm,console,quickplay,all,1.66,49.01
2025-02-13T02:14:26.808923,storm,console,competitive,all,1.07,49.83
2025-02-13T02:14:26.808923,storm,console,competitive,bronze,1.00,47.20
2025-02-13T02:14:26.808923,storm,console,competitive,diamond,1.58,52.25
2025-02-13T02:14:26.808923,storm,console,competitive,gold,1.08,51.28
2025-02-13T02:14:26.808923,storm,console,competitive,grandmaster and above,1.91,52.48
2025-02-13T02:14:26.808923,storm,console,competitive,platinum,1.28,51.79
2025-02-13T02:14:26.808923,storm,console,competitive,silver,0.94,50.25
2025-02-14T02:14:08.423738,storm,pc,quickplay,all,1.66,49.01
2025-02-14T02:14:08.423738,storm,pc,competitive,all,0.69,49.68
2025-02-14T02:14:08.423738,storm,pc,competitive,bronze,0.71,48.58
2025-02-14T02:14:08.423738,storm,pc,competitive,diamond,0.81,49.78
2025-02-14T02:14:08.423738,storm,pc,competitive,gold,0.68,50.41
2025-02-14T02:14:08.423738,storm,pc,competitive,grandmaster and above,0.94,50.37
2025-02-14T02:14:08.423738,storm,pc,competitive,platinum,0.73,49.26
2025-02-14T02:14:08.423738,storm,pc,competitive,silver,0.64,50.83
2025-02-14T02:14:08.423738,storm,console,quickplay,all,1.66,49.01
2025-02-14T02:14:08.423738,storm,console,competitive,all,1.07,49.83
2025-02-14T02:14:08.423738,storm,console,competitive,bronze,1.00,47.20
2025-02-14T02:14:08.423738,storm,console,competitive,diamond,1.58,52.25
2025-02-14T02:14:08.423738,storm,console,competitive,gold,1.08,51.28
2025-02-14T02:14:08.423738,storm,console,competitive,grandmaster and above,1.91,52.48
2025-02-14T02:14:08.423738,storm,console,competitive,platinum,1.28,51.79
2025-02-14T02:14:08.423738,storm,console,competitive,silver,0.94,50.25
2025-02-15T02:15:07.089223,storm,pc,quickplay,all,1.66,49.01
2025-02-15T02:15:07.089223,storm,pc,competitive,all,0.69,49.68
2025-02-15T02:15:07.089223,storm,pc,competitive,bronze,0.71,48.58
2025-02-15T02:15:07.089223,storm,pc,competitive,diamond,0.81,49.78
2025-02-15T02:15:07.089223,storm,pc,competitive,gold,0.68,50.41
2025-02-15T02:15:07.089223,storm,pc,competitive,grandmaster and above,0.94,50.37
2025-02-15T02:15:07.089223,storm,pc,competitive,platinum,0.73,49.26
2025-02-15T02:15:07.089223,storm,pc,competitive,silver,0.64,50.83
2025-02-15T02:15:07.089223,storm,console,quickplay,all,1.66,49.01
2025-02-15T02:15:07.089223,storm,console,competitive,all,1.07,49.83
2025-02-15T02:15:07.089223,storm,console,competitive,bronze,1.00,47.20
2025-02-15T02:15:07.089223,storm,console,competitive,diamond,1.58,52.25
2025-02-15T02:15:07.089223,storm,console,competitive,gold,1.08,51.28
2025-02-15T02:15:07.089223,storm,console,competitive,grandmaster and above,1.91,52.48
2025-02-15T02:15:07.089223,storm,console,competitive,platinum,1.28,51.79
2025-02-15T02:15:07.089223,storm,console,competitive,silver,0.94,50.25
2025-02-16T02:20:37.087730,storm,pc,quickplay,all,1.66,49.01
2025-02-16T02:20:37.087730,storm,pc,competitive,all,0.69,49.68
2025-02-16T02:20:37.087730,storm,pc,competitive,bronze,0.71,48.58
2025-02-16T02:20:37.087730,storm,pc,competitive,diamond,0.81,49.78
2025-02-16T02:20:37.087730,storm,pc,competitive,gold,0.68,50.41
2025-02-16T02:20:37.087730,storm,pc,competitive,grandmaster and above,0.94,50.37
2025-02-16T02:20:37.087730,storm,pc,competitive,platinum,0.73,49.26
2025-02-16T02:20:37.087730,storm,pc,competitive,silver,0.64,50.83
2025-02-16T02:20:37.087730,storm,console,quickplay,all,1.66,49.01
2025-02-16T02:20:37.087730,storm,console,competitive,all,1.07,49.83
2025-02-16T02:20:37.087730,storm,console,competitive,bronze,1.00,47.20
2025-02-16T02:20:37.087730,storm,console,competitive,diamond,1.58,52.25
2025-02-16T02:20:37.087730,storm,console,competitive,gold,1.08,51.28
2025-02-16T02:20:37.087730,storm,console,competitive,grandmaster and above,1.91,52.48
2025-02-16T02:20:37.087730,storm,console,competitive,platinum,1.28,51.79
2025-02-16T02:20:37.087730,storm,console,competitive,silver,0.94,50.25
2025-02-17T02:17:47.719253,storm,pc,quickplay,all,1.66,49.01
2025-02-17T02:17:47.719253,storm,pc,competitive,all,0.69,49.68
2025-02-17T02:17:47.719253,storm,pc,competitive,bronze,0.71,48.58
2025-02-17T02:17:47.719253,storm,pc,competitive,diamond,0.81,49.78
2025-02-17T02:17:47.719253,storm,pc,competitive,gold,0.68,50.41
2025-02-17T02:17:47.719253,storm,pc,competitive,grandmaster and above,0.94,50.37
2025-02-17T02:17:47.719253,storm,pc,competitive,platinum,0.73,49.26
2025-02-17T02:17:47.719253,storm,pc,competitive,silver,0.64,50.83
2025-02-17T02:17:47.719253,storm,console,quickplay,all,1.66,49.01
2025-02-17T02:17:47.719253,storm,console,competitive,all,1.07,49.83
2025-02-17T02:17:47.719253,storm,console,competitive,bronze,1.00,47.20
2025-02-17T02:17:47.719253,storm,console,competitive,diamond,1.58,52.25
2025-02-17T02:17:47.719253,storm,console,competitive,gold,1.08,51.28
2025-02-17T02:17:47.719253,storm,console,competitive,grandmaster and above,1.91,52.48
2025-02-17T02:17:47.719253,storm,console,competitive,platinum,1.28,51.79
2025-02-17T02:17:47.719253,storm,console,competitive,silver,0.94,50.25
2025-02-18T02:13:41.880683,storm,pc,quickplay,all,1.66,49.01
2025-02-18T02:13:41.880683,storm,pc,competitive,all,0.69,49.68
2025-02-18T02:13:41.880683,storm,pc,competitive,bronze,0.71,48.58
2025-02-18T02:13:41.880683,storm,pc,competitive,diamond,0.81,49.78
2025-02-18T02:13:41.880683,storm,pc,competitive,gold,0.68,50.41
2025-02-18T02:13:41.880683,storm,pc,competitive,grandmaster and above,0.94,50.37
2025-02-18T02:13:41.880683,storm,pc,competitive,platinum,0.73,49.26
2025-02-18T02:13:41.880683,storm,pc,competitive,silver,0.64,50.83
2025-02-18T02:13:41.880683,storm,console,quickplay,all,1.66,49.01
2025-02-18T02:13:41.880683,storm,console,competitive,all,1.07,49.83
2025-02-18T02:13:41.880683,storm,console,competitive,bronze,1.00,47.20
2025-02-18T02:13:41.880683,storm,console,competitive,diamond,1.58,52.25
2025-02-18T02:13:41.880683,storm,console,competitive,gold,1.08,51.28
2025-02-18T02:13:41.880683,storm,console,competitive,grandmaster and above,1.91,52.48
2025-02-18T02:13:41.880683,storm,console,competitive,platinum,1.28,51.79
2025-02-18T02:13:41.880683,storm,console,competitive,silver,0.94,50.25
2025-02-19T02:14:53.227285,storm,pc,quickplay,all,1.66,49.01
2025-02-19T02:14:53.227285,storm,pc,competitive,all,0.69,49.68
2025-02-19T02:14:53.227285,storm,pc,competitive,bronze,0.71,48.58
2025-02-19T02:14:53.227285,storm,pc,competitive,diamond,0.81,49.78
2025-02-19T02:14:53.227285,storm,pc,competitive,gold,0.68,50.41
2025-02-19T02:14:53.227285,storm,pc,competitive,grandmaster and above,0.94,50.37
2025-02-19T02:14:53.227285,storm,pc,competitive,platinum,0.73,49.26
2025-02-19T02:14:53.227285,storm,pc,competitive,silver,0.64,50.83
2025-02-19T02:14:53.227285,storm,console,quickplay,all,1.66,49.01
2025-02-19T02:14:53.227285,storm,console,competitive,all,1.07,49.83
2025-02-19T02:14:53.227285,storm,console,competitive,bronze,1.00,47.20
2025-02-19T02:14:53.227285,storm,console,competitive,diamond,1.58,52.25
2025-02-19T02:14:53.227285,storm,console,competitive,gold,1.08,51.28
2025-02-19T02:14:53.227285,storm,console,competitive,grandmaster and above,1.91,52.48
2025-02-19T02:14:53.227285,storm,console,competitive,platinum,1.28,51.79
2025-02-19T02:14:53.227285,storm,console,competitive,silver,0.94,50.25
2025-02-20T02:15:10.857871,storm,pc,quickplay,all,1.66,49.01
2025-02-20T02:15:10.857871,storm,pc,competitive,all,0.69,49.68
2025-02-20T02:15:10.857871,storm,pc,competitive,bronze,0.71,48.58
2025-02-20T02:15:10.857871,storm,pc,competitive,diamond,0.81,49.78
2025-02-20T02:15:10.857871,storm,pc,competitive,gold,0.68,50.41
2025-02-20T02:15:10.857871,storm,pc,competitive,grandmaster and above,0.94,50.37
2025-02-20T02:15:10.857871,storm,pc,competitive,platinum,0.73,49.26
2025-02-20T02:15:10.857871,storm,pc,competitive,silver,0.64,50.83
2025-02-20T02:15:10.857871,storm,console,quickplay,all,1.66,49.01
2025-02-20T02:15:10.857871,storm,console,competitive,all,1.07,49.83
2025-02-20T02:15:10.857871,storm,console,competitive,bronze,1.00,47.20
2025-02-20T02:15:10.857871,storm,console,competitive,diamond,1.58,52.25
2025-02-20T02:15:10.857871,storm,console,competitive,gold,1.08,51.28
2025-02-20T02:15:10.857871,storm,console,competitive,grandmaster and above,1.91,52.48
2025-02-20T02:15:10.857871,storm,console,competitive,platinum,1.28,51.79
2025-02-20T02:15:10.857871,storm,console,competitive,silver,0.94,50.25
