timestamp,hero_slug,platform,mode,rank,appearance_rate,win_rate
2025-02-06T02:17:13.384431,adam-warlock,pc,competitive,platinum,6.16,53.01
2025-02-06T02:17:13.384431,adam-warlock,pc,competitive,silver,7.55,53.77
2025-02-06T02:17:13.384431,adam-warlock,console,quickplay,all,9.06,54.42
2025-02-06T02:17:13.384431,adam-warlock,console,competitive,all,8.10,53.34
2025-02-06T02:17:13.384431,adam-warlock,console,competitive,bronze,9.05,53.72
2025-02-06T02:17:13.384431,adam-warlock,console,competitive,diamond,6.25,51.71
2025-02-06T02:17:13.384431,adam-warlock,console,competitive,gold,7.71,53.31
2025-02-06T02:17:13.384431,adam-warlock,console,competitive,grandmaster and above,5.74,51.67
2025-02-06T02:17:13.384431,adam-warlock,console,competitive,platinum,6.75,52.82
2025-02-06T02:17:13.384431,adam-warlock,console,competitive,silver,8.45,53.44
2025-02-07T02:17:42.878883,adam-warlock,pc,quickplay,all,9.06,54.42
2025-02-07T02:17:42.878883,adam-warlock,pc,competitive,all,7.45,53.59
2025-02-07T02:17:42.878883,adam-warlock,pc,competitive,bronze,8.24,53.71
2025-02-07T02:17:42.878883,adam-warlock,pc,competitive,diamond,6.34,52.44
2025-02-07T02:17:42.878883,adam-warlock,pc,competitive,gold,6.97,53.64
2025-02-07T02:17:42.878883,adam-warlock,pc,competitive,grandmaster and above,8.09,53.42
2025-02-07T02:17:42.878883,adam-warlock,pc,competitive,platinum,6.16,53.01
2025-02-07T02:17:42.878883,adam-warlock,pc,competitive,silver,7.55,53.77
2025-02-07T02:17:42.878883,adam-warlock,console,quickplay,all,9.06,54.42
2025-02-07T02:17:42.878883,adam-warlock,console,competitive,all,8.10,53.34
2025-02-07T02:17:42.878883,adam-warlock,console,competitive,bronze,9.05,53.72
2025-02-07T02:17:42.878883,adam-warlock,console,competitive,diamond,6.25,51.71
2025-02-07T02:17:42.878883,adam-warlock,console,competitive,gold,7.71,53.31
2025-02-07T02:17:42.878883,adam-warlock,console,competitive,grandmaster and above,5.74,51.67
2025-02-07T02:17:42.878883,adam-warlock,console,competitive,platinum,6.75,52.82
2025-02-07T02:17:42.878883,adam-warlock,console,competitive,silver,8.45,53.44
2025-02-09T02:19:56.172513,adam-warlock,pc,quickplay,all,9.06,54.42
2025-02-09T02:19:56.172513,adam-warlock,pc,competitive,all,7.45,53.59
2025-02-09T02:19:56.172513,adam-warlock,pc,competitive,bronze,8.24,53.71
2025-02-09T02:19:56.172513,adam-warlock,pc,competitive,diamond,6.34,52.44
2025-02-09T02:19:56.172513,adam-warlock,pc,competitive,gold,6.97,53.64
2025-02-09T02:19:56.172513,adam-warlock,pc,competitive,grandmaster and above,8.09,53.42
2025-02-09T02:19:56.172513,adam-warlock,pc,competitive,platinum,6.16,53.01
2025-02-09T02:19:56.172513,adam-warlock,pc,competitive,silver,7.55,53.77
2025-02-09T02:19:56.172513,adam-warlock,console,quickplay,all,9.06,54.42
2025-02-09T02:19:56.172513,adam-warlock,console,competitive,all,8.10,53.34
2025-02-09T02:19:56.172513,adam-warlock,console,competitive,bronze,9.05,53.72
2025-02-09T02:19:56.172513,adam-warlock,console,competitive,diamond,6.25,51.71
2025-02-09T02:19:56.172513,adam-warlock,console,competitive,gold,7.71,53.31
2025-02-09T02:19:56.172513,adam-warlock,console,competitive,grandmaster and above,5.74,51.67
2025-02-09T02:19:56.172513,adam-warlock,console,competitive,platinum,6.75,52.82
2025-02-09T02:19:56.172513,adam-warlock,console,competitive,silver,8.45,53.44
2025-02-10T02:20:51.166937,adam-warlock,pc,quickplay,all,9.06,54.42
2025-02-10T02:20:51.166937,adam-warlock,pc,competitive,all,7.45,53.59
2025-02-10T02:20:51.166937,adam-warlock,pc,competitive,bronze,8.24,53.71
2025-02-10T02:20:51.166937,adam-warlock,pc,competitive,diamond,6.34,52.44
2025-02-10T02:20:51.166937,adam-warlock,pc,competitive,gold,6.97,53.64
2025-02-10T02:20:51.166937,adam-warlock,pc,competitive,grandmaster and above,8.09,53.42
2025-02-10T02:20:51.166937,adam-warlock,pc,competitive,platinum,6.16,53.01
2025-02-10T02:20:51.166937,adam-warlock,pc,competitive,silver,7.55,53.77
2025-02-10T02:20:51.166937,adam-warlock,console,quickplay,all,9.06,54.42
2025-02-10T02:20:51.166937,adam-warlock,console,competitive,all,8.10,53.34
2025-02-10T02:20:51.166937,adam-warlock,console,competitive,bronze,9.05,53.72
2025-02-10T02:20:51.166937,adam-warlock,console,competitive,diamond,6.25,51.71
2025-02-10T02:20:51.166937,adam-warlock,console,competitive,gold,7.71,53.31
2025-02-10T02:20:51.166937,adam-warlock,console,competitive,grandmaster and above,5.74,51.67
2025-02-10T02:20:51.166937,adam-warlock,console,competitive,platinum,6.75,52.82
2025-02-10T02:20:51.166937,adam-warlock,console,competitive,silver,8.45,53.44
2025-02-11T02:22:40.144645,adam-warlock,pc,quickplay,all,9.06,54.42
2025-02-11T02:22:40.144645,adam-warlock,pc,competitive,all,7.45,53.59
2025-02-11T02:22:40.144645,adam-warlock,pc,competitive,bronze,8.24,53.71
2025-02-11T02:22:40.144645,adam-warlock,pc,competitive,diamond,6.34,52.44
2025-02-11T02:22:40.144645,adam-warlock,pc,competitive,gold,6.97,53.64
2025-02-11T02:22:40.144645,adam-warlock,pc,competitive,grandmaster and above,8.09,53.42
2025-02-11T02:22:40.144645,adam-warlock,pc,competitive,platinum,6.16,53.01
2025-02-11T02:22:40.144645,adam-warlock,pc,competitive,silver,7.55,53.77
2025-02-11T02:22:40.144645,adam-warlock,console,quickplay,all,9.06,54.42
2025-02-11T02:22:40.144645,adam-warlock,console,competitive,all,8.10,53.34
2025-02-11T02:22:40.144645,adam-warlock,console,competitive,bronze,9.05,53.72
2025-02-11T02:22:40.144645,adam-warlock,console,competitive,diamond,6.25,51.71
2025-02-11T02:22:40.144645,adam-warlock,console,competitive,gold,7.71,53.31
2025-02-11T02:22:40.144645,adam-warlock,console,competitive,grandmaster and above,5.74,51.67
2025-02-11T02:22:40.144645,adam-warlock,console,competitive,platinum,6.75,52.82
2025-02-11T02:22:40.144645,adam-warlock,console,competitive,silver,8.45,53.44
2025-02-12T02:20:42.580454,adam-warlock,pc,quickplay,all,9.06,54.42
2025-02-12T02:20:42.580454,adam-warlock,pc,competitive,all,7.45,53.59
2025-02-12T02:20:42.580454,adam-warlock,pc,competitive,bronze,8.24,53.71
2025-02-12T02:20:42.580454,adam-warlock,pc,competitive,diamond,6.34,52.44
2025-02-12T02:20:42.580454,adam-warlock,pc,competitive,gold,6.97,53.64
2025-02-12T02:20:42.580454,adam-warlock,pc,competitive,grandmaster and above,8.09,53.42
2025-02-12T02:20:42.580454,adam-warlock,pc,competitive,platinum,6.16,53.01
2025-02-12T02:20:42.580454,adam-warlock,pc,competitive,silver,7.55,53.77
2025-02-12T02:20:42.580454,adam-warlock,console,quickplay,all,9.06,54.42
2025-02-12T02:20:42.580454,adam-warlock,console,competitive,all,8.10,53.34
2025-02-12T02:20:42.580454,adam-warlock,console,competitive,bronze,9.05,53.72
2025-02-12T02:20:42.580454,adam-warlock,console,competitive,diamond,6.25,51.71
2025-02-12T02:20:42.580454,adam-warlock,console,competitive,gold,7.71,53.31
2025-02-12T02:20:42.580454,adam-warlock,console,competitive,grandmaster and above,5.74,51.67
2025-02-12T02:20:42.580454,adam-warlock,console,competitive,platinum,6.75,52.82
2025-02-12T02:20:42.580454,adam-warlock,console,competitive,silver,8.45,53.44
2025-02-13T02:23:15.636099,adam-warlock,pc,quickplay,all,9.06,54.42
2025-02-13T02:23:15.636099,adam-warlock,pc,competitive,all,7.45,53.59
2025-02-13T02:23:15.636099,adam-warlock,pc,competitive,bronze,8.24,53.71
2025-02-13T02:23:15.636099,adam-warlock,pc,competitive,diamond,6.34,52.44
2025-02-13T02:23:15.636099,adam-warlock,pc,competitive,gold,6.97,53.64
2025-02-13T02:23:15.636099,adam-warlock,pc,competitive,grandmaster and above,8.09,53.42
2025-02-13T02:23:15.636099,adam-warlock,pc,competitive,platinum,6.16,53.01
2025-02-13T02:23:15.636099,adam-warlock,pc,competitive,silver,7.55,53.77
2025-02-13T02:23:15.636099,adam-warlock,console,quickplay,all,9.06,54.42
2025-02-13T02:23:15.636099,adam-warlock,console,competitive,all,8.10,53.34
2025-02-13T02:23:15.636099,adam-warlock,console,competitive,bronze,9.05,53.72
2025-02-13T02:23:15.636099,adam-warlock,console,competitive,diamond,6.25,51.71
2025-02-13T02:23:15.636099,adam-warlock,console,competitive,gold,7.71,53.31
2025-02-13T02:23:15.636099,adam-warlock,console,competitive,grandmaster and above,5.74,51.67
2025-02-13T02:23:15.636099,adam-warlock,console,competitive,platinum,6.75,52.82
2025-02-13T02:23:15.636099,adam-warlock,console,competitive,silver,8.45,53.44
2025-02-14T02:23:16.099888,adam-warlock,pc,quickplay,all,9.06,54.42
2025-02-14T02:23:16.099888,adam-warlock,pc,competitive,all,7.45,53.59
2025-02-14T02:23:16.099888,adam-warlock,pc,competitive,bronze,8.24,53.71
2025-02-14T02:23:16.099888,adam-warlock,pc,competitive,diamond,6.34,52.44
2025-02-14T02:23:16.099888,adam-warlock,pc,competitive,gold,6.97,53.64
2025-02-14T02:23:16.099888,adam-warlock,pc,competitive,grandmaster and above,8.09,53.42
2025-02-14T02:23:16.099888,adam-warlock,pc,competitive,platinum,6.16,53.01
2025-02-14T02:23:16.099888,adam-warlock,pc,competitive,silver,7.55,53.77
2025-02-14T02:23:16.099888,adam-warlock,console,quickplay,all,9.06,54.42
2025-02-14T02:23:16.099888,adam-warlock,console,competitive,all,8.10,53.34
2025-02-14T02:23:16.099888,adam-warlock,console,competitive,bronze,9.05,53.72
2025-02-14T02:23:16.099888,adam-warlock,console,competitive,diamond,6.25,51.71
2025-02-14T02:23:16.099888,adam-warlock,console,competitive,gold,7.71,53.31
2025-02-14T02:23:16.099888,adam-warlock,console,competitive,grandmaster and above,5.74,51.67
2025-02-14T02:23:16.099888,adam-warlock,console,competitive,platinum,6.75,52.82
2025-02-14T02:23:16.099888,adam-warlock,console,competitive,silver,8.45,53.44
2025-02-15T02:30:58.024582,adam-warlock,pc,quickplay,all,9.06,54.42
2025-02-15T02:30:58.024582,adam-warlock,pc,competitive,all,7.45,53.59
2025-02-15T02:30:58.024582,adam-warlock,pc,competitive,bronze,8.24,53.71
2025-02-15T02:30:58.024582,adam-warlock,pc,competitive,diamond,6.34,52.44
2025-02-15T02:30:58.024582,adam-warlock,pc,competitive,gold,6.97,53.64
2025-02-15T02:30:58.024582,adam-warlock,pc,competitive,grandmaster and above,8.09,53.42
2025-02-15T02:30:58.024582,adam-warlock,pc,competitive,platinum,6.16,53.01
2025-02-15T02:30:58.024582,adam-warlock,pc,competitive,silver,7.55,53.77
2025-02-15T02:30:58.024582,adam-warlock,console,quickplay,all,9.06,54.42
2025-02-15T02:30:58.024582,adam-warlock,console,competitive,all,8.10,53.34
2025-02-15T02:30:58.024582,adam-warlock,console,competitive,bronze,9.05,53.72
2025-02-15T02:30:58.024582,adam-warlock,console,competitive,diamond,6.25,51.71
2025-02-15T02:30:58.024582,adam-warlock,console,competitive,gold,7.71,53.31
2025-02-15T02:30:58.024582,adam-warlock,console,competitive,grandmaster and above,5.74,51.67
2025-02-15T02:30:58.024582,adam-warlock,console,competitive,platinum,6.75,52.82
2025-02-15T02:30:58.024582,adam-warlock,console,competitive,silver,8.45,53.44
2025-02-16T02:24:52.147281,adam-warlock,pc,quickplay,all,9.06,54.42
2025-02-16T02:24:52.147281,adam-warlock,pc,competitive,all,7.45,53.59
2025-02-16T02:24:52.147281,adam-warlock,pc,competitive,bronze,8.24,53.71
2025-02-16T02:24:52.147281,adam-warlock,pc,competitive,diamond,6.34,52.44
2025-02-16T02:24:52.147281,adam-warlock,pc,competitive,gold,6.97,53.64
2025-02-16T02:24:52.147281,adam-warlock,pc,competitive,grandmaster and above,8.09,53.42
2025-02-16T02:24:52.147281,adam-warlock,pc,competitive,platinum,6.16,53.01
2025-02-16T02:24:52.147281,adam-warlock,pc,competitive,silver,7.55,53.77
2025-02-16T02:24:52.147281,adam-warlock,console,quickplay,all,9.06,54.42
2025-02-16T02:24:52.147281,adam-warlock,console,competitive,all,8.10,53.34
2025-02-16T02:24:52.147281,adam-warlock,console,competitive,bronze,9.05,53.72
2025-02-16T02:24:52.147281,adam-warlock,console,competitive,diamond,6.25,51.71
2025-02-16T02:24:52.147281,adam-warlock,console,competitive,gold,7.71,53.31
2025-02-16T02:24:52.147281,adam-warlock,console,competitive,grandmaster and above,5.74,51.67
2025-02-16T02:24:52.147281,adam-warlock,console,competitive,platinum,6.75,52.82
2025-02-16T02:24:52.147281,adam-warlock,console,competitive,silver,8.45,53.44
2025-02-17T02:20:48.642536,adam-warlock,pc,quickplay,all,9.06,54.42
2025-02-17T02:20:48.642536,adam-warlock,pc,competitive,all,7.45,53.59
2025-02-17T02:20:48.642536,adam-warlock,pc,competitive,bronze,8.24,53.71
2025-02-17T02:20:48.642536,adam-warlock,pc,competitive,diamond,6.34,52.44
2025-02-17T02:20:48.642536,adam-warlock,pc,competitive,gold,6.97,53.64
2025-02-17T02:20:48.642536,adam-warlock,pc,competitive,grandmaster and above,8.09,53.42
2025-02-17T02:20:48.642536,adam-warlock,pc,competitive,platinum,6.16,53.01
2025-02-17T02:20:48.642536,adam-warlock,pc,competitive,silver,7.55,53.77
2025-02-17T02:20:48.642536,adam-warlock,console,quickplay,all,9.06,54.42
2025-02-17T02:20:48.642536,adam-warlock,console,competitive,all,8.10,53.34
2025-02-17T02:20:48.642536,adam-warlock,console,competitive,bronze,9.05,53.72
2025-02-17T02:20:48.642536,adam-warlock,console,competitive,diamond,6.25,51.71
2025-02-17T02:20:48.642536,adam-warlock,console,competitive,gold,7.71,53.31
2025-02-17T02:20:48.642536,adam-warlock,console,competitive,grandmaster and above,5.74,51.67
2025-02-17T02:20:48.642536,adam-warlock,console,competitive,platinum,6.75,52.82
2025-02-17T02:20:48.642536,adam-warlock,console,competitive,silver,8.45,53.44
2025-02-18T02:16:53.228143,adam-warlock,pc,quickplay,all,9.06,54.42
2025-02-18T02:16:53.228143,adam-warlock,pc,competitive,all,7.45,53.59
2025-02-18T02:16:53.228143,adam-warlock,pc,competitive,bronze,8.24,53.71
2025-02-18T02:16:53.228143,adam-warlock,pc,competitive,diamond,6.34,52.44
2025-02-18T02:16:53.228143,adam-warlock,pc,competitive,gold,6.97,53.64
2025-02-18T02:16:53.228143,adam-warlock,pc,competitive,grandmaster and above,8.09,53.42
2025-02-18T02:16:53.228143,adam-warlock,pc,competitive,platinum,6.16,53.01
2025-02-18T02:16:53.228143,adam-warlock,pc,competitive,silver,7.55,53.77
2025-02-18T02:16:53.228143,adam-warlock,console,quickplay,all,9.06,54.42
2025-02-18T02:16:53.228143,adam-warlock,console,competitive,all,8.10,53.34
2025-02-18T02:16:53.228143,adam-warlock,console,competitive,bronze,9.05,53.72
2025-02-18T02:16:53.228143,adam-warlock,console,competitive,diamond,6.25,51.71
2025-02-18T02:16:53.228143,adam-warlock,console,competitive,gold,7.71,53.31
2025-02-18T02:16:53.228143,adam-warlock,console,competitive,grandmaster and above,5.74,51.67
2025-02-18T02:16:53.228143,adam-warlock,console,competitive,platinum,6.75,52.82
2025-02-18T02:16:53.228143,adam-warlock,console,competitive,silver,8.45,53.44
2025-02-19T02:17:48.582325,adam-warlock,pc,quickplay,all,9.06,54.42
2025-02-19T02:17:48.582325,adam-warlock,pc,competitive,all,7.45,53.59
2025-02-19T02:17:48.582325,adam-warlock,pc,competitive,bronze,8.24,53.71
2025-02-19T02:17:48.582325,adam-warlock,pc,competitive,diamond,6.34,52.44
2025-02-19T02:17:48.582325,adam-warlock,pc,competitive,gold,6.97,53.64
2025-02-19T02:17:48.582325,adam-warlock,pc,competitive,grandmaster and above,8.09,53.42
2025-02-19T02:17:48.582325,adam-warlock,pc,competitive,platinum,6.16,53.01
2025-02-19T02:17:48.582325,adam-warlock,pc,competitive,silver,7.55,53.77
2025-02-19T02:17:48.582325,adam-warlock,console,quickplay,all,9.06,54.42
2025-02-19T02:17:48.582325,adam-warlock,console,competitive,all,8.10,53.34
2025-02-19T02:17:48.582325,adam-warlock,console,competitive,bronze,9.05,53.72
2025-02-19T02:17:48.582325,adam-warlock,console,competitive,diamond,6.25,51.71
2025-02-19T02:17:48.582325,adam-warlock,console,competitive,gold,7.71,53.31
2025-02-19T02:17:48.582325,adam-warlock,console,competitive,grandmaster and above,5.74,51.67
2025-02-19T02:17:48.582325,adam-warlock,console,competitive,platinum,6.75,52.82
2025-02-19T02:17:48.582325,adam-warlock,console,competitive,silver,8.45,53.44
2025-02-20T02:18:13.536178,adam-warlock,pc,quickplay,all,9.06,54.42
2025-02-20T02:18:13.536178,adam-warlock,pc,competitive,all,7.45,53.59
2025-02-20T02:18:13.536178,adam-warlock,pc,competitive,bronze,8.24,53.71
2025-02-20T02:18:13.536178,adam-warlock,pc,competitive,diamond,6.34,52.44
2025-02-20T02:18:13.536178,adam-warlock,pc,competitive,gold,6.97,53.64
2025-02-20T02:18:13.536178,adam-warlock,pc,competitive,grandmaster and above,8.09,53.42
2025-02-20T02:18:13.536178,adam-warlock,pc,competitive,platinum,6.16,53.01
2025-02-20T02:18:13.536178,adam-warlock,pc,competitive,silver,7.55,53.77
2025-02-20T02:18:13.536178,adam-warlock,console,quickplay,all,9.06,54.42
2025-02-20T02:18:13.536178,adam-warlock,console,competitive,all,8.10,53.34
2025-02-20T02:18:13.536178,adam-warlock,console,competitive,bronze,9.05,53.72
2025-02-20T02:18:13.536178,adam-warlock,console,competitive,diamond,6.25,51.71
2025-02-20T02:18:13.536178,adam-warlock,console,competitive,gold,7.71,53.31
2025-02-20T02:18:13.536178,adam-warlock,console,competitive,grandmaster and above,5.74,51.67
2025-02-20T02:18:13.536178,adam-warlock,console,competitive,platinum,6.75,52.82
2025-02-20T02:18:13.536178,adam-warlock,console,competitive,silver,8.45,53.44
2025-02-21T02:18:36.136268,adam-warlock,pc,quickplay,all,9.06,54.42
2025-02-21T02:18:36.136268,adam-warlock,pc,competitive,all,7.45,53.59
2025-02-21T02:18:36.136268,adam-warlock,pc,competitive,bronze,8.24,53.71
2025-02-21T02:18:36.136268,adam-warlock,pc,competitive,diamond,6.34,52.44
2025-02-21T02:18:36.136268,adam-warlock,pc,competitive,gold,6.97,53.64
2025-02-21T02:18:36.136268,adam-warlock,pc,competitive,grandmaster and above,8.09,53.42
2025-02-21T02:18:36.136268,adam-warlock,pc,competitive,platinum,6.16,53.01
2025-02-21T02:18:36.136268,adam-warlock,pc,competitive,silver,7.55,53.77
2025-02-21T02:18:36.136268,adam-warlock,console,quickplay,all,9.06,54.42
2025-02-21T02:18:36.136268,adam-warlock,console,competitive,all,8.10,53.34
2025-02-21T02:18:36.136268,adam-warlock,console,competitive,bronze,9.05,53.72
2025-02-21T02:18:36.136268,adam-warlock,console,competitive,diamond,6.25,51.71
2025-02-21T02:18:36.136268,adam-warlock,console,competitive,gold,7.71,53.31
2025-02-21T02:18:36.136268,adam-warlock,console,competitive,grandmaster and above,5.74,51.67
2025-02-21T02:18:36.136268,adam-warlock,console,competitive,platinum,6.75,52.82
2025-02-21T02:18:36.136268,adam-warlock,console,competitive,silver,8.45,53.44
2025-02-22T10:33:26.548695,adam-warlock,pc,quickplay,all,6.59,52.42
2025-02-22T10:33:26.548695,adam-warlock,pc,competitive,all,3.35,50.82
2025-02-22T10:33:26.548695,adam-warlock,pc,competitive,bronze,4.94,51.66
2025-02-22T10:33:26.548695,adam-warlock,pc,competitive,celestial and above,2.23,49.71
2025-02-22T10:33:26.548695,adam-warlock,pc,competitive,diamond,2.09,48.74
2025-02-22T10:33:26.548695,adam-warlock,pc,competitive,gold,3.25,50.70
2025-02-22T10:33:26.548695,adam-warlock,pc,competitive,grandmaster,2.17,49.14
2025-02-22T10:33:26.548695,adam-warlock,pc,competitive,platinum,2.48,49.88
2025-02-22T10:33:26.548695,adam-warlock,pc,competitive,silver,4.05,51.50
2025-02-22T10:33:26.548695,adam-warlock,console,quickplay,all,6.60,51.26
2025-02-22T10:33:26.548695,adam-warlock,console,competitive,all,3.93,50.49
2025-02-22T10:33:26.548695,adam-warlock,console,competitive,bronze,5.69,51.60
2025-02-22T10:33:26.548695,adam-warlock,console,competitive,celestial and above,1.55,48.56
2025-02-22T10:33:26.548695,adam-warlock,console,competitive,diamond,2.47,48.07
2025-02-22T10:33:26.548695,adam-warlock,console,competitive,gold,4.10,50.66
2025-02-22T10:33:26.548695,adam-warlock,console,competitive,grandmaster,2.02,47.75
2025-02-22T10:33:26.548695,adam-warlock,console,competitive,platinum,3.11,49.60
2025-02-22T10:33:26.548695,adam-warlock,console,competitive,silver,4.91,51.18
