timestamp,hero_slug,platform,mode,rank,appearance_rate,win_rate
2025-02-15T02:19:28.552061,captain-america,console,quickplay,all,10.33,52.24
2025-02-15T02:19:28.552061,captain-america,console,competitive,all,5.51,48.88
2025-02-15T02:19:28.552061,captain-america,console,competitive,bronze,7.59,49.27
2025-02-15T02:19:28.552061,captain-america,console,competitive,diamond,2.78,48.80
2025-02-15T02:19:28.552061,captain-america,console,competitive,gold,4.69,48.65
2025-02-15T02:19:28.552061,captain-america,console,competitive,grandmaster and above,2.42,48.74
2025-02-15T02:19:28.552061,captain-america,console,competitive,platinum,3.50,48.52
2025-02-15T02:19:28.552061,captain-america,console,competitive,silver,5.88,48.62
2025-02-16T02:21:31.353419,captain-america,pc,quickplay,all,10.33,52.24
2025-02-16T02:21:31.353419,captain-america,pc,competitive,all,6.70,49.36
2025-02-16T02:21:31.353419,captain-america,pc,competitive,bronze,9.39,49.90
2025-02-16T02:21:31.353419,captain-america,pc,competitive,diamond,2.67,47.99
2025-02-16T02:21:31.353419,captain-america,pc,competitive,gold,5.31,48.87
2025-02-16T02:21:31.353419,captain-america,pc,competitive,grandmaster and above,2.27,47.98
2025-02-16T02:21:31.353419,captain-america,pc,competitive,platinum,3.76,48.53
2025-02-16T02:21:31.353419,captain-america,pc,competitive,silver,7.04,49.17
2025-02-16T02:21:31.353419,captain-america,console,quickplay,all,10.33,52.24
2025-02-16T02:21:31.353419,captain-america,console,competitive,all,5.51,48.88
2025-02-16T02:21:31.353419,captain-america,console,competitive,bronze,7.59,49.27
2025-02-16T02:21:31.353419,captain-america,console,competitive,diamond,2.78,48.80
2025-02-16T02:21:31.353419,captain-america,console,competitive,gold,4.69,48.65
2025-02-16T02:21:31.353419,captain-america,console,competitive,grandmaster and above,2.42,48.74
2025-02-16T02:21:31.353419,captain-america,console,competitive,platinum,3.50,48.52
2025-02-16T02:21:31.353419,captain-america,console,competitive,silver,5.88,48.62
2025-02-17T02:18:23.910885,captain-america,pc,quickplay,all,10.33,52.24
2025-02-17T02:18:23.910885,captain-america,pc,competitive,all,6.70,49.36
2025-02-17T02:18:23.910885,captain-america,pc,competitive,bronze,9.39,49.90
2025-02-17T02:18:23.910885,captain-america,pc,competitive,diamond,2.67,47.99
2025-02-17T02:18:23.910885,captain-america,pc,competitive,gold,5.31,48.87
2025-02-17T02:18:23.910885,captain-america,pc,competitive,grandmaster and above,2.27,47.98
2025-02-17T02:18:23.910885,captain-america,pc,competitive,platinum,3.76,48.53
2025-02-17T02:18:23.910885,captain-america,pc,competitive,silver,7.04,49.17
2025-02-17T02:18:23.910885,captain-america,console,quickplay,all,10.33,52.24
2025-02-17T02:18:23.910885,captain-america,console,competitive,all,5.51,48.88
2025-02-17T02:18:23.910885,captain-america,console,competitive,bronze,7.59,49.27
2025-02-17T02:18:23.910885,captain-america,console,competitive,diamond,2.78,48.80
2025-02-17T02:18:23.910885,captain-america,console,competitive,gold,4.69,48.65
2025-02-17T02:18:23.910885,captain-america,console,competitive,grandmaster and above,2.42,48.74
2025-02-17T02:18:23.910885,captain-america,console,competitive,platinum,3.50,48.52
2025-02-17T02:18:23.910885,captain-america,console,competitive,silver,5.88,48.62
2025-02-18T02:14:18.414329,captain-america,pc,quickplay,all,10.33,52.24
2025-02-18T02:14:18.414329,captain-america,pc,competitive,all,6.70,49.36
2025-02-18T02:14:18.414329,captain-america,pc,competitive,bronze,9.39,49.90
2025-02-18T02:14:18.414329,captain-america,pc,competitive,diamond,2.67,47.99
2025-02-18T02:14:18.414329,captain-america,pc,competitive,gold,5.31,48.87
2025-02-18T02:14:18.414329,captain-america,pc,competitive,grandmaster and above,2.27,47.98
2025-02-18T02:14:18.414329,captain-america,pc,competitive,platinum,3.76,48.53
2025-02-18T02:14:18.414329,captain-america,pc,competitive,silver,7.04,49.17
2025-02-18T02:14:18.414329,captain-america,console,quickplay,all,10.33,52.24
2025-02-18T02:14:18.414329,captain-america,console,competitive,all,5.51,48.88
2025-02-18T02:14:18.414329,captain-america,console,competitive,bronze,7.59,49.27
2025-02-18T02:14:18.414329,captain-america,console,competitive,diamond,2.78,48.80
2025-02-18T02:14:18.414329,captain-america,console,competitive,gold,4.69,48.65
2025-02-18T02:14:18.414329,captain-america,console,competitive,grandmaster and above,2.42,48.74
2025-02-18T02:14:18.414329,captain-america,console,competitive,platinum,3.50,48.52
2025-02-18T02:14:18.414329,captain-america,console,competitive,silver,5.88,48.62
2025-02-19T02:15:26.592807,captain-america,pc,quickplay,all,10.33,52.24
2025-02-19T02:15:26.592807,captain-america,pc,competitive,all,6.70,49.36
2025-02-19T02:15:26.592807,captain-america,pc,competitive,bronze,9.39,49.90
2025-02-19T02:15:26.592807,captain-america,pc,competitive,diamond,2.67,47.99
2025-02-19T02:15:26.592807,captain-america,pc,competitive,gold,5.31,48.87
2025-02-19T02:15:26.592807,captain-america,pc,competitive,grandmaster and above,2.27,47.98
2025-02-19T02:15:26.592807,captain-america,pc,competitive,platinum,3.76,48.53
2025-02-19T02:15:26.592807,captain-america,pc,competitive,silver,7.04,49.17
2025-02-19T02:15:26.592807,captain-america,console,quickplay,all,10.33,52.24
2025-02-19T02:15:26.592807,captain-america,console,competitive,all,5.51,48.88
2025-02-19T02:15:26.592807,captain-america,console,competitive,bronze,7.59,49.27
2025-02-19T02:15:26.592807,captain-america,console,competitive,diamond,2.78,48.80
2025-02-19T02:15:26.592807,captain-america,console,competitive,gold,4.69,48.65
2025-02-19T02:15:26.592807,captain-america,console,competitive,grandmaster and above,2.42,48.74
2025-02-19T02:15:26.592807,captain-america,console,competitive,platinum,3.50,48.52
2025-02-19T02:15:26.592807,captain-america,console,competitive,silver,5.88,48.62
2025-02-20T02:15:46.916670,captain-america,pc,quickplay,all,10.33,52.24
2025-02-20T02:15:46.916670,captain-america,pc,competitive,all,6.70,49.36
2025-02-20T02:15:46.916670,captain-america,pc,competitive,bronze,9.39,49.90
2025-02-20T02:15:46.916670,captain-america,pc,competitive,diamond,2.67,47.99
2025-02-20T02:15:46.916670,captain-america,pc,competitive,gold,5.31,48.87
2025-02-20T02:15:46.916670,captain-america,pc,competitive,grandmaster and above,2.27,47.98
2025-02-20T02:15:46.916670,captain-america,pc,competitive,platinum,3.76,48.53
2025-02-20T02:15:46.916670,captain-america,pc,competitive,silver,7.04,49.17
2025-02-20T02:15:46.916670,captain-america,console,quickplay,all,10.33,52.24
2025-02-20T02:15:46.916670,captain-america,console,competitive,all,5.51,48.88
2025-02-20T02:15:46.916670,captain-america,console,competitive,bronze,7.59,49.27
2025-02-20T02:15:46.916670,captain-america,console,competitive,diamond,2.78,48.80
2025-02-20T02:15:46.916670,captain-america,console,competitive,gold,4.69,48.65
2025-02-20T02:15:46.916670,captain-america,console,competitive,grandmaster and above,2.42,48.74
2025-02-20T02:15:46.916670,captain-america,console,competitive,platinum,3.50,48.52
2025-02-20T02:15:46.916670,captain-america,console,competitive,silver,5.88,48.62
2025-02-21T02:16:08.867666,captain-america,pc,quickplay,all,10.33,52.24
2025-02-21T02:16:08.867666,captain-america,pc,competitive,all,6.70,49.36
2025-02-21T02:16:08.867666,captain-america,pc,competitive,bronze,9.39,49.90
2025-02-21T02:16:08.867666,captain-america,pc,competitive,diamond,2.67,47.99
2025-02-21T02:16:08.867666,captain-america,pc,competitive,gold,5.31,48.87
