timestamp,hero_slug,platform,mode,rank,appearance_rate,win_rate
2025-03-05T02:19:41.991897,mister-fantastic,pc,competitive,silver,3.37,52.30
2025-03-05T02:19:41.991897,mister-fantastic,console,quickplay,all,6.11,53.50
2025-03-05T02:19:41.991897,mister-fantastic,console,competitive,all,4.90,53.33
2025-03-05T02:19:41.991897,mister-fantastic,console,competitive,bronze,7.02,54.39
2025-03-05T02:19:41.991897,mister-fantastic,console,competitive,celestial and above,3.10,51.45
2025-03-05T02:19:41.991897,mister-fantastic,console,competitive,diamond,3.28,52.31
2025-03-05T02:19:41.991897,mister-fantastic,console,competitive,gold,4.77,53.00
2025-03-05T02:19:41.991897,mister-fantastic,console,competitive,grandmaster,3.27,52.07
2025-03-05T02:19:41.991897,mister-fantastic,console,competitive,platinum,3.76,52.47
2025-03-05T02:19:41.991897,mister-fantastic,console,competitive,silver,5.71,53.58
