timestamp,hero_slug,platform,mode,rank,appearance_rate,win_rate
2025-02-19T02:15:39.699947,hela,console,competitive,bronze,6.02,53.59
2025-02-19T02:15:39.699947,hela,console,competitive,diamond,8.01,52.64
2025-02-19T02:15:39.699947,hela,console,competitive,gold,9.00,53.50
2025-02-19T02:15:39.699947,hela,console,competitive,grandmaster and above,5.26,52.35
2025-02-19T02:15:39.699947,hela,console,competitive,platinum,11.07,52.94
2025-02-19T02:15:39.699947,hela,console,competitive,silver,7.70,53.80
2025-02-20T02:16:00.822514,hela,pc,quickplay,all,6.36,52.86
2025-02-20T02:16:00.822514,hela,pc,competitive,all,12.86,54.24
2025-02-20T02:16:00.822514,hela,pc,competitive,bronze,9.87,55.24
2025-02-20T02:16:00.822514,hela,pc,competitive,diamond,11.94,52.21
2025-02-20T02:16:00.822514,hela,pc,competitive,gold,15.67,53.82
2025-02-20T02:16:00.822514,hela,pc,competitive,grandmaster and above,6.31,51.26
2025-02-20T02:16:00.822514,hela,pc,competitive,platinum,18.71,52.89
2025-02-20T02:16:00.822514,hela,pc,competitive,silver,13.20,54.69
2025-02-20T02:16:00.822514,hela,console,quickplay,all,6.36,52.86
2025-02-20T02:16:00.822514,hela,console,competitive,all,7.70,53.47
2025-02-20T02:16:00.822514,hela,console,competitive,bronze,6.02,53.59
2025-02-20T02:16:00.822514,hela,console,competitive,diamond,8.01,52.64
2025-02-20T02:16:00.822514,hela,console,competitive,gold,9.00,53.50
2025-02-20T02:16:00.822514,hela,console,competitive,grandmaster and above,5.26,52.35
2025-02-20T02:16:00.822514,hela,console,competitive,platinum,11.07,52.94
2025-02-20T02:16:00.822514,hela,console,competitive,silver,7.70,53.80
2025-02-21T02:16:21.867601,hela,pc,quickplay,all,6.36,52.86
2025-02-21T02:16:21.867601,hela,pc,competitive,all,12.86,54.24
2025-02-21T02:16:21.867601,hela,pc,competitive,bronze,9.87,55.24
2025-02-21T02:16:21.867601,hela,pc,competitive,diamond,11.94,52.21
2025-02-21T02:16:21.867601,hela,pc,competitive,gold,15.67,53.82
2025-02-21T02:16:21.867601,hela,pc,competitive,grandmaster and above,6.31,51.26
2025-02-21T02:16:21.867601,hela,pc,competitive,platinum,18.71,52.89
2025-02-21T02:16:21.867601,hela,pc,competitive,silver,13.20,54.69
2025-02-21T02:16:21.867601,hela,console,quickplay,all,6.36,52.86
2025-02-21T02:16:21.867601,hela,console,competitive,all,7.70,53.47
2025-02-21T02:16:21.867601,hela,console,competitive,bronze,6.02,53.59
2025-02-21T02:16:21.867601,hela,console,competitive,diamond,8.01,52.64
2025-02-21T02:16:21.867601,hela,console,competitive,gold,9.00,53.50
2025-02-21T02:16:21.867601,hela,console,competitive,grandmaster and above,5.26,52.35
2025-02-21T02:16:21.867601,hela,console,competitive,platinum,11.07,52.94
2025-02-21T02:16:21.867601,hela,console,competitive,silver,7.70,53.80
2025-02-22T10:30:55.134880,hela,pc,quickplay,all,3.97,50.07
2025-02-22T10:30:55.134880,hela,pc,competitive,all,5.60,49.52
2025-02-22T10:30:55.134880,hela,pc,competitive,bronze,5.35,51.28
2025-02-22T10:30:55.134880,hela,pc,competitive,celestial and above,10.69,49.28
2025-02-22T10:30:55.134880,hela,pc,competitive,diamond,5.80,47.94
2025-02-22T10:30:55.134880,hela,pc,competitive,gold,5.56,49.38
2025-02-22T10:30:55.134880,hela,pc,competitive,grandmaster,7.14,48.64
2025-02-22T10:30:55.134880,hela,pc,competitive,platinum,5.48,48.29
2025-02-22T10:30:55.134880,hela,pc,competitive,silver,5.54,50.38
2025-02-22T10:30:55.134880,hela,console,quickplay,all,2.33,45.80
2025-02-22T10:30:55.134880,hela,console,competitive,all,2.68,47.76
2025-02-22T10:30:55.134880,hela,console,competitive,bronze,2.71,48.50
2025-02-22T10:30:55.134880,hela,console,competitive,celestial and above,4.67,48.01
2025-02-22T10:30:55.134880,hela,console,competitive,diamond,2.75,46.69
2025-02-22T10:30:55.134880,hela,console,competitive,gold,2.62,47.74
2025-02-22T10:30:55.134880,hela,console,competitive,grandmaster,3.17,47.32
2025-02-22T10:30:55.134880,hela,console,competitive,platinum,2.57,47.09
2025-02-22T10:30:55.134880,hela,console,competitive,silver,2.65,48.52
2025-02-23T02:21:22.647567,hela,pc,quickplay,all,3.97,50.07
2025-02-23T02:21:22.647567,hela,pc,competitive,all,5.60,49.52
2025-02-23T02:21:22.647567,hela,pc,competitive,bronze,5.35,51.28
2025-02-23T02:21:22.647567,hela,pc,competitive,celestial and above,10.69,49.28
2025-02-23T02:21:22.647567,hela,pc,competitive,diamond,5.80,47.94
2025-02-23T02:21:22.647567,hela,pc,competitive,gold,5.56,49.38
2025-02-23T02:21:22.647567,hela,pc,competitive,grandmaster,7.14,48.64
2025-02-23T02:21:22.647567,hela,pc,competitive,platinum,5.48,48.29
2025-02-23T02:21:22.647567,hela,pc,competitive,silver,5.54,50.38
2025-02-23T02:21:22.647567,hela,console,quickplay,all,2.33,45.80
2025-02-23T02:21:22.647567,hela,console,competitive,all,2.68,47.76
2025-02-23T02:21:22.647567,hela,console,competitive,bronze,2.71,48.50
2025-02-23T02:21:22.647567,hela,console,competitive,celestial and above,4.67,48.01
2025-02-23T02:21:22.647567,hela,console,competitive,diamond,2.75,46.69
2025-02-23T02:21:22.647567,hela,console,competitive,gold,2.62,47.74
2025-02-23T02:21:22.647567,hela,console,competitive,grandmaster,3.17,47.32
2025-02-23T02:21:22.647567,hela,console,competitive,platinum,2.57,47.09
2025-02-23T02:21:22.647567,hela,console,competitive,silver,2.65,48.52
2025-02-25T08:06:04.649020,hela,pc,quickplay,all,3.97,50.07
2025-02-25T08:06:04.649020,hela,pc,competitive,all,5.60,49.52
