timestamp,hero_slug,platform,mode,rank,appearance_rate,win_rate
2025-02-04T02:14:31.917742,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-04T02:14:31.917742,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-04T02:14:31.917742,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-05T02:15:53.423424,scarlet-witch,pc,quickplay,all,7.44,49.83
2025-02-05T02:15:53.423424,scarlet-witch,pc,competitive,all,6.25,46.97
2025-02-05T02:15:53.423424,scarlet-witch,pc,competitive,bronze,8.51,47.74
2025-02-05T02:15:53.423424,scarlet-witch,pc,competitive,diamond,1.36,44.26
2025-02-05T02:15:53.423424,scarlet-witch,pc,competitive,gold,4.65,45.71
2025-02-05T02:15:53.423424,scarlet-witch,pc,competitive,grandmaster and above,0.69,43.02
2025-02-05T02:15:53.423424,scarlet-witch,pc,competitive,platinum,2.59,44.72
2025-02-05T02:15:53.423424,scarlet-witch,pc,competitive,silver,6.78,46.71
2025-02-05T02:15:53.423424,scarlet-witch,console,quickplay,all,7.44,49.83
2025-02-05T02:15:53.423424,scarlet-witch,console,competitive,all,8.69,48.91
2025-02-05T02:15:53.423424,scarlet-witch,console,competitive,bronze,9.51,49.85
2025-02-05T02:15:53.423424,scarlet-witch,console,competitive,diamond,4.30,46.09
2025-02-05T02:15:53.423424,scarlet-witch,console,competitive,gold,8.58,48.17
2025-02-05T02:15:53.423424,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-05T02:15:53.423424,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-05T02:15:53.423424,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-06T02:16:18.527182,scarlet-witch,pc,quickplay,all,7.44,49.83
2025-02-06T02:16:18.527182,scarlet-witch,pc,competitive,all,6.25,46.97
2025-02-06T02:16:18.527182,scarlet-witch,pc,competitive,bronze,8.51,47.74
2025-02-06T02:16:18.527182,scarlet-witch,pc,competitive,diamond,1.36,44.26
2025-02-06T02:16:18.527182,scarlet-witch,pc,competitive,gold,4.65,45.71
2025-02-06T02:16:18.527182,scarlet-witch,pc,competitive,grandmaster and above,0.69,43.02
2025-02-06T02:16:18.527182,scarlet-witch,pc,competitive,platinum,2.59,44.72
2025-02-06T02:16:18.527182,scarlet-witch,pc,competitive,silver,6.78,46.71
2025-02-06T02:16:18.527182,scarlet-witch,console,quickplay,all,7.44,49.83
2025-02-06T02:16:18.527182,scarlet-witch,console,competitive,all,8.69,48.91
2025-02-06T02:16:18.527182,scarlet-witch,console,competitive,bronze,9.51,49.85
2025-02-06T02:16:18.527182,scarlet-witch,console,competitive,diamond,4.30,46.09
2025-02-06T02:16:18.527182,scarlet-witch,console,competitive,gold,8.58,48.17
2025-02-06T02:16:18.527182,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-06T02:16:18.527182,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-06T02:16:18.527182,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-07T02:16:53.651072,scarlet-witch,pc,quickplay,all,7.44,49.83
2025-02-07T02:16:53.651072,scarlet-witch,pc,competitive,all,6.25,46.97
2025-02-07T02:16:53.651072,scarlet-witch,pc,competitive,bronze,8.51,47.74
2025-02-07T02:16:53.651072,scarlet-witch,pc,competitive,diamond,1.36,44.26
2025-02-07T02:16:53.651072,scarlet-witch,pc,competitive,gold,4.65,45.71
2025-02-07T02:16:53.651072,scarlet-witch,pc,competitive,grandmaster and above,0.69,43.02
2025-02-07T02:16:53.651072,scarlet-witch,pc,competitive,platinum,2.59,44.72
2025-02-07T02:16:53.651072,scarlet-witch,pc,competitive,silver,6.78,46.71
2025-02-07T02:16:53.651072,scarlet-witch,console,quickplay,all,7.44,49.83
2025-02-07T02:16:53.651072,scarlet-witch,console,competitive,all,8.69,48.91
2025-02-07T02:16:53.651072,scarlet-witch,console,competitive,bronze,9.51,49.85
2025-02-07T02:16:53.651072,scarlet-witch,console,competitive,diamond,4.30,46.09
2025-02-07T02:16:53.651072,scarlet-witch,console,competitive,gold,8.58,48.17
2025-02-07T02:16:53.651072,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-07T02:16:53.651072,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-07T02:16:53.651072,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-09T02:18:59.754786,scarlet-witch,pc,quickplay,all,7.44,49.83
2025-02-09T02:18:59.754786,scarlet-witch,pc,competitive,all,6.25,46.97
2025-02-09T02:18:59.754786,scarlet-witch,pc,competitive,bronze,8.51,47.74
2025-02-09T02:18:59.754786,scarlet-witch,pc,competitive,diamond,1.36,44.26
2025-02-09T02:18:59.754786,scarlet-witch,pc,competitive,gold,4.65,45.71
2025-02-09T02:18:59.754786,scarlet-witch,pc,competitive,grandmaster and above,0.69,43.02
2025-02-09T02:18:59.754786,scarlet-witch,pc,competitive,platinum,2.59,44.72
2025-02-09T02:18:59.754786,scarlet-witch,pc,competitive,silver,6.78,46.71
2025-02-09T02:18:59.754786,scarlet-witch,console,quickplay,all,7.44,49.83
2025-02-09T02:18:59.754786,scarlet-witch,console,competitive,all,8.69,48.91
2025-02-09T02:18:59.754786,scarlet-witch,console,competitive,bronze,9.51,49.85
2025-02-09T02:18:59.754786,scarlet-witch,console,competitive,diamond,4.30,46.09
2025-02-09T02:18:59.754786,scarlet-witch,console,competitive,gold,8.58,48.17
2025-02-09T02:18:59.754786,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-09T02:18:59.754786,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-09T02:18:59.754786,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-10T02:19:11.345644,scarlet-witch,pc,quickplay,all,7.44,49.83
2025-02-10T02:19:11.345644,scarlet-witch,pc,competitive,all,6.25,46.97
2025-02-10T02:19:11.345644,scarlet-witch,pc,competitive,bronze,8.51,47.74
2025-02-10T02:19:11.345644,scarlet-witch,pc,competitive,diamond,1.36,44.26
2025-02-10T02:19:11.345644,scarlet-witch,pc,competitive,gold,4.65,45.71
2025-02-10T02:19:11.345644,scarlet-witch,pc,competitive,grandmaster and above,0.69,43.02
2025-02-10T02:19:11.345644,scarlet-witch,pc,competitive,platinum,2.59,44.72
2025-02-10T02:19:11.345644,scarlet-witch,pc,competitive,silver,6.78,46.71
2025-02-10T02:19:11.345644,scarlet-witch,console,quickplay,all,7.44,49.83
2025-02-10T02:19:11.345644,scarlet-witch,console,competitive,all,8.69,48.91
2025-02-10T02:19:11.345644,scarlet-witch,console,competitive,bronze,9.51,49.85
2025-02-10T02:19:11.345644,scarlet-witch,console,competitive,diamond,4.30,46.09
2025-02-10T02:19:11.345644,scarlet-witch,console,competitive,gold,8.58,48.17
2025-02-10T02:19:11.345644,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-10T02:19:11.345644,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-10T02:19:11.345644,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-11T02:20:32.099369,scarlet-witch,pc,quickplay,all,7.44,49.83
2025-02-11T02:20:32.099369,scarlet-witch,pc,competitive,all,6.25,46.97
2025-02-11T02:20:32.099369,scarlet-witch,pc,competitive,bronze,8.51,47.74
2025-02-11T02:20:32.099369,scarlet-witch,pc,competitive,diamond,1.36,44.26
2025-02-11T02:20:32.099369,scarlet-witch,pc,competitive,gold,4.65,45.71
2025-02-11T02:20:32.099369,scarlet-witch,pc,competitive,grandmaster and above,0.69,43.02
2025-02-11T02:20:32.099369,scarlet-witch,pc,competitive,platinum,2.59,44.72
2025-02-11T02:20:32.099369,scarlet-witch,pc,competitive,silver,6.78,46.71
2025-02-11T02:20:32.099369,scarlet-witch,console,quickplay,all,7.44,49.83
2025-02-11T02:20:32.099369,scarlet-witch,console,competitive,all,8.69,48.91
2025-02-11T02:20:32.099369,scarlet-witch,console,competitive,bronze,9.51,49.85
2025-02-11T02:20:32.099369,scarlet-witch,console,competitive,diamond,4.30,46.09
2025-02-11T02:20:32.099369,scarlet-witch,console,competitive,gold,8.58,48.17
2025-02-11T02:20:32.099369,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-11T02:20:32.099369,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-11T02:20:32.099369,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-12T02:18:27.670972,scarlet-witch,pc,quickplay,all,7.44,49.83
2025-02-12T02:18:27.670972,scarlet-witch,pc,competitive,all,6.25,46.97
2025-02-12T02:18:27.670972,scarlet-witch,pc,competitive,bronze,8.51,47.74
2025-02-12T02:18:27.670972,scarlet-witch,pc,competitive,diamond,1.36,44.26
2025-02-12T02:18:27.670972,scarlet-witch,pc,competitive,gold,4.65,45.71
2025-02-12T02:18:27.670972,scarlet-witch,pc,competitive,grandmaster and above,0.69,43.02
2025-02-12T02:18:27.670972,scarlet-witch,pc,competitive,platinum,2.59,44.72
2025-02-12T02:18:27.670972,scarlet-witch,pc,competitive,silver,6.78,46.71
2025-02-12T02:18:27.670972,scarlet-witch,console,quickplay,all,7.44,49.83
2025-02-12T02:18:27.670972,scarlet-witch,console,competitive,all,8.69,48.91
2025-02-12T02:18:27.670972,scarlet-witch,console,competitive,bronze,9.51,49.85
2025-02-12T02:18:27.670972,scarlet-witch,console,competitive,diamond,4.30,46.09
2025-02-12T02:18:27.670972,scarlet-witch,console,competitive,gold,8.58,48.17
2025-02-12T02:18:27.670972,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-12T02:18:27.670972,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-12T02:18:27.670972,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-13T02:20:09.697363,scarlet-witch,pc,quickplay,all,7.44,49.83
2025-02-13T02:20:09.697363,scarlet-witch,pc,competitive,all,6.25,46.97
2025-02-13T02:20:09.697363,scarlet-witch,pc,competitive,bronze,8.51,47.74
2025-02-13T02:20:09.697363,scarlet-witch,pc,competitive,diamond,1.36,44.26
2025-02-13T02:20:09.697363,scarlet-witch,pc,competitive,gold,4.65,45.71
2025-02-13T02:20:09.697363,scarlet-witch,pc,competitive,grandmaster and above,0.69,43.02
2025-02-13T02:20:09.697363,scarlet-witch,pc,competitive,platinum,2.59,44.72
2025-02-13T02:20:09.697363,scarlet-witch,pc,competitive,silver,6.78,46.71
2025-02-13T02:20:09.697363,scarlet-witch,console,quickplay,all,7.44,49.83
2025-02-13T02:20:09.697363,scarlet-witch,console,competitive,all,8.69,48.91
2025-02-13T02:20:09.697363,scarlet-witch,console,competitive,bronze,9.51,49.85
2025-02-13T02:20:09.697363,scarlet-witch,console,competitive,diamond,4.30,46.09
2025-02-13T02:20:09.697363,scarlet-witch,console,competitive,gold,8.58,48.17
2025-02-13T02:20:09.697363,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-13T02:20:09.697363,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-13T02:20:09.697363,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-14T02:21:00.858033,scarlet-witch,pc,quickplay,all,7.44,49.83
2025-02-14T02:21:00.858033,scarlet-witch,pc,competitive,all,6.25,46.97
2025-02-14T02:21:00.858033,scarlet-witch,pc,competitive,bronze,8.51,47.74
2025-02-14T02:21:00.858033,scarlet-witch,pc,competitive,diamond,1.36,44.26
2025-02-14T02:21:00.858033,scarlet-witch,pc,competitive,gold,4.65,45.71
2025-02-14T02:21:00.858033,scarlet-witch,pc,competitive,grandmaster and above,0.69,43.02
2025-02-14T02:21:00.858033,scarlet-witch,pc,competitive,platinum,2.59,44.72
2025-02-14T02:21:00.858033,scarlet-witch,pc,competitive,silver,6.78,46.71
2025-02-14T02:21:00.858033,scarlet-witch,console,quickplay,all,7.44,49.83
2025-02-14T02:21:00.858033,scarlet-witch,console,competitive,all,8.69,48.91
2025-02-14T02:21:00.858033,scarlet-witch,console,competitive,bronze,9.51,49.85
2025-02-14T02:21:00.858033,scarlet-witch,console,competitive,diamond,4.30,46.09
2025-02-14T02:21:00.858033,scarlet-witch,console,competitive,gold,8.58,48.17
2025-02-14T02:21:00.858033,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-14T02:21:00.858033,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-14T02:21:00.858033,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-15T02:27:41.499156,scarlet-witch,pc,quickplay,all,7.44,49.83
2025-02-15T02:27:41.499156,scarlet-witch,pc,competitive,all,6.25,46.97
2025-02-15T02:27:41.499156,scarlet-witch,pc,competitive,bronze,8.51,47.74
2025-02-15T02:27:41.499156,scarlet-witch,pc,competitive,diamond,1.36,44.26
2025-02-15T02:27:41.499156,scarlet-witch,pc,competitive,gold,4.65,45.71
2025-02-15T02:27:41.499156,scarlet-witch,pc,competitive,grandmaster and above,0.69,43.02
2025-02-15T02:27:41.499156,scarlet-witch,pc,competitive,platinum,2.59,44.72
2025-02-15T02:27:41.499156,scarlet-witch,pc,competitive,silver,6.78,46.71
2025-02-15T02:27:41.499156,scarlet-witch,console,quickplay,all,7.44,49.83
2025-02-15T02:27:41.499156,scarlet-witch,console,competitive,all,8.69,48.91
2025-02-15T02:27:41.499156,scarlet-witch,console,competitive,bronze,9.51,49.85
2025-02-15T02:27:41.499156,scarlet-witch,console,competitive,diamond,4.30,46.09
2025-02-15T02:27:41.499156,scarlet-witch,console,competitive,gold,8.58,48.17
2025-02-15T02:27:41.499156,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-15T02:27:41.499156,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-15T02:27:41.499156,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-16T02:23:55.137957,scarlet-witch,pc,quickplay,all,7.44,49.83
2025-02-16T02:23:55.137957,scarlet-witch,pc,competitive,all,6.25,46.97
2025-02-16T02:23:55.137957,scarlet-witch,pc,competitive,bronze,8.51,47.74
2025-02-16T02:23:55.137957,scarlet-witch,pc,competitive,diamond,1.36,44.26
2025-02-16T02:23:55.137957,scarlet-witch,pc,competitive,gold,4.65,45.71
2025-02-16T02:23:55.137957,scarlet-witch,pc,competitive,grandmaster and above,0.69,43.02
2025-02-16T02:23:55.137957,scarlet-witch,pc,competitive,platinum,2.59,44.72
2025-02-16T02:23:55.137957,scarlet-witch,pc,competitive,silver,6.78,46.71
2025-02-16T02:23:55.137957,scarlet-witch,console,quickplay,all,7.44,49.83
2025-02-16T02:23:55.137957,scarlet-witch,console,competitive,all,8.69,48.91
2025-02-16T02:23:55.137957,scarlet-witch,console,competitive,bronze,9.51,49.85
2025-02-16T02:23:55.137957,scarlet-witch,console,competitive,diamond,4.30,46.09
2025-02-16T02:23:55.137957,scarlet-witch,console,competitive,gold,8.58,48.17
2025-02-16T02:23:55.137957,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-16T02:23:55.137957,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-16T02:23:55.137957,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-17T02:20:03.744033,scarlet-witch,pc,quickplay,all,7.44,49.83
2025-02-17T02:20:03.744033,scarlet-witch,pc,competitive,all,6.25,46.97
2025-02-17T02:20:03.744033,scarlet-witch,pc,competitive,bronze,8.51,47.74
2025-02-17T02:20:03.744033,scarlet-witch,pc,competitive,diamond,1.36,44.26
2025-02-17T02:20:03.744033,scarlet-witch,pc,competitive,gold,4.65,45.71
2025-02-17T02:20:03.744033,scarlet-witch,pc,competitive,grandmaster and above,0.69,43.02
2025-02-17T02:20:03.744033,scarlet-witch,pc,competitive,platinum,2.59,44.72
2025-02-17T02:20:03.744033,scarlet-witch,pc,competitive,silver,6.78,46.71
2025-02-17T02:20:03.744033,scarlet-witch,console,quickplay,all,7.44,49.83
2025-02-17T02:20:03.744033,scarlet-witch,console,competitive,all,8.69,48.91
2025-02-17T02:20:03.744033,scarlet-witch,console,competitive,bronze,9.51,49.85
2025-02-17T02:20:03.744033,scarlet-witch,console,competitive,diamond,4.30,46.09
2025-02-17T02:20:03.744033,scarlet-witch,console,competitive,gold,8.58,48.17
2025-02-17T02:20:03.744033,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-17T02:20:03.744033,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-17T02:20:03.744033,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-18T02:16:01.773477,scarlet-witch,pc,quickplay,all,7.44,49.83
2025-02-18T02:16:01.773477,scarlet-witch,pc,competitive,all,6.25,46.97
2025-02-18T02:16:01.773477,scarlet-witch,pc,competitive,bronze,8.51,47.74
2025-02-18T02:16:01.773477,scarlet-witch,pc,competitive,diamond,1.36,44.26
2025-02-18T02:16:01.773477,scarlet-witch,pc,competitive,gold,4.65,45.71
2025-02-18T02:16:01.773477,scarlet-witch,pc,competitive,grandmaster and above,0.69,43.02
2025-02-18T02:16:01.773477,scarlet-witch,pc,competitive,platinum,2.59,44.72
2025-02-18T02:16:01.773477,scarlet-witch,pc,competitive,silver,6.78,46.71
2025-02-18T02:16:01.773477,scarlet-witch,console,quickplay,all,7.44,49.83
2025-02-18T02:16:01.773477,scarlet-witch,console,competitive,all,8.69,48.91
2025-02-18T02:16:01.773477,scarlet-witch,console,competitive,bronze,9.51,49.85
2025-02-18T02:16:01.773477,scarlet-witch,console,competitive,diamond,4.30,46.09
2025-02-18T02:16:01.773477,scarlet-witch,console,competitive,gold,8.58,48.17
2025-02-18T02:16:01.773477,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-18T02:16:01.773477,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-18T02:16:01.773477,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-19T02:17:03.703611,scarlet-witch,pc,quickplay,all,7.44,49.83
2025-02-19T02:17:03.703611,scarlet-witch,pc,competitive,all,6.25,46.97
2025-02-19T02:17:03.703611,scarlet-witch,pc,competitive,bronze,8.51,47.74
2025-02-19T02:17:03.703611,scarlet-witch,pc,competitive,diamond,1.36,44.26
2025-02-19T02:17:03.703611,scarlet-witch,pc,competitive,gold,4.65,45.71
2025-02-19T02:17:03.703611,scarlet-witch,pc,competitive,grandmaster and above,0.69,43.02
2025-02-19T02:17:03.703611,scarlet-witch,pc,competitive,platinum,2.59,44.72
2025-02-19T02:17:03.703611,scarlet-witch,pc,competitive,silver,6.78,46.71
2025-02-19T02:17:03.703611,scarlet-witch,console,quickplay,all,7.44,49.83
2025-02-19T02:17:03.703611,scarlet-witch,console,competitive,all,8.69,48.91
2025-02-19T02:17:03.703611,scarlet-witch,console,competitive,bronze,9.51,49.85
2025-02-19T02:17:03.703611,scarlet-witch,console,competitive,diamond,4.30,46.09
2025-02-19T02:17:03.703611,scarlet-witch,console,competitive,gold,8.58,48.17
2025-02-19T02:17:03.703611,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-19T02:17:03.703611,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-19T02:17:03.703611,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-20T02:17:27.645920,scarlet-witch,pc,quickplay,all,7.44,49.83
2025-02-20T02:17:27.645920,scarlet-witch,pc,competitive,all,6.25,46.97
2025-02-20T02:17:27.645920,scarlet-witch,pc,competitive,bronze,8.51,47.74
2025-02-20T02:17:27.645920,scarlet-witch,pc,competitive,diamond,1.36,44.26
2025-02-20T02:17:27.645920,scarlet-witch,pc,competitive,gold,4.65,45.71
2025-02-20T02:17:27.645920,scarlet-witch,pc,competitive,grandmaster and above,0.69,43.02
2025-02-20T02:17:27.645920,scarlet-witch,pc,competitive,platinum,2.59,44.72
2025-02-20T02:17:27.645920,scarlet-witch,pc,competitive,silver,6.78,46.71
2025-02-20T02:17:27.645920,scarlet-witch,console,quickplay,all,7.44,49.83
2025-02-20T02:17:27.645920,scarlet-witch,console,competitive,all,8.69,48.91
2025-02-20T02:17:27.645920,scarlet-witch,console,competitive,bronze,9.51,49.85
2025-02-20T02:17:27.645920,scarlet-witch,console,competitive,diamond,4.30,46.09
2025-02-20T02:17:27.645920,scarlet-witch,console,competitive,gold,8.58,48.17
2025-02-20T02:17:27.645920,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-20T02:17:27.645920,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-20T02:17:27.645920,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-21T02:17:48.055344,scarlet-witch,pc,quickplay,all,7.44,49.83
2025-02-21T02:17:48.055344,scarlet-witch,pc,competitive,all,6.25,46.97
2025-02-21T02:17:48.055344,scarlet-witch,pc,competitive,bronze,8.51,47.74
2025-02-21T02:17:48.055344,scarlet-witch,pc,competitive,diamond,1.36,44.26
2025-02-21T02:17:48.055344,scarlet-witch,pc,competitive,gold,4.65,45.71
2025-02-21T02:17:48.055344,scarlet-witch,pc,competitive,grandmaster and above,0.69,43.02
2025-02-21T02:17:48.055344,scarlet-witch,pc,competitive,platinum,2.59,44.72
2025-02-21T02:17:48.055344,scarlet-witch,pc,competitive,silver,6.78,46.71
2025-02-21T02:17:48.055344,scarlet-witch,console,quickplay,all,7.44,49.83
2025-02-21T02:17:48.055344,scarlet-witch,console,competitive,all,8.69,48.91
2025-02-21T02:17:48.055344,scarlet-witch,console,competitive,bronze,9.51,49.85
2025-02-21T02:17:48.055344,scarlet-witch,console,competitive,diamond,4.30,46.09
2025-02-21T02:17:48.055344,scarlet-witch,console,competitive,gold,8.58,48.17
2025-02-21T02:17:48.055344,scarlet-witch,console,competitive,grandmaster and above,2.50,45.22
2025-02-21T02:17:48.055344,scarlet-witch,console,competitive,platinum,6.51,47.11
2025-02-21T02:17:48.055344,scarlet-witch,console,competitive,silver,9.64,48.92
2025-02-22T10:32:32.590922,scarlet-witch,pc,quickplay,all,6.06,50.48
2025-02-22T10:32:32.590922,scarlet-witch,pc,competitive,all,4.59,46.90
2025-02-22T10:32:32.590922,scarlet-witch,pc,competitive,bronze,7.21,47.31
2025-02-22T10:32:32.590922,scarlet-witch,pc,competitive,celestial and above,1.10,45.85
2025-02-22T10:32:32.590922,scarlet-witch,pc,competitive,diamond,2.15,47.20
2025-02-22T10:32:32.590922,scarlet-witch,pc,competitive,gold,4.34,46.60
2025-02-22T10:32:32.590922,scarlet-witch,pc,competitive,grandmaster,1.66,47.20
2025-02-22T10:32:32.590922,scarlet-witch,pc,competitive,platinum,3.04,46.76
2025-02-22T10:32:32.590922,scarlet-witch,pc,competitive,silver,5.81,46.68
2025-02-22T10:32:32.590922,scarlet-witch,console,quickplay,all,7.26,49.68
2025-02-22T10:32:32.590922,scarlet-witch,console,competitive,all,8.14,48.70
2025-02-22T10:32:32.590922,scarlet-witch,console,competitive,bronze,9.18,49.55
2025-02-22T10:32:32.590922,scarlet-witch,console,competitive,celestial and above,2.61,47.34
2025-02-22T10:32:32.590922,scarlet-witch,console,competitive,diamond,5.96,48.05
2025-02-22T10:32:32.590922,scarlet-witch,console,competitive,gold,8.70,48.55
2025-02-22T10:32:32.590922,scarlet-witch,console,competitive,grandmaster,4.39,47.89
2025-02-22T10:32:32.590922,scarlet-witch,console,competitive,platinum,7.45,48.22
2025-02-22T10:32:32.590922,scarlet-witch,console,competitive,silver,9.49,48.83
2025-02-23T02:22:53.028520,scarlet-witch,pc,quickplay,all,6.06,50.48
2025-02-23T02:22:53.028520,scarlet-witch,pc,competitive,all,4.59,46.90
2025-02-23T02:22:53.028520,scarlet-witch,pc,competitive,bronze,7.21,47.31
2025-02-23T02:22:53.028520,scarlet-witch,pc,competitive,celestial and above,1.10,45.85
2025-02-23T02:22:53.028520,scarlet-witch,pc,competitive,diamond,2.15,47.20
2025-02-23T02:22:53.028520,scarlet-witch,pc,competitive,gold,4.34,46.60
2025-02-23T02:22:53.028520,scarlet-witch,pc,competitive,grandmaster,1.66,47.20
2025-02-23T02:22:53.028520,scarlet-witch,pc,competitive,platinum,3.04,46.76
2025-02-23T02:22:53.028520,scarlet-witch,pc,competitive,silver,5.81,46.68
2025-02-23T02:22:53.028520,scarlet-witch,console,quickplay,all,7.26,49.68
2025-02-23T02:22:53.028520,scarlet-witch,console,competitive,all,8.14,48.70
2025-02-23T02:22:53.028520,scarlet-witch,console,competitive,bronze,9.18,49.55
2025-02-23T02:22:53.028520,scarlet-witch,console,competitive,celestial and above,2.61,47.34
2025-02-23T02:22:53.028520,scarlet-witch,console,competitive,diamond,5.96,48.05
2025-02-23T02:22:53.028520,scarlet-witch,console,competitive,gold,8.70,48.55
2025-02-23T02:22:53.028520,scarlet-witch,console,competitive,grandmaster,4.39,47.89
2025-02-23T02:22:53.028520,scarlet-witch,console,competitive,platinum,7.45,48.22
2025-02-23T02:22:53.028520,scarlet-witch,console,competitive,silver,9.49,48.83
