timestamp,hero_slug,platform,mode,rank,appearance_rate,win_rate
2025-02-18T02:16:37.788866,star-lord,console,quickplay,all,7.20,48.68
2025-02-18T02:16:37.788866,star-lord,console,competitive,all,6.63,48.84
2025-02-18T02:16:37.788866,star-lord,console,competitive,bronze,7.37,48.78
2025-02-18T02:16:37.788866,star-lord,console,competitive,diamond,5.63,48.96
2025-02-18T02:16:37.788866,star-lord,console,competitive,gold,6.05,49.02
2025-02-18T02:16:37.788866,star-lord,console,competitive,grandmaster and above,6.79,50.07
2025-02-18T02:16:37.788866,star-lord,console,competitive,platinum,5.40,48.73
2025-02-18T02:16:37.788866,star-lord,console,competitive,silver,6.71,48.80
2025-02-19T02:17:36.407478,star-lord,pc,quickplay,all,7.20,48.68
2025-02-19T02:17:36.407478,star-lord,pc,competitive,all,6.24,48.86
2025-02-19T02:17:36.407478,star-lord,pc,competitive,bronze,7.04,48.75
2025-02-19T02:17:36.407478,star-lord,pc,competitive,diamond,6.16,49.80
2025-02-19T02:17:36.407478,star-lord,pc,competitive,gold,5.44,48.78
2025-02-19T02:17:36.407478,star-lord,pc,competitive,grandmaster and above,9.13,51.00
2025-02-19T02:17:36.407478,star-lord,pc,competitive,platinum,4.77,48.92
2025-02-19T02:17:36.407478,star-lord,pc,competitive,silver,6.17,48.77
2025-02-19T02:17:36.407478,star-lord,console,quickplay,all,7.20,48.68
2025-02-19T02:17:36.407478,star-lord,console,competitive,all,6.63,48.84
2025-02-19T02:17:36.407478,star-lord,console,competitive,bronze,7.37,48.78
2025-02-19T02:17:36.407478,star-lord,console,competitive,diamond,5.63,48.96
2025-02-19T02:17:36.407478,star-lord,console,competitive,gold,6.05,49.02
2025-02-19T02:17:36.407478,star-lord,console,competitive,grandmaster and above,6.79,50.07
2025-02-19T02:17:36.407478,star-lord,console,competitive,platinum,5.40,48.73
2025-02-19T02:17:36.407478,star-lord,console,competitive,silver,6.71,48.80
2025-02-20T02:18:00.737392,star-lord,pc,quickplay,all,7.20,48.68
2025-02-20T02:18:00.737392,star-lord,pc,competitive,all,6.24,48.86
2025-02-20T02:18:00.737392,star-lord,pc,competitive,bronze,7.04,48.75
2025-02-20T02:18:00.737392,star-lord,pc,competitive,diamond,6.16,49.80
2025-02-20T02:18:00.737392,star-lord,pc,competitive,gold,5.44,48.78
2025-02-20T02:18:00.737392,star-lord,pc,competitive,grandmaster and above,9.13,51.00
2025-02-20T02:18:00.737392,star-lord,pc,competitive,platinum,4.77,48.92
2025-02-20T02:18:00.737392,star-lord,pc,competitive,silver,6.17,48.77
2025-02-20T02:18:00.737392,star-lord,console,quickplay,all,7.20,48.68
2025-02-20T02:18:00.737392,star-lord,console,competitive,all,6.63,48.84
2025-02-20T02:18:00.737392,star-lord,console,competitive,bronze,7.37,48.78
2025-02-20T02:18:00.737392,star-lord,console,competitive,diamond,5.63,48.96
2025-02-20T02:18:00.737392,star-lord,console,competitive,gold,6.05,49.02
2025-02-20T02:18:00.737392,star-lord,console,competitive,grandmaster and above,6.79,50.07
2025-02-20T02:18:00.737392,star-lord,console,competitive,platinum,5.40,48.73
2025-02-20T02:18:00.737392,star-lord,console,competitive,silver,6.71,48.80
2025-02-21T02:18:22.352897,star-lord,pc,quickplay,all,7.20,48.68
2025-02-21T02:18:22.352897,star-lord,pc,competitive,all,6.24,48.86
2025-02-21T02:18:22.352897,star-lord,pc,competitive,bronze,7.04,48.75
2025-02-21T02:18:22.352897,star-lord,pc,competitive,diamond,6.16,49.80
2025-02-21T02:18:22.352897,star-lord,pc,competitive,gold,5.44,48.78
2025-02-21T02:18:22.352897,star-lord,pc,competitive,grandmaster and above,9.13,51.00
2025-02-21T02:18:22.352897,star-lord,pc,competitive,platinum,4.77,48.92
2025-02-21T02:18:22.352897,star-lord,pc,competitive,silver,6.17,48.77
2025-02-21T02:18:22.352897,star-lord,console,quickplay,all,7.20,48.68
2025-02-21T02:18:22.352897,star-lord,console,competitive,all,6.63,48.84
2025-02-21T02:18:22.352897,star-lord,console,competitive,bronze,7.37,48.78
2025-02-21T02:18:22.352897,star-lord,console,competitive,diamond,5.63,48.96
2025-02-21T02:18:22.352897,star-lord,console,competitive,gold,6.05,49.02
2025-02-21T02:18:22.352897,star-lord,console,competitive,grandmaster and above,6.79,50.07
2025-02-21T02:18:22.352897,star-lord,console,competitive,platinum,5.40,48.73
2025-02-21T02:18:22.352897,star-lord,console,competitive,silver,6.71,48.80
2025-02-22T10:33:13.865095,star-lord,pc,quickplay,all,5.90,49.15
2025-02-22T10:33:13.865095,star-lord,pc,competitive,all,5.17,48.61
2025-02-22T10:33:13.865095,star-lord,pc,competitive,bronze,6.32,47.93
2025-02-22T10:33:13.865095,star-lord,pc,competitive,celestial and above,6.70,49.83
2025-02-22T10:33:13.865095,star-lord,pc,competitive,diamond,4.70,49.49
2025-02-22T10:33:13.865095,star-lord,pc,competitive,gold,4.80,48.59
2025-02-22T10:33:13.865095,star-lord,pc,competitive,grandmaster,5.65,50.52
2025-02-22T10:33:13.865095,star-lord,pc,competitive,platinum,4.45,48.95
2025-02-22T10:33:13.865095,star-lord,pc,competitive,silver,5.36,48.31
2025-02-22T10:33:13.865095,star-lord,console,quickplay,all,6.00,46.91
2025-02-22T10:33:13.865095,star-lord,console,competitive,all,5.11,48.02
2025-02-22T10:33:13.865095,star-lord,console,competitive,bronze,6.38,47.37
2025-02-22T10:33:13.865095,star-lord,console,competitive,celestial and above,5.23,49.95
2025-02-22T10:33:13.865095,star-lord,console,competitive,diamond,4.36,48.67
2025-02-22T10:33:13.865095,star-lord,console,competitive,gold,4.89,48.09
2025-02-22T10:33:13.865095,star-lord,console,competitive,grandmaster,4.63,49.34
2025-02-22T10:33:13.865095,star-lord,console,competitive,platinum,4.42,48.34
2025-02-22T10:33:13.865095,star-lord,console,competitive,silver,5.49,47.80
2025-02-23T02:23:29.173412,star-lord,pc,quickplay,all,5.90,49.15
2025-02-23T02:23:29.173412,star-lord,pc,competitive,all,5.17,48.61
2025-02-23T02:23:29.173412,star-lord,pc,competitive,bronze,6.32,47.93
2025-02-23T02:23:29.173412,star-lord,pc,competitive,celestial and above,6.70,49.83
2025-02-23T02:23:29.173412,star-lord,pc,competitive,diamond,4.70,49.49
2025-02-23T02:23:29.173412,star-lord,pc,competitive,gold,4.80,48.59
2025-02-23T02:23:29.173412,star-lord,pc,competitive,grandmaster,5.65,50.52
2025-02-23T02:23:29.173412,star-lord,pc,competitive,platinum,4.45,48.95
2025-02-23T02:23:29.173412,star-lord,pc,competitive,silver,5.36,48.31
2025-02-23T02:23:29.173412,star-lord,console,quickplay,all,6.00,46.91
2025-02-23T02:23:29.173412,star-lord,console,competitive,all,5.11,48.02
2025-02-23T02:23:29.173412,star-lord,console,competitive,bronze,6.38,47.37
2025-02-23T02:23:29.173412,star-lord,console,competitive,celestial and above,5.23,49.95
2025-02-23T02:23:29.173412,star-lord,console,competitive,diamond,4.36,48.67
2025-02-23T02:23:29.173412,star-lord,console,competitive,gold,4.89,48.09
2025-02-23T02:23:29.173412,star-lord,console,competitive,grandmaster,4.63,49.34
2025-02-23T02:23:29.173412,star-lord,console,competitive,platinum,4.42,48.34
2025-02-23T02:23:29.173412,star-lord,console,competitive,silver,5.49,47.80
2025-02-25T08:08:23.924174,star-lord,pc,quickplay,all,5.90,49.15
2025-02-25T08:08:23.924174,star-lord,pc,competitive,all,5.17,48.61
2025-02-25T08:08:23.924174,star-lord,pc,competitive,bronze,6.32,47.93
2025-02-25T08:08:23.924174,star-lord,pc,competitive,celestial and above,6.70,49.83
2025-02-25T08:08:23.924174,star-lord,pc,competitive,diamond,4.70,49.49
2025-02-25T08:08:23.924174,star-lord,pc,competitive,gold,4.80,48.59
2025-02-25T08:08:23.924174,star-lord,pc,competitive,grandmaster,5.65,50.52
2025-02-25T08:08:23.924174,star-lord,pc,competitive,platinum,4.45,48.95
2025-02-25T08:08:23.924174,star-lord,pc,competitive,silver,5.36,48.31
2025-02-25T08:08:23.924174,star-lord,console,quickplay,all,6.00,46.91
2025-02-25T08:08:23.924174,star-lord,console,competitive,all,5.11,48.02
2025-02-25T08:08:23.924174,star-lord,console,competitive,bronze,6.38,47.37
2025-02-25T08:08:23.924174,star-lord,console,competitive,celestial and above,5.23,49.95
2025-02-25T08:08:23.924174,star-lord,console,competitive,diamond,4.36,48.67
2025-02-25T08:08:23.924174,star-lord,console,competitive,gold,4.89,48.09
2025-02-25T08:08:23.924174,star-lord,console,competitive,grandmaster,4.63,49.34
2025-02-25T08:08:23.924174,star-lord,console,competitive,platinum,4.42,48.34
2025-02-25T08:08:23.924174,star-lord,console,competitive,silver,5.49,47.80
2025-02-26T02:38:25.008892,star-lord,pc,quickplay,all,5.90,49.15
2025-02-26T02:38:25.008892,star-lord,pc,competitive,all,5.17,48.61
2025-02-26T02:38:25.008892,star-lord,pc,competitive,bronze,6.32,47.93
2025-02-26T02:38:25.008892,star-lord,pc,competitive,celestial and above,6.70,49.83
2025-02-26T02:38:25.008892,star-lord,pc,competitive,diamond,4.70,49.49
2025-02-26T02:38:25.008892,star-lord,pc,competitive,gold,4.80,48.59
2025-02-26T02:38:25.008892,star-lord,pc,competitive,grandmaster,5.65,50.52
2025-02-26T02:38:25.008892,star-lord,pc,competitive,platinum,4.45,48.95
2025-02-26T02:38:25.008892,star-lord,pc,competitive,silver,5.36,48.31
2025-02-26T02:38:25.008892,star-lord,console,quickplay,all,6.00,46.91
2025-02-26T02:38:25.008892,star-lord,console,competitive,all,5.11,48.02
