timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:35:27.865934,squirrel-girl,17,Austin Powers,4913,50,1405538796,50,0,16,3,1203,336,205,1155795,395875,0,9h 26m 33s,9,2
2025-02-03T19:35:27.865934,squirrel-girl,18,SpiceePicklez,4910,30,1507497851,30,0,6,8,690,177,113,596900,214670,0,5h 34m 0s,3,0
2025-02-03T19:35:27.865934,squirrel-girl,19,Aka2jin,4909,41,1755967512,41,0,17,4,1041,305,124,1082820,526246,0,8h 49m 54s,10,3
2025-02-03T19:35:27.865934,squirrel-girl,20,NuttyNinja55,4906,51,2067811829,51,0,9,2,1131,386,238,1231326,456818,0,10h 1m 16s,3,0
2025-02-03T19:35:27.865934,squirrel-girl,21,SaysoSays_,4895,44,1505297994,44,0,5,3,814,245,160,937776,383238,0,7h 59m 29s,26,9
2025-02-03T19:35:27.865934,squirrel-girl,22,Korex,4890,37,1223591075,38,0,0,4,411,196,57,791783,311504,0,7h 52m 39s,32,9
2025-02-03T19:35:27.865934,squirrel-girl,23,okoklive,4888,31,871613716,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,24,DaringOrange08,4882,33,1285124395,33,0,7,4,600,150,102,756717,254303,0,7h 2m 7s,56,18
2025-02-03T19:35:27.865934,squirrel-girl,25,Jay3,4876,31,858980387,31,0,3,3,530,168,106,802106,309382,0,6h 36m 27s,19,8
2025-02-03T19:35:27.865934,squirrel-girl,26,Cirzee,4871,215,884329999,219,0,40,9,4584,1342,589,4379142,1926096,0,39h 39m 33s,20,6
2025-02-03T19:35:27.865934,squirrel-girl,27,Gayr,4867,60,1939511406,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,28,neeko_unu,4866,103,160300057,112,0,25,6,2252,659,345,2235110,920300,0,19h 12m 1s,13,3
2025-02-03T19:35:27.865934,squirrel-girl,29,Practicing Sup,4865,38,233775061,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,30,Neko,4857,62,754556306,69,0,15,10,1583,445,310,1524710,591467,0,12h 25m 43s,10,2
2025-02-03T19:35:27.865934,squirrel-girl,31,HoldingM2,4856,32,1927809807,32,0,5,3,682,147,91,809506,179288,0,6h 56m 42s,24,5
2025-02-03T19:35:27.865934,squirrel-girl,32,DiscussionHurt,4851,48,1194913227,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,33,AkazaMaster,4850,33,2100359413,34,0,4,6,618,267,81,618457,243241,0,5h 58m 2s,57,15
2025-02-03T19:35:27.865934,squirrel-girl,34,Ma3ko,4844,34,1741251136,34,0,13,2,857,197,67,771089,244498,0,6h 35m 9s,7,0
2025-02-03T19:35:27.865934,squirrel-girl,35,ryyIan,4838,32,1724149770,35,0,10,8,761,212,75,930464,385796,0,7h 55m 49s,30,10
2025-02-03T19:35:27.865934,squirrel-girl,36,Acub3ns,4831,49,1125679410,49,0,7,1,887,292,146,1046828,449124,0,8h 47m 56s,27,10
2025-02-03T19:35:27.865934,squirrel-girl,37,ᵏⁱᵒˢ,4829,63,1724961352,104,0,20,19,2148,706,363,2398556,992061,0,20h 12m 50s,43,19
2025-02-03T19:35:27.865934,squirrel-girl,38,ˢˣ,4826,92,1505079047,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,39,I Am Avenue,4822,35,2032939102,35,0,9,7,486,150,66,850203,270429,0,7h 32m 3s,30,9
2025-02-03T19:35:27.865934,squirrel-girl,40,KITAGWA,4817,92,241375661,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,41,.Tanuki,4816,66,1466092501,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,42,SneakySqui,4814,92,336246410,92,0,24,19,2104,647,225,2228405,756861,0,18h 16m 46s,36,12
2025-02-03T19:35:27.865934,squirrel-girl,43,뱃살대마왕,4813,50,419019170,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,44,Silenzuka,4812,36,156360529,38,0,1,5,609,207,180,864258,217921,0,7h 41m 27s,40,12
2025-02-03T19:35:27.865934,squirrel-girl,45,Chcknz.,4812,37,1558636494,37,0,6,4,860,192,101,874801,263419,0,7h 18m 24s,11,1
2025-02-03T19:35:27.865934,squirrel-girl,46,shak21,4810,31,963417967,31,0,6,0,391,120,38,604255,237042,0,5h 1m 0s,27,7
2025-02-03T19:35:27.865934,squirrel-girl,47,cannyCat,4806,44,288446343,44,0,8,7,809,229,73,836855,250537,0,7h 23m 41s,25,14
2025-02-03T19:35:27.865934,squirrel-girl,48,TTV kayfn1,4802,30,1477756246,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,49,rеz,4801,31,1691627787,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,50,JeffLandDahmer,4800,31,957434191,31,0,7,5,699,123,68,622803,155418,0,4h 58m 43s,10,2
2025-02-03T19:35:27.865934,squirrel-girl,51,BranBranNut,4799,37,1277525465,42,0,7,2,760,183,117,920894,333905,0,7h 28m 5s,21,5
2025-02-03T19:35:27.865934,squirrel-girl,52,Chase_wnl,4798,42,1771138203,42,0,4,7,819,228,165,1162913,374618,0,10h 44m 59s,29,10
2025-02-03T19:35:27.865934,squirrel-girl,53,user00memorie,4785,138,1920605692,144,0,38,24,3360,1217,424,3214063,1341304,0,25h 50m 2s,18,7
2025-02-03T19:35:27.865934,squirrel-girl,54,SkinnyMayo,4783,31,1400532871,32,0,7,3,630,212,73,659197,281914,0,6h 25m 28s,14,6
2025-02-03T19:35:27.865934,squirrel-girl,55,Lance Stroll18,4783,37,777755351,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,56,stowmy,4777,37,1427023644,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,57,천 마 신 결,4775,44,1385602185,44,0,17,6,1175,233,145,1134057,188212,0,7h 39m 20s,15,1
2025-02-03T19:35:27.865934,squirrel-girl,58,Saft,4768,117,1106829161,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,59,Pebo1,4763,47,447415966,48,0,6,4,939,309,189,1031429,458485,0,9h 33m 25s,17,5
2025-02-03T19:35:27.865934,squirrel-girl,60,juliop12,4763,46,123128194,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,61,RyBread,4755,94,1813972565,94,0,25,16,2063,401,293,2095348,570648,0,16h 52m 46s,22,10
2025-02-03T19:35:27.865934,squirrel-girl,62,outplayinbush,4754,85,983595680,86,0,10,7,1667,473,191,2169035,790896,0,18h 8m 16s,55,30
2025-02-03T19:35:27.865934,squirrel-girl,63,DrewQ,4750,31,2017409130,31,0,6,3,547,190,39,756695,305193,0,6h 11m 59s,26,10
2025-02-03T19:35:27.865934,squirrel-girl,64,McThunda,4749,31,1968080783,31,0,2,2,556,191,100,729786,304988,0,6h 50m 3s,29,10
2025-02-03T19:35:27.865934,squirrel-girl,65,meandgranny,4746,34,951546960,37,0,5,2,551,204,79,772222,335235,0,7h 13m 59s,44,13
2025-02-03T19:35:27.865934,squirrel-girl,66,Zaaaaaaaaaaaac,4746,32,122964594,32,0,3,2,611,176,101,771644,210625,0,6h 37m 14s,14,6
2025-02-03T19:35:27.865934,squirrel-girl,67,aggressivlemur,4744,31,812090129,31,0,4,5,505,188,108,712753,243689,0,6h 11m 17s,29,10
2025-02-03T19:35:27.865934,squirrel-girl,68,candy<3,4744,60,2055496948,60,0,23,3,1351,303,106,1256655,281914,0,10h 4m 48s,13,2
2025-02-03T19:35:27.865934,squirrel-girl,69,JuC3,4743,37,1276068088,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,70,ONLY1,4743,60,1365451321,60,0,13,7,1131,353,208,1268335,419344,0,10h 17m 11s,19,7
2025-02-03T19:35:27.865934,squirrel-girl,71,Margot Robbie,4735,40,1374406261,40,0,14,14,1084,286,81,1015355,406301,0,8h 22m 14s,8,2
2025-02-03T19:35:27.865934,squirrel-girl,72,Monkez,4732,70,1307823380,73,0,12,5,1408,439,210,1470002,672822,0,14h 14m 40s,12,2
2025-02-03T19:35:27.865934,squirrel-girl,73,Nwfu,4731,49,2120741599,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,74,Voti,4730,38,1900212058,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,75,Fivore,4730,58,1332100720,58,0,14,16,1157,372,191,1468992,509074,0,11h 4m 51s,43,13
2025-02-03T19:35:27.865934,squirrel-girl,76,draxxv,4729,32,46298822,34,0,7,4,664,174,119,768331,262255,0,6h 51m 44s,17,10
2025-02-03T19:35:27.865934,squirrel-girl,77,kanyewestfan72,4728,87,553488514,90,0,9,9,1940,496,303,2014279,571492,0,17h 12m 11s,20,4
2025-02-03T19:35:27.865934,squirrel-girl,78,LyptonZ,4727,35,1275787596,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,79,EQucible,4727,136,1105416050,152,0,20,22,3007,982,517,3512057,1352604,0,28h 14m 54s,23,8
2025-02-03T19:35:27.865934,squirrel-girl,80,Fex,4719,180,612437500,192,0,25,14,3613,1307,308,3815994,1341986,0,32h 21m 9s,32,11
2025-02-03T19:35:27.865934,squirrel-girl,81,bunbunners,4719,33,382095936,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,82,CadaveRouzx,4718,101,140863650,103,0,22,20,2134,621,259,2519818,900488,0,20h 8m 35s,34,13
2025-02-03T19:35:27.865934,squirrel-girl,83,Syn,4717,110,681488642,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,84,Saboo95,4716,61,973931757,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,85,Bogur,4714,178,995707974,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,86,Darklord2561,4714,84,1976927856,84,0,45,21,2261,471,99,2580431,480612,0,14h 12m 3s,23,6
2025-02-03T19:35:27.865934,squirrel-girl,87,Twitch murrxw,4714,154,154218113,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,88,JoiLover,4713,44,1604950354,44,0,3,4,871,294,153,928423,304464,0,7h 50m 41s,18,8
2025-02-03T19:35:27.865934,squirrel-girl,89,sсythe,4706,52,1355455649,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:27.865934,squirrel-girl,90,Mykoee,4703,117,359177592,117,0,28,11,2398,733,333,2720888,903406,0,21h 40m 42s,29,9
2025-02-03T19:35:27.865934,squirrel-girl,91,zjaiiro,4703,87,320915044,119,0,47,21,2861,724,206,2657764,1064412,0,20h 56m 23s,21,6
2025-02-03T19:35:27.865934,squirrel-girl,92,Eumme,4700,45,1726447662,45,0,18,12,1235,245,110,1142961,352650,0,8h 38m 26s,13,4
2025-02-03T19:35:27.865934,squirrel-girl,93,zDinolatti,4698,132,752137567,160,0,45,26,3733,1088,613,3742953,1571516,0,28h 22m 28s,24,8
2025-02-03T19:35:27.865934,squirrel-girl,94,JermXD,4695,38,1429672017,40,0,9,1,764,212,93,931400,304419,0,7h 44m 48s,20,7
2025-02-03T19:35:27.865934,squirrel-girl,95,SquirterGirl.,4695,33,599106535,33,0,5,5,559,166,70,763167,260042,0,6h 39m 43s,23,10
2025-02-03T19:35:27.865934,squirrel-girl,96,Mjrm,4695,32,98761561,33,0,5,5,719,224,94,764883,308348,0,6h 30m 36s,18,8
2025-02-03T19:35:27.865934,squirrel-girl,97,Pig Team¹,4694,58,887451924,58,0,5,6,1116,296,101,1129499,310652,0,10h 31m 53s,15,4
2025-02-03T19:35:27.865934,squirrel-girl,98,TTV Disinq,4694,78,1774924841,103,0,11,14,1878,708,223,2169982,810981,0,18h 56m 11s,43,13
2025-02-03T19:35:27.865934,squirrel-girl,99,BotKairos,4692,70,2094015508,73,0,21,19,1701,495,272,1750067,617264,0,14h 41m 31s,15,7
2025-02-03T19:35:27.865934,squirrel-girl,100,jxlus,4692,30,259568035,0,0,0,0,0,0,0,0,0,0,0s,0,0
