timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:35:07.224968,captain-america,45,Kairyu-Shin,4803,32,67620159,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:07.224968,captain-america,46,Yoichi Isagi 7,4801,97,2001346245,97,0,1,9,1381,524,117,1045857,2687912,7170,16h 8m 24s,23,13
2025-02-03T19:35:07.224968,captain-america,47,Zaneular,4800,45,2041691076,45,0,5,4,682,167,53,586516,1099234,3293,7h 15m 54s,15,10
2025-02-03T19:35:07.224968,captain-america,48,JeffTheBong,4792,60,1996314657,60,0,0,6,670,214,74,579228,1544075,4772,10h 21m 38s,16,6
2025-02-03T19:35:07.224968,captain-america,49,KidManiak,4783,183,1621412860,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:07.224968,captain-america,50,BigMeeks,4780,169,460081447,169,0,5,7,2997,638,320,2053852,4437447,21025,32h 24m 36s,27,6
2025-02-03T19:35:07.224968,captain-america,51,Speedyfreedy,4772,64,1288528692,64,0,3,2,855,366,107,576358,1638321,5546,11h 34m 50s,8,2
2025-02-03T19:35:07.224968,captain-america,52,ASSEMBLLEEE,4766,128,1441387604,131,0,19,18,2555,716,166,1776000,3166414,8370,23h 14m 14s,15,6
2025-02-03T19:35:07.224968,captain-america,53,ironflasc,4765,47,2020339831,48,0,8,0,813,189,79,506191,1071848,2981,9h 29m 24s,9,3
2025-02-03T19:35:07.224968,captain-america,54,Simsiloo,4749,94,1551788763,96,0,20,11,1789,506,127,1247842,2902058,9797,17h 58m 48s,7,3
2025-02-03T19:35:07.224968,captain-america,55,summywummyjr,4745,56,490489855,61,0,16,8,931,248,98,919028,2071328,6690,12h 29m 38s,9,3
2025-02-03T19:35:07.224968,captain-america,56,ONLY1,4743,31,1365451321,31,0,2,1,503,150,41,340450,750884,2044,5h 18m 46s,15,2
2025-02-03T19:35:07.224968,captain-america,57,DAWZDV,4730,31,2020220318,31,0,1,6,462,98,28,358271,760000,2397,6h 2m 40s,11,7
2025-02-03T19:35:07.224968,captain-america,58,Eggiify,4728,36,1911431589,36,0,3,1,578,176,47,457930,1013687,2645,6h 53m 49s,10,2
2025-02-03T19:35:07.224968,captain-america,59,COOLEEBRAVO,4728,56,518597896,57,0,19,6,1282,164,117,688287,1232662,5095,9h 50m 20s,3,1
2025-02-03T19:35:07.224968,captain-america,60,Skor,4720,76,508195642,76,0,1,3,1023,279,127,672785,1686637,6106,11h 39m 53s,6,4
2025-02-03T19:35:07.224968,captain-america,61,JayTurtle,4716,44,1849356222,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:07.224968,captain-america,62,hutteman,4716,125,675455151,125,0,37,18,2986,528,200,2043500,4088659,19610,24h 16m 57s,13,3
2025-02-03T19:35:07.224968,captain-america,63,Larch ツ,4714,81,1903647169,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:07.224968,captain-america,64,InstantWinner,4713,67,1037638020,72,0,5,1,1129,284,117,854689,1917459,6214,12h 45m 41s,3,1
2025-02-03T19:35:07.224968,captain-america,65,robanroman,4707,89,1865841201,89,0,17,15,1714,514,151,1399303,3004629,5596,16h 14m 25s,15,4
2025-02-03T19:35:07.224968,captain-america,66,Santana,4704,80,1298205420,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:07.224968,captain-america,67,IamIan6C,4703,32,1251461191,33,0,9,2,723,145,54,527750,949002,1777,6h 20m 27s,3,1
2025-02-03T19:35:07.224968,captain-america,68,laosiji,4703,48,544100129,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:07.224968,captain-america,69,keeNaM,4702,66,1432895767,67,0,6,3,1180,357,106,778054,1772371,8487,11h 43m 9s,7,5
2025-02-03T19:35:07.224968,captain-america,70,BLORBBY,4702,37,1459751996,43,0,6,2,657,250,60,478406,1029640,1435,7h 39m 19s,11,4
2025-02-03T19:35:07.224968,captain-america,71,TimmyTim2Time,4701,205,2134837399,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:07.224968,captain-america,72,simaguy,4701,76,631891583,76,0,9,3,1340,334,116,925468,2087041,10174,13h 21m 13s,10,6
2025-02-03T19:35:07.224968,captain-america,73,MudRatt,4700,249,1104204695,272,0,24,18,4607,1250,366,3360160,7780253,22277,50h 46m 42s,34,15
2025-02-03T19:35:07.224968,captain-america,74,CosmicLumberJ,4696,161,452663719,165,0,2,6,2437,819,250,1813984,4883808,23022,29h 37m 18s,11,7
2025-02-03T19:35:07.224968,captain-america,75,Bobroski,4695,45,530581044,48,0,2,0,502,153,66,438409,1111543,5149,7h 57m 31s,8,3
2025-02-03T19:35:07.224968,captain-america,76,LoveMuffinBoy,4691,84,1113782647,84,0,7,5,1261,291,135,884275,1871023,8475,13h 11m 47s,15,5
2025-02-03T19:35:07.224968,captain-america,77,illuhe,4689,98,807553700,107,0,2,1,1454,681,244,1077805,3550060,23346,19h 19m 33s,16,8
2025-02-03T19:35:07.224968,captain-america,78,AlegionZ,4687,63,1953795355,80,0,12,9,1376,430,128,1133754,2624921,7023,13h 15m 43s,12,4
2025-02-03T19:35:07.224968,captain-america,79,Josiah_,4686,82,115740761,84,0,2,2,1317,401,111,910996,2108732,5984,14h 27m 24s,14,7
2025-02-03T19:35:07.224968,captain-america,80,Amphe Adler,4679,41,1695589243,41,0,2,3,518,154,38,366193,1051086,8748,6h 57m 34s,12,6
2025-02-03T19:35:07.224968,captain-america,81,greginator9000,4676,56,465695644,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:07.224968,captain-america,82,Bould,4675,94,1688900857,94,0,8,7,1762,414,119,1129941,2419671,8079,17h 6m 0s,5,1
2025-02-03T19:35:07.224968,captain-america,83,Docket,4674,38,14954785,39,0,4,1,611,87,51,473975,1012613,3036,7h 2m 7s,25,6
2025-02-03T19:35:07.224968,captain-america,84,Captain Jose,4670,138,357364822,142,0,22,9,2634,871,147,1656239,3783129,12187,25h 36m 32s,13,6
2025-02-03T19:35:07.224968,captain-america,85,Commykiller,4669,45,101772694,47,0,6,2,1087,171,83,610501,1321167,6577,8h 30m 14s,7,1
2025-02-03T19:35:07.224968,captain-america,86,joneI,4668,71,1318349771,71,0,3,5,1264,318,117,867860,1858818,11001,14h 5m 57s,9,3
2025-02-03T19:35:07.224968,captain-america,87,Randee_,4667,163,1518696098,186,0,2,1,2859,607,301,2020239,5075222,15958,35h 5m 47s,13,7
2025-02-03T19:35:07.224968,captain-america,88,NitroFPS,4667,38,1480327693,47,0,13,6,965,210,70,684420,1493440,4260,9h 9m 34s,13,8
2025-02-03T19:35:07.224968,captain-america,89,Croakylovesena,4666,60,188613179,78,0,3,1,1163,323,101,763686,1548755,3162,14h 8m 12s,11,3
2025-02-03T19:35:07.224968,captain-america,90,dogretad,4662,54,1743632108,54,0,1,7,1035,195,117,693246,1563935,4728,11h 15m 57s,6,1
2025-02-03T19:35:07.224968,captain-america,91,isocisco,4651,99,1638615547,99,0,4,6,1535,447,158,1180321,2603908,6374,17h 21m 11s,10,4
2025-02-03T19:35:07.224968,captain-america,92,sharLey,4649,67,1027916345,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:07.224968,captain-america,93,LibertyLinus,4648,82,221361210,94,0,12,8,1847,485,107,1364287,2648086,6876,18h 2m 26s,10,0
2025-02-03T19:35:07.224968,captain-america,94,FartBreaker404,4648,79,1659199764,82,0,7,8,1375,336,149,969105,2464978,9436,16h 0m 30s,14,6
2025-02-03T19:35:07.224968,captain-america,95,TTVpmewsay,4645,46,1836246154,48,0,0,4,523,171,42,461586,1315906,4147,8h 53m 3s,25,10
2025-02-03T19:35:07.224968,captain-america,96,Sauce.,4645,224,1710247889,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:07.224968,captain-america,97,Aarvion,4644,42,496844164,43,0,5,2,765,189,46,598406,1326349,4355,7h 50m 40s,14,8
2025-02-03T19:35:07.224968,captain-america,98,Yamazaki-kun,4641,310,161936697,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:35:07.224968,captain-america,99,TheBigDonnie,4638,30,701348500,31,0,1,1,528,87,50,386660,858936,2412,4h 55m 11s,9,5
2025-02-03T19:35:07.224968,captain-america,100,Fishingrn,4637,40,1943114497,0,0,0,0,0,0,0,0,0,0,0s,0,0
