timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:34:58.739538,doctor-strange,29,Youtube_DDobi,5129,64,1589998721,65,0,13,4,1371,282,9,1128337,2368512,0,12h 16m 0s,216,87
2025-02-03T19:34:58.739538,doctor-strange,30,りぱすこ,5129,137,1610095409,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,31,yiigi,5125,35,1670083206,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,32,Raajaro,5123,36,1474829183,43,0,14,8,1013,223,9,983719,2138192,0,9h 23m 24s,102,36
2025-02-03T19:34:58.739538,doctor-strange,33,Prime Two,5118,52,2057325632,52,0,19,4,1271,214,1,955849,1790948,0,8h 35m 35s,63,15
2025-02-03T19:34:58.739538,doctor-strange,34,Ismailo,5117,55,1182979691,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,35,Brawntz,5114,89,2101429291,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,36,søkø,5114,49,1069942110,49,0,16,7,997,239,9,1087643,2180815,0,10h 14m 50s,202,86
2025-02-03T19:34:58.739538,doctor-strange,37,Mystоgan,5112,36,1144057960,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,38,Beasty,5111,96,2099593862,96,0,25,9,1809,378,22,1684862,4016002,0,17h 39m 28s,172,69
2025-02-03T19:34:58.739538,doctor-strange,39,Waaav,5110,145,1016768456,145,0,47,34,3328,763,27,2727259,5475792,0,28h 16m 35s,162,68
2025-02-03T19:34:58.739538,doctor-strange,40,hoodieonmars,5110,46,561936437,46,0,3,3,746,217,6,711878,1697349,0,8h 35m 14s,123,51
2025-02-03T19:34:58.739538,doctor-strange,41,burnerpyro,5109,89,1216128626,89,0,16,7,1406,412,11,1476536,3907286,0,17h 20m 34s,258,104
2025-02-03T19:34:58.739538,doctor-strange,42,Y µ r i,5109,172,1414235638,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,43,bhxvya,5109,68,1137008032,68,0,25,16,1442,365,10,1183275,2505517,0,12h 58m 31s,165,70
2025-02-03T19:34:58.739538,doctor-strange,44,Kenlakaj,5109,111,1582312500,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,45,CO2Madara,5108,168,351988877,168,0,32,21,3126,751,11,2824632,6206789,0,28h 25m 54s,201,93
2025-02-03T19:34:58.739538,doctor-strange,46,BurgerJoe50,5107,53,1752919806,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,47,ZR Midnight,5107,77,377452471,83,0,31,10,1990,387,8,1852683,3355450,0,15h 58m 24s,139,52
2025-02-03T19:34:58.739538,doctor-strange,48,Nuk,5106,34,1827332554,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,49,Slaes,5105,30,1029677128,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,50,Sourauu,5104,47,1564658312,47,0,10,13,898,245,11,859169,1925872,0,9h 35m 15s,173,78
2025-02-03T19:34:58.739538,doctor-strange,51,lumii,5103,54,5707048,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,52,Prime,5102,63,741773606,63,0,23,8,1498,278,5,1210082,2323738,0,10h 43m 8s,61,15
2025-02-03T19:34:58.739538,doctor-strange,53,m2zuri,5102,122,2047880870,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,54,MrNutCracker,5101,75,67618591,75,0,16,10,1670,386,11,1408018,2675633,0,14h 23m 46s,140,58
2025-02-03T19:34:58.739538,doctor-strange,55,Lopxz,5100,78,844755560,78,0,3,5,1323,412,12,1005019,2697629,0,14h 10m 19s,210,89
2025-02-03T19:34:58.739538,doctor-strange,56,Dlear,5100,63,1661552814,63,0,23,8,1386,325,11,1217553,2654034,0,11h 20m 29s,68,22
2025-02-03T19:34:58.739538,doctor-strange,57,LootedOn,5100,65,2089744780,65,0,39,12,1627,284,11,1446438,2373485,0,11h 1m 43s,60,17
2025-02-03T19:34:58.739538,doctor-strange,58,COVAH,5100,49,1636011130,55,0,20,14,1128,282,9,1214188,2338327,0,11h 53m 19s,224,108
2025-02-03T19:34:58.739538,doctor-strange,59,DinneFan,5097,41,252081131,41,0,13,11,783,150,3,809831,1507560,0,7h 0m 23s,372,162
2025-02-03T19:34:58.739538,doctor-strange,60,oryxᵃᵉ,5097,68,36516536,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,61,KJewls,5096,50,1309800931,51,0,12,5,914,296,8,857112,2087831,0,9h 38m 57s,414,205
2025-02-03T19:34:58.739538,doctor-strange,62,Cybur,5095,308,542194170,308,0,113,72,6967,1628,32,5805603,13133146,0,55h 42m 54s,247,100
2025-02-03T19:34:58.739538,doctor-strange,63,Haluk,5095,71,1932234672,72,0,27,15,1426,356,9,1373612,2846740,0,13h 36m 20s,209,96
2025-02-03T19:34:58.739538,doctor-strange,64,Daes,5093,43,1158077814,43,0,9,9,814,200,7,819813,1789202,0,8h 25m 14s,168,68
2025-02-03T19:34:58.739538,doctor-strange,65,wolver,5083,189,1908800402,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,66,Antie,5082,70,1002929076,70,0,13,4,1317,363,13,1088944,2649452,0,11h 45m 6s,93,33
2025-02-03T19:34:58.739538,doctor-strange,67,Aka1jin TTV,5081,79,1311661063,79,0,12,14,1713,464,19,1331894,3289664,0,15h 32m 33s,191,84
2025-02-03T19:34:58.739538,doctor-strange,68,Unovvn,5074,47,893457830,47,0,17,12,927,261,11,1039324,2184862,0,10h 0m 12s,254,119
2025-02-03T19:34:58.739538,doctor-strange,69,GirthyMR,5074,75,1086145954,79,0,14,21,1383,486,12,1608218,3890778,0,18h 19m 33s,353,158
2025-02-03T19:34:58.739538,doctor-strange,70,Fluttеrshyy,5071,63,1109987410,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,71,Pride_,5069,36,506472765,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,72,Ghasklin,5065,81,1206390793,82,0,30,11,1801,414,15,1559278,3347158,0,16h 14m 58s,175,75
2025-02-03T19:34:58.739538,doctor-strange,73,TMOUZ,5063,45,901636823,45,0,7,8,835,204,3,735442,1489050,0,7h 53m 51s,151,60
2025-02-03T19:34:58.739538,doctor-strange,74,LukaOnTwitch,5058,52,346966595,52,0,11,5,806,214,14,879262,1928505,0,10h 13m 40s,299,137
2025-02-03T19:34:58.739538,doctor-strange,75,Twinedfive0,5058,40,1921040079,40,0,9,3,829,216,3,670530,1602974,0,8h 28m 6s,229,100
2025-02-03T19:34:58.739538,doctor-strange,76,Scattergengi,5055,59,21095946,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,77,BadGDPlayer,5054,140,608807613,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,78,Saudv,5053,38,757679068,47,0,17,7,1068,221,8,903494,2088406,0,9h 27m 43s,274,122
2025-02-03T19:34:58.739538,doctor-strange,79,TweakTk,5053,153,1816494488,154,0,41,40,3322,1087,11,3172446,6475453,0,31h 6m 8s,288,125
2025-02-03T19:34:58.739538,doctor-strange,80,oxfile,5050,115,617092298,117,0,36,24,2482,552,15,2236094,4595578,0,22h 40m 14s,233,110
2025-02-03T19:34:58.739538,doctor-strange,81,Goatl,5049,95,253467643,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,82,IchHabHunger,5049,128,777071397,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,83,Honenuki,5047,70,1540428539,70,0,35,16,1640,354,15,1458562,2735069,0,13h 0m 30s,380,186
2025-02-03T19:34:58.739538,doctor-strange,84,Ripsnort89,5046,161,1725314249,161,0,52,22,3460,889,25,3186145,6166560,0,29h 30m 1s,163,65
2025-02-03T19:34:58.739538,doctor-strange,85,Justin,5045,40,1314593315,42,0,7,6,667,173,5,697176,1460985,0,7h 53m 37s,221,108
2025-02-03T19:34:58.739538,doctor-strange,86,Whitee Lebron,5041,35,1512000847,35,0,3,3,558,184,4,422839,1147657,0,5h 47m 38s,244,109
2025-02-03T19:34:58.739538,doctor-strange,87,nichox07,5041,52,1556882502,52,0,22,6,1042,281,5,753780,1760094,0,8h 39m 6s,204,93
2025-02-03T19:34:58.739538,doctor-strange,88,stĭtch,5040,91,1088641789,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,89,JalenMans,5039,81,772808282,81,0,33,14,1775,453,8,1421080,2837812,0,14h 28m 45s,144,58
2025-02-03T19:34:58.739538,doctor-strange,90,WillThrow,5038,68,8727075,68,0,13,17,1330,367,10,1219111,2952343,0,13h 19m 13s,249,128
2025-02-03T19:34:58.739538,doctor-strange,91,Gооby,5037,319,401675431,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,92,Silenz,5036,49,1125877204,51,0,7,6,800,266,12,796988,1846036,0,9h 6m 13s,190,82
2025-02-03T19:34:58.739538,doctor-strange,93,ЅLАЅН,5036,162,981025326,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,94,AMZ,5035,99,18894932,101,0,36,21,1984,498,13,1964199,4038784,0,16h 59m 21s,108,49
2025-02-03T19:34:58.739538,doctor-strange,95,Netwørkz,5035,106,2081375858,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:34:58.739538,doctor-strange,96,cloudeyX3,5034,124,719151972,125,0,34,24,2316,760,21,2118553,5166831,0,22h 21m 40s,228,115
2025-02-03T19:34:58.739538,doctor-strange,97,P3nsive,5033,65,1265234298,77,0,33,19,1620,322,8,1457102,3225808,0,14h 40m 51s,102,40
2025-02-03T19:34:58.739538,doctor-strange,98,Secboi,5031,55,2122516640,55,0,14,16,998,328,4,912177,2454306,0,11h 24m 15s,264,122
2025-02-03T19:34:58.739538,doctor-strange,99,Munched,5030,72,517079890,72,0,26,16,1551,381,10,1478002,2880566,0,13h 50m 58s,159,70
2025-02-03T19:34:58.739538,doctor-strange,100,Gnome02,5030,134,2015990733,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,1,ŤTK,5348,141,2098842413,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,2,L9PAWJOBDRAVEN,5310,31,221729145,31,19,12,7,722,129,3,618433,1093155,0,"{'hours': 5, 'minutes': 49, 'seconds': 47, 'raw': 20987}",165,67
2025-02-04T02:12:20.772256,doctor-strange,3,MACE,5305,81,1602282958,81,56,21,13,1633,443,10,1807047,4070685,0,"{'hours': 17, 'minutes': 0, 'seconds': 49, 'raw': 61249}",166,62
2025-02-04T02:12:20.772256,doctor-strange,4,dongmin,5298,74,571911194,74,52,22,12,1423,305,8,1470203,2875278,0,"{'hours': 13, 'minutes': 6, 'seconds': 54, 'raw': 47214}",182,63
2025-02-04T02:12:20.772256,doctor-strange,5,ofev,5255,98,577218561,98,62,45,19,2289,388,17,2374434,4059740,0,"{'hours': 18, 'minutes': 29, 'seconds': 19, 'raw': 66559}",95,38
2025-02-04T02:12:20.772256,doctor-strange,6,Finnsi,5249,79,1651337303,79,54,24,13,1767,303,9,1465808,2869640,0,"{'hours': 13, 'minutes': 34, 'seconds': 20, 'raw': 48860}",128,44
2025-02-04T02:12:20.772256,doctor-strange,7,iRemiix,5241,140,1176469067,140,82,22,12,2338,778,19,2310177,5815535,0,"{'hours': 27, 'minutes': 11, 'seconds': 0, 'raw': 97860}",365,154
2025-02-04T02:12:20.772256,doctor-strange,8,DogeBiceps,5240,135,1819251256,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,9,SPVCE,5232,49,902797989,49,32,9,4,960,227,6,805465,1577492,0,"{'hours': 8, 'minutes': 29, 'seconds': 35, 'raw': 30575}",228,92
2025-02-04T02:12:20.772256,doctor-strange,10,phi xP,5228,39,36063011,39,35,8,1,885,108,6,693083,1079058,0,"{'hours': 6, 'minutes': 5, 'seconds': 42, 'raw': 21942}",42,5
2025-02-04T02:12:20.772256,doctor-strange,11,Gainer,5225,105,1346333485,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,12,NLE CHOPPA,5225,223,812840743,223,135,48,27,4535,1198,31,3881851,8736759,0,"{'hours': 41, 'minutes': 29, 'seconds': 30, 'raw': 149370}",263,113
2025-02-04T02:12:20.772256,doctor-strange,13,pålpex,5219,90,1362318547,90,56,36,18,1992,395,8,1685225,3551330,0,"{'hours': 16, 'minutes': 23, 'seconds': 11, 'raw': 58991}",188,75
2025-02-04T02:12:20.772256,doctor-strange,14,ChimichangaZzz,5218,29,738700429,29,22,19,6,725,104,9,703348,1118407,0,"{'hours': 5, 'minutes': 31, 'seconds': 56, 'raw': 19916}",69,13
2025-02-04T02:12:20.772256,doctor-strange,15,Poopedmyself,5204,40,1780069141,40,34,27,4,1057,177,2,875365,1452330,0,"{'hours': 7, 'minutes': 2, 'seconds': 31, 'raw': 25351}",57,12
2025-02-04T02:12:20.772256,doctor-strange,16,RaringGarlic18,5185,51,215939088,51,33,13,8,1031,290,6,1123536,2168735,0,"{'hours': 10, 'minutes': 28, 'seconds': 34, 'raw': 37714}",176,69
2025-02-04T02:12:20.772256,doctor-strange,17,CptDmF,5184,58,1252676896,58,43,31,11,1447,244,6,1200116,2092657,0,"{'hours': 10, 'minutes': 24, 'seconds': 40, 'raw': 37480}",69,24
2025-02-04T02:12:20.772256,doctor-strange,18,iiibehwnwehwhj,5177,70,1438946227,70,38,23,21,1624,420,7,1537381,3553748,0,"{'hours': 14, 'minutes': 44, 'seconds': 5, 'raw': 53045}",349,157
2025-02-04T02:12:20.772256,doctor-strange,19,GIMSE,5174,193,1853004001,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,20,Ripsnort89,5172,161,1725314249,161,104,52,22,3460,889,25,3186145,6166560,0,"{'hours': 29, 'minutes': 30, 'seconds': 1, 'raw': 106201}",163,65
2025-02-04T02:12:20.772256,doctor-strange,21,rosa,5154,74,322799218,74,53,39,16,1790,280,11,1715546,2814023,0,"{'hours': 12, 'minutes': 59, 'seconds': 32, 'raw': 46772}",92,29
2025-02-04T02:12:20.772256,doctor-strange,22,ZR Midnight,5153,87,377452471,88,63,33,11,2102,421,9,1970292,3604664,0,"{'hours': 17, 'minutes': 4, 'seconds': 15, 'raw': 61455}",144,54
2025-02-04T02:12:20.772256,doctor-strange,23,Smashᅟ,5151,30,1231005255,30,21,9,6,738,96,4,587775,1056910,0,"{'hours': 5, 'minutes': 59, 'seconds': 29, 'raw': 21569}",142,53
2025-02-04T02:12:20.772256,doctor-strange,24,Beasty,5144,96,2099593862,96,63,25,9,1809,378,22,1684862,4016002,0,"{'hours': 17, 'minutes': 39, 'seconds': 28, 'raw': 63568}",172,69
2025-02-04T02:12:20.772256,doctor-strange,25,SwordOfX,5142,93,582443090,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,26,cartluvr,5142,80,2130346783,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,27,FAKER,5137,43,704560659,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,28,Deppie99,5133,136,810278107,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,29,notbogur,5132,118,1201081357,118,70,27,15,2125,533,13,1926974,4658669,0,"{'hours': 20, 'minutes': 38, 'seconds': 32, 'raw': 74312}",152,59
2025-02-04T02:12:20.772256,doctor-strange,30,chowdog1,5132,77,824600912,77,42,17,14,1474,402,18,1366290,2962384,0,"{'hours': 14, 'minutes': 10, 'seconds': 4, 'raw': 51004}",161,74
2025-02-04T02:12:20.772256,doctor-strange,31,Aura Boy,5131,62,1904198659,62,33,8,14,1280,289,12,951851,2628264,0,"{'hours': 12, 'minutes': 48, 'seconds': 38, 'raw': 46118}",283,129
2025-02-04T02:12:20.772256,doctor-strange,32,Salmu,5131,158,1709697649,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,33,りぱすこ,5129,137,1610095409,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,34,LatestRelic62,5127,200,2092022502,200,118,67,45,4499,1070,43,3809288,7412920,0,"{'hours': 37, 'minutes': 32, 'seconds': 33, 'raw': 135153}",226,104
2025-02-04T02:12:20.772256,doctor-strange,35,tekixd,5127,34,1209453028,35,18,9,8,579,171,3,616421,1431832,0,"{'hours': 6, 'minutes': 56, 'seconds': 31, 'raw': 24991}",259,118
2025-02-04T02:12:20.772256,doctor-strange,36,yiigi,5125,35,1670083206,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,37,Nevix,5120,26,341638461,26,20,7,1,496,103,6,480074,995654,0,"{'hours': 4, 'minutes': 54, 'seconds': 23, 'raw': 17663}",109,37
2025-02-04T02:12:20.772256,doctor-strange,38,I Dоnt Carе,5118,95,1566049394,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,39,Prime Two,5118,52,2057325632,52,38,19,4,1271,214,1,955849,1790948,0,"{'hours': 8, 'minutes': 35, 'seconds': 35, 'raw': 30935}",63,15
2025-02-04T02:12:20.772256,doctor-strange,40,Ismailo,5117,55,1182979691,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,41,LootedOn,5115,65,2089744780,65,47,39,12,1627,284,11,1446438,2373485,0,"{'hours': 11, 'minutes': 1, 'seconds': 43, 'raw': 39703}",60,17
2025-02-04T02:12:20.772256,doctor-strange,42,Brawntz,5114,89,2101429291,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,43,søkø,5114,49,1069942110,49,25,16,7,997,239,9,1087643,2180815,0,"{'hours': 10, 'minutes': 14, 'seconds': 50, 'raw': 36890}",205,86
2025-02-04T02:12:20.772256,doctor-strange,44,KJewls,5113,51,1309800931,51,22,12,5,914,296,8,857112,2087831,0,"{'hours': 9, 'minutes': 38, 'seconds': 57, 'raw': 34737}",414,205
2025-02-04T02:12:20.772256,doctor-strange,45,MrNutCracker,5112,75,67618591,75,51,16,10,1670,386,11,1408018,2675633,0,"{'hours': 14, 'minutes': 23, 'seconds': 46, 'raw': 51826}",140,58
2025-02-04T02:12:20.772256,doctor-strange,46,Mystоgan,5112,36,1144057960,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,47,Remilia bandxz,5111,65,931890170,65,51,35,7,1404,284,12,1124097,2351458,0,"{'hours': 11, 'minutes': 15, 'seconds': 36, 'raw': 40536}",77,25
2025-02-04T02:12:20.772256,doctor-strange,48,Waaav,5110,145,1016768456,145,88,47,34,3328,763,27,2727259,5475792,0,"{'hours': 28, 'minutes': 16, 'seconds': 35, 'raw': 101795}",162,68
2025-02-04T02:12:20.772256,doctor-strange,49,hoodieonmars,5110,46,561936437,46,27,3,3,746,217,6,711878,1697349,0,"{'hours': 8, 'minutes': 35, 'seconds': 14, 'raw': 30914}",123,51
2025-02-04T02:12:20.772256,doctor-strange,50,Y µ r i,5109,172,1414235638,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,51,bhxvya,5109,68,1137008032,68,41,25,16,1442,365,10,1183275,2505517,0,"{'hours': 12, 'minutes': 58, 'seconds': 31, 'raw': 46711}",165,70
2025-02-04T02:12:20.772256,doctor-strange,52,Kenlakaj,5109,112,1582312500,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,53,CO2Madara,5108,168,351988877,168,97,32,21,3126,751,11,2824632,6206789,0,"{'hours': 28, 'minutes': 25, 'seconds': 54, 'raw': 102354}",201,93
2025-02-04T02:12:20.772256,doctor-strange,54,BurgerJoe50,5107,53,1752919806,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,55,Nuk,5106,34,1827332554,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,56,Slaes,5105,30,1029677128,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,57,Sourauu,5104,47,1564658312,47,21,10,13,898,245,11,859169,1925872,0,"{'hours': 9, 'minutes': 35, 'seconds': 15, 'raw': 34515}",173,78
2025-02-04T02:12:20.772256,doctor-strange,58,Cybur,5104,308,542194170,308,190,113,72,6967,1628,32,5805603,13133146,0,"{'hours': 55, 'minutes': 42, 'seconds': 54, 'raw': 200574}",247,100
2025-02-04T02:12:20.772256,doctor-strange,59,i<3mygf.,5103,32,1465981726,32,14,8,8,669,188,8,629386,1350787,0,"{'hours': 6, 'minutes': 27, 'seconds': 12, 'raw': 23232}",116,44
2025-02-04T02:12:20.772256,doctor-strange,60,lumii,5103,54,5707048,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,61,Prime,5102,63,741773606,63,44,23,8,1498,278,5,1210082,2323738,0,"{'hours': 10, 'minutes': 43, 'seconds': 8, 'raw': 38588}",61,15
2025-02-04T02:12:20.772256,doctor-strange,62,m2zuri,5102,122,2047880870,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,63,TheArgonaut,5100,29,2073635765,29,15,11,13,736,171,4,583260,1133107,0,"{'hours': 5, 'minutes': 33, 'seconds': 51, 'raw': 20031}",169,81
2025-02-04T02:12:20.772256,doctor-strange,64,Dlear,5100,63,1661552814,63,47,23,8,1386,325,11,1217553,2654034,0,"{'hours': 11, 'minutes': 20, 'seconds': 29, 'raw': 40829}",68,22
2025-02-04T02:12:20.772256,doctor-strange,65,sadqw1,5100,27,1879022034,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,66,oryxᵃᵉ,5097,68,36516536,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:12:20.772256,doctor-strange,67,Raajaro,5096,43,1474829183,43,27,14,8,1013,223,9,983719,2138192,0,"{'hours': 9, 'minutes': 23, 'seconds': 24, 'raw': 33804}",102,36
