timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:25:05.809843,spider-man,1,GuardianDwn252,5166,136,1838367060,136,0,40,7,3398,1231,63,1862142,1104452,0,22h 41m 48s,11,3
2025-02-03T19:25:05.809843,spider-man,2,diemesh,5158,56,1841248262,56,0,5,7,832,288,11,637710,442293,0,11h 20m 15s,15,4
2025-02-03T19:25:05.809843,spider-man,3,Sourauu,5104,115,1564658312,115,0,4,9,2137,684,35,1235803,801932,0,19h 17m 8s,20,7
2025-02-03T19:25:05.809843,spider-man,4,VeryStickyGuy,5102,50,758587770,50,0,8,5,856,249,21,608555,331892,0,9h 6m 48s,14,4
2025-02-03T19:25:05.809843,spider-man,5,P3t3rP4rk3rrrr,5046,73,50527752,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:05.809843,spider-man,6,ryedenn,5033,32,501609971,32,0,4,4,531,161,8,357310,219668,0,5h 46m 11s,23,9
2025-02-03T19:25:05.809843,spider-man,7,TTVXlSunnyy,5031,108,990605381,108,0,13,14,2118,613,45,1454333,839040,0,20h 10m 38s,30,15
2025-02-03T19:25:05.809843,spider-man,8,Necros,5030,59,687416102,59,0,19,11,1282,383,25,828801,527117,0,11h 46m 12s,9,2
2025-02-03T19:25:05.809843,spider-man,9,Судно,5013,31,2026614961,31,0,8,2,690,159,20,378774,208769,0,5h 37m 49s,15,6
2025-02-03T19:25:05.809843,spider-man,10,Raziel,5007,173,2082173155,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:05.809843,spider-man,11,Jitward,4974,115,1713014406,115,0,6,9,2382,1209,34,1540097,1040997,0,22h 21m 32s,26,9
2025-02-03T19:25:05.809843,spider-man,12,King Chilled,4960,148,68792806,154,0,8,10,2614,897,53,1510400,939222,0,24h 41m 48s,19,5
2025-02-03T19:25:05.809843,spider-man,13,PLAYER 746,4950,134,906957716,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:05.809843,spider-man,14,SantaCIaws,4949,109,1624344498,109,0,3,8,1926,666,29,1087666,702504,0,18h 49m 22s,24,11
2025-02-03T19:25:05.809843,spider-man,15,B站DiuDiu,4929,32,733351815,34,0,3,1,666,186,8,327957,170780,0,4h 50m 40s,8,1
2025-02-03T19:25:05.809843,spider-man,16,1ndebt,4925,252,168546942,254,0,19,22,4555,1561,78,2842904,1819010,0,44h 32m 56s,41,19
2025-02-03T19:25:05.809843,spider-man,17,LEZEAL,4916,231,2146087011,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:05.809843,spider-man,18,Diyzx,4913,37,1427927396,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:05.809843,spider-man,19,wtfplsswap,4913,120,2091604638,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:05.809843,spider-man,20,StableRazielTV,4911,72,532272765,72,0,36,9,1842,601,29,1027079,593093,0,11h 32m 58s,15,5
2025-02-03T19:25:05.809843,spider-man,21,Cagdas-,4909,57,659248089,57,0,8,8,1480,559,31,785301,484079,0,11h 20m 12s,13,3
2025-02-03T19:25:05.809843,spider-man,22,BQUI,4905,95,883814888,95,0,19,15,2032,687,33,1119799,636549,0,15h 49m 29s,12,3
2025-02-03T19:25:05.809843,spider-man,23,Eternys,4903,87,1325866494,87,0,12,6,1502,518,16,1020940,673876,0,16h 2m 57s,37,16
2025-02-03T19:25:05.809843,spider-man,24,spidermel,4899,130,1921778157,130,0,11,10,2877,899,47,1708885,1048776,4,25h 55m 52s,24,10
2025-02-03T19:25:05.809843,spider-man,25,bazix,4896,202,161197672,206,0,47,26,5294,1836,89,2750141,1761045,0,37h 35m 24s,23,6
2025-02-03T19:25:05.809843,spider-man,26,Ziyad511,4896,86,98951140,90,0,5,11,1826,718,33,996163,634379,0,17h 8m 28s,26,8
2025-02-03T19:25:05.809843,spider-man,27,Mbotting,4888,47,610589984,47,0,9,6,939,325,14,638986,364378,0,8h 41m 30s,12,5
2025-02-03T19:25:05.809843,spider-man,28,Razmus,4877,59,547846723,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:05.809843,spider-man,29,Avoqik,4863,157,326534139,157,0,11,15,3348,986,46,1776834,962559,0,27h 47m 30s,19,6
2025-02-03T19:25:05.809843,spider-man,30,notyannz,4857,51,490041987,51,0,1,6,897,243,14,537535,302649,0,9h 2m 5s,16,7
2025-02-03T19:25:05.809843,spider-man,31,Flikz23,4846,73,1757139930,74,0,4,6,1258,531,34,773715,489179,0,12h 29m 24s,11,4
2025-02-03T19:25:05.809843,spider-man,32,Аjz,4845,32,507198074,32,0,2,4,626,215,12,404885,233787,0,5h 56m 25s,12,3
2025-02-03T19:25:05.809843,spider-man,33,Nino-o,4841,79,1441094435,79,0,5,9,1359,533,31,865085,544753,0,13h 12m 13s,20,5
2025-02-03T19:25:05.809843,spider-man,34,สปดม,4838,173,814800317,174,0,14,15,3260,1154,69,1979122,1160340,0,29h 34m 12s,31,13
2025-02-03T19:25:05.809843,spider-man,35,SPODERONETRICK,4837,97,648943524,98,0,14,10,1797,663,45,1158204,716551,0,17h 16m 6s,19,5
2025-02-03T19:25:05.809843,spider-man,36,stati,4836,64,539103528,64,0,2,7,1499,500,22,783913,488159,0,10h 55m 25s,18,5
2025-02-03T19:25:05.809843,spider-man,37,riggedaccount,4834,45,1113201916,45,0,1,0,554,397,18,446480,350215,0,8h 42m 54s,54,29
2025-02-03T19:25:05.809843,spider-man,38,luuyv,4832,51,450865291,51,0,6,3,997,333,13,580599,375813,0,9h 21m 46s,16,8
2025-02-03T19:25:05.809843,spider-man,39,Brymat24.,4830,66,238232806,66,0,1,10,996,440,12,613466,443847,0,11h 50m 38s,43,21
2025-02-03T19:25:05.809843,spider-man,40,ItssOnyx_,4829,45,33319562,45,0,3,14,604,267,17,515057,383431,0,8h 43m 53s,34,13
2025-02-03T19:25:05.809843,spider-man,41,Ul3sh,4823,47,1410761023,47,0,8,4,1004,456,25,622559,414091,0,9h 0m 16s,12,3
2025-02-03T19:25:05.809843,spider-man,42,EKBTT,4820,87,51252640,87,0,1,9,1460,736,21,1047844,745445,0,16h 58m 39s,62,32
2025-02-03T19:25:05.809843,spider-man,43,Jaxxs,4819,35,1602119333,35,0,2,1,697,246,11,456609,277556,0,6h 53m 11s,14,4
2025-02-03T19:25:05.809843,spider-man,44,J3XD,4819,206,1391286161,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:05.809843,spider-man,45,MrSt3alYourBud,4819,49,579650612,50,0,1,2,640,442,17,541238,402595,0,9h 17m 9s,30,15
2025-02-03T19:25:05.809843,spider-man,46,KITAGWA,4817,32,241375661,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:05.809843,spider-man,47,xiyoru,4815,31,743362203,0,0,0,0,0,0,0,0,0,0,0s,0,0
