timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:24:07.743013,hawkeye,58,AimingGamerGuy,4721,125,558310623,134,0,18,16,3186,1216,595,2403061,1295999,0,26h 14m 27s,16,3
2025-02-03T19:24:07.743013,hawkeye,59,Seconds,4719,40,662465978,42,0,7,5,712,274,82,669465,416031,0,8h 2m 30s,11,6
2025-02-03T19:24:07.743013,hawkeye,60,Rug Merchant,4718,77,452266317,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:07.743013,hawkeye,61,Arvydoske,4716,97,232232111,97,0,14,13,2077,700,408,1545237,946918,0,18h 13m 42s,15,5
2025-02-03T19:24:07.743013,hawkeye,62,P A Z,4713,54,626717178,54,0,1,2,910,366,2,798049,423767,0,9h 12m 20s,21,3
2025-02-03T19:24:07.743013,hawkeye,63,Tuesdaddy,4710,32,577414616,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:07.743013,hawkeye,64,Granny'ssTuna,4708,70,335686377,70,0,26,19,1863,559,73,1250213,392482,4,11h 59m 33s,7,1
2025-02-03T19:24:07.743013,hawkeye,65,Eumme,4700,35,1726447662,35,0,7,12,809,215,32,651179,352089,0,6h 56m 58s,8,2
2025-02-03T19:24:07.743013,hawkeye,66,MudRatt,4700,40,1104204695,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:07.743013,hawkeye,67,Asadd,4696,61,319105818,61,0,6,9,1132,391,286,1136480,519172,0,13h 48m 24s,23,9
2025-02-03T19:24:07.743013,hawkeye,68,LeJac0b,4696,93,1898469804,93,0,10,7,1822,776,300,1280596,645034,0,16h 43m 55s,17,4
2025-02-03T19:24:07.743013,hawkeye,69,Aucharis,4696,33,1237842768,34,0,4,8,595,220,143,766966,359768,0,8h 26m 39s,22,9
2025-02-03T19:24:07.743013,hawkeye,70,ABUSHOGE,4694,152,1403544950,164,0,37,17,3423,1152,820,2656555,1332975,0,26h 43m 16s,16,5
2025-02-03T19:24:07.743013,hawkeye,71,D7w,4689,37,978424114,38,0,1,4,539,226,86,618817,420052,0,8h 0m 28s,17,8
2025-02-03T19:24:07.743013,hawkeye,72,xJG,4687,72,1624441393,78,0,18,12,1629,450,409,1339036,564095,0,13h 41m 48s,15,5
2025-02-03T19:24:07.743013,hawkeye,73,themanyeh,4683,65,827585219,66,0,11,5,1358,487,258,1139351,526713,0,11h 42m 46s,7,0
2025-02-03T19:24:07.743013,hawkeye,74,baldirl,4679,131,2091774936,148,0,35,18,3333,1077,755,2672486,1086598,0,25h 51m 24s,24,10
2025-02-03T19:24:07.743013,hawkeye,75,ExcusesMIA.ttv,4674,183,2021525199,184,0,42,16,4058,1305,988,3356028,1608094,0,34h 44m 58s,22,6
2025-02-03T19:24:07.743013,hawkeye,76,SZA'S HUSBAND,4669,34,1517667721,34,0,9,4,703,205,159,584189,305218,0,6h 5m 27s,10,1
2025-02-03T19:24:07.743013,hawkeye,77,Luwussy,4667,162,1425421431,174,0,34,37,4248,1816,948,2945623,1546458,0,33h 58m 58s,15,4
2025-02-03T19:24:07.743013,hawkeye,78,Martyr Dom,4667,269,289668970,0,0,0,0,0,0,0,0,0,0,0s,0,0
