timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:24:45.706267,squirrel-girl,46,shak21,4810,31,963417967,31,0,6,0,391,120,38,604255,237042,0,5h 1m 0s,27,7
2025-02-03T19:24:45.706267,squirrel-girl,47,cannyCat,4806,44,288446343,44,0,8,7,809,229,73,836855,250537,0,7h 23m 41s,25,14
2025-02-03T19:24:45.706267,squirrel-girl,48,TTV kayfn1,4802,30,1477756246,30,0,6,3,490,173,107,533444,203759,0,5h 21m 45s,39,14
2025-02-03T19:24:45.706267,squirrel-girl,49,rеz,4801,31,1691627787,31,0,4,4,601,293,144,733370,325797,0,6h 8m 9s,10,2
2025-02-03T19:24:45.706267,squirrel-girl,50,JeffLandDahmer,4800,31,957434191,31,0,7,5,699,123,68,622803,155418,0,4h 58m 43s,10,2
2025-02-03T19:24:45.706267,squirrel-girl,51,BranBranNut,4799,37,1277525465,42,0,7,2,760,183,117,920894,333905,0,7h 28m 5s,21,5
2025-02-03T19:24:45.706267,squirrel-girl,52,Chase_wnl,4798,42,1771138203,42,0,4,7,819,228,165,1158340,373304,0,10h 38m 53s,29,10
2025-02-03T19:24:45.706267,squirrel-girl,53,user00memorie,4785,138,1920605692,140,0,37,23,3264,1174,410,3110943,1301033,0,24h 58m 14s,17,6
2025-02-03T19:24:45.706267,squirrel-girl,54,SkinnyMayo,4783,31,1400532871,32,0,7,3,630,212,73,659197,281914,0,6h 25m 28s,13,6
2025-02-03T19:24:45.706267,squirrel-girl,55,Lance Stroll18,4783,37,777755351,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:45.706267,squirrel-girl,56,stowmy,4777,37,1427023644,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:45.706267,squirrel-girl,57,천 마 신 결,4775,44,1385602185,44,0,17,6,1175,233,145,1134057,188212,0,7h 39m 20s,15,1
2025-02-03T19:24:45.706267,squirrel-girl,58,Saft,4768,117,1106829161,121,0,11,10,2488,768,467,2437990,1033608,0,23h 10m 55s,26,10
2025-02-03T19:24:45.706267,squirrel-girl,59,Pebo1,4763,47,447415966,48,0,6,4,939,309,189,1031429,458485,0,9h 33m 25s,17,5
2025-02-03T19:24:45.706267,squirrel-girl,60,juliop12,4763,46,123128194,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:45.706267,squirrel-girl,61,RyBread,4755,94,1813972565,94,0,25,16,2063,401,293,2095348,570648,0,16h 52m 46s,22,10
2025-02-03T19:24:45.706267,squirrel-girl,62,outplayinbush,4754,85,983595680,86,0,10,7,1667,473,191,2149254,781235,0,17h 58m 52s,55,30
2025-02-03T19:24:45.706267,squirrel-girl,63,DrewQ,4750,31,2017409130,31,0,6,3,547,190,39,742709,299826,0,6h 5m 48s,26,10
2025-02-03T19:24:45.706267,squirrel-girl,64,McThunda,4749,31,1968080783,31,0,1,2,556,191,100,686995,284829,0,6h 36m 23s,28,10
2025-02-03T19:24:45.706267,squirrel-girl,65,meandgranny,4746,34,951546960,34,0,4,2,480,180,72,699160,298045,0,6h 37m 4s,42,12
2025-02-03T19:24:45.706267,squirrel-girl,66,Zaaaaaaaaaaaac,4746,32,122964594,32,0,3,2,611,176,101,771644,210625,0,6h 37m 14s,14,6
2025-02-03T19:24:45.706267,squirrel-girl,67,aggressivlemur,4744,31,812090129,31,0,4,5,505,188,108,712753,243689,0,6h 11m 17s,29,10
2025-02-03T19:24:45.706267,squirrel-girl,68,candy<3,4744,60,2055496948,60,0,23,3,1351,303,106,1256655,281914,0,10h 4m 48s,13,2
2025-02-03T19:24:45.706267,squirrel-girl,69,JuC3,4743,37,1276068088,38,0,3,5,682,228,88,925796,373611,0,8h 14m 59s,61,27
2025-02-03T19:24:45.706267,squirrel-girl,70,ONLY1,4743,60,1365451321,60,0,13,7,1131,353,208,1268335,419344,0,10h 17m 11s,19,7
2025-02-03T19:24:45.706267,squirrel-girl,71,Margot Robbie,4735,40,1374406261,40,0,14,14,1084,286,81,1015355,406301,0,8h 22m 14s,8,2
2025-02-03T19:24:45.706267,squirrel-girl,72,Monkez,4732,70,1307823380,72,0,12,5,1383,430,205,1442522,660661,0,13h 58m 54s,12,2
