timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:25:37.372551,star-lord,61,111FRIEREN,4926,55,1964123006,58,0,9,5,1392,368,0,1099956,563258,0,10h 56m 0s,54,18
2025-02-03T19:25:37.372551,star-lord,62,1ndebt,4925,69,168546942,69,0,2,11,1235,350,0,1142984,591908,0,13h 23m 27s,102,59
2025-02-03T19:25:37.372551,star-lord,63,vexaur,4924,52,1046057794,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:37.372551,star-lord,64,Amatsuki,4924,310,621706867,314,0,59,47,8287,2163,0,6242276,3030878,0,59h 42m 18s,71,28
2025-02-03T19:25:37.372551,star-lord,65,2018uzi,4919,62,159263494,62,0,13,8,1387,308,0,1073183,480023,0,11h 53m 0s,69,30
2025-02-03T19:25:37.372551,star-lord,66,Steel Ideal,4918,55,1976088806,55,0,10,5,1350,289,1,991667,393385,0,9h 21m 38s,26,7
2025-02-03T19:25:37.372551,star-lord,67,RiskerFPS,4916,35,44423196,36,0,5,5,704,201,0,697405,325348,0,6h 53m 56s,61,34
2025-02-03T19:25:37.372551,star-lord,68,TTV TotsiMR,4915,86,738487871,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:37.372551,star-lord,69,immrusty,4914,52,1896168942,53,0,4,6,1024,283,0,922659,511789,0,10h 36m 28s,63,37
2025-02-03T19:25:37.372551,star-lord,70,岩石,4911,34,2001154238,44,0,12,9,933,267,0,810096,343600,0,7h 52m 5s,25,8
2025-02-03T19:25:37.372551,star-lord,71,meowmwa,4911,75,556086564,77,0,7,3,1378,497,1,1429399,724297,0,14h 11m 20s,71,31
2025-02-03T19:25:37.372551,star-lord,72,SUPPRESSTTV,4911,71,1221058723,71,0,12,12,1396,468,1,1124040,621994,0,11h 10m 34s,35,18
2025-02-03T19:25:37.372551,star-lord,73,JoeeOT,4909,57,1451983189,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:37.372551,star-lord,74,catsmol,4907,49,1199677079,49,0,12,5,1151,233,2,920717,393131,0,9h 5m 50s,29,10
2025-02-03T19:25:37.372551,star-lord,75,Perfect Egoist,4906,63,1315242065,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:37.372551,star-lord,76,IIIII_IIIII,4905,42,1524185947,42,0,18,1,968,243,4,756316,347806,0,7h 39m 2s,46,17
2025-02-03T19:25:37.372551,star-lord,77,SharkSlicer,4905,33,177903371,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:37.372551,star-lord,78,Rubithysts,4905,179,1185516994,181,0,43,16,4604,1119,0,3363397,1560977,0,33h 58m 42s,69,25
2025-02-03T19:25:37.372551,star-lord,79,MarlboroKnight,4901,42,466429761,45,0,7,10,829,196,0,881497,374047,0,9h 36m 56s,49,29
2025-02-03T19:25:37.372551,star-lord,80,rank 1 scholar,4900,32,1978990922,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:37.372551,star-lord,81,Faqur_TTV,4899,32,1963036224,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:37.372551,star-lord,82,E.T.O,4894,69,901014277,69,0,10,10,1619,372,0,1515563,621084,0,13h 8m 20s,53,27
2025-02-03T19:25:37.372551,star-lord,83,Shamayyyel,4892,35,1700490277,35,0,4,3,810,234,2,820738,348438,0,7h 52m 46s,57,22
2025-02-03T19:25:37.372551,star-lord,84,beurandeun,4890,65,1675282518,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:37.372551,star-lord,85,Snakerrs,4881,58,2018010329,59,0,6,3,1105,343,3,889973,434005,0,9h 50m 14s,79,34
2025-02-03T19:25:37.372551,star-lord,86,PUndercover,4881,90,655407641,91,0,16,15,2360,632,4,1518178,777293,0,16h 54m 57s,36,16
2025-02-03T19:25:37.372551,star-lord,87,GyoHyunzzz,4880,86,388865319,87,0,21,12,2034,517,0,1795069,772446,0,16h 0m 40s,67,33
2025-02-03T19:25:37.372551,star-lord,88,zttaM,4880,46,393877265,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:37.372551,star-lord,89,cyr,4879,49,1141731449,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:37.372551,star-lord,90,Bomixx,4878,177,1892314454,177,0,16,20,4466,1290,0,2841935,1362148,0,33h 34m 28s,29,13
2025-02-03T19:25:37.372551,star-lord,91,Jokerrdx,4878,57,969158409,69,0,16,4,1509,397,0,1168230,550381,0,12h 43m 16s,46,24
2025-02-03T19:25:37.372551,star-lord,92,Jay3,4876,52,858980387,52,0,8,7,1132,309,0,922446,389945,0,9h 30m 1s,58,29
2025-02-03T19:25:37.372551,star-lord,93,RY4NBUTTSTUFF9,4874,43,958461710,43,0,3,3,874,230,0,643224,323321,0,6h 44m 57s,35,17
2025-02-03T19:25:37.372551,star-lord,94,adios,4874,31,839041810,35,0,9,1,756,117,0,729554,308583,0,6h 53m 50s,47,21
2025-02-03T19:25:37.372551,star-lord,95,ORIFRI,4869,131,624488661,132,0,52,20,3833,1380,0,2826221,1611990,0,24h 33m 52s,15,3
2025-02-03T19:25:37.372551,star-lord,96,Suneri,4869,65,22833437,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:37.372551,star-lord,97,Deian,4866,44,1229067610,44,0,13,7,1036,300,9,910954,406149,0,8h 2m 15s,21,8
2025-02-03T19:25:37.372551,star-lord,98,stupid marmot,4866,53,315104893,53,0,11,5,1163,386,2,909308,404589,0,10h 10m 35s,30,16
2025-02-03T19:25:37.372551,star-lord,99,brookss,4866,110,1768083603,110,0,7,2,2293,454,10,1543348,551748,0,19h 7m 18s,35,12
2025-02-03T19:25:37.372551,star-lord,100,1.7.10 potpvp,4865,293,939982924,297,0,92,54,7879,2444,5,6827477,3690358,0,54h 28m 26s,97,41
