timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:24:36.346309,magik,64,chazm,4901,76,238126503,76,0,13,6,1570,523,0,1213646,776603,0,13h 6m 24s,20,12
2025-02-03T19:24:36.346309,magik,65,rank 1 scholar,4900,217,1978990922,221,0,52,30,4677,1680,1,4107657,2684098,0,40h 3m 49s,57,32
2025-02-03T19:24:36.346309,magik,66,Baka-,4898,45,860293900,45,0,12,3,831,243,0,719662,423937,0,7h 15m 42s,15,7
2025-02-03T19:24:36.346309,magik,67,Ori1gin,4890,73,1924432770,73,0,18,6,1578,496,2,1489397,897376,0,12h 53m 48s,21,9
2025-02-03T19:24:36.346309,magik,68,Vidaluc,4890,133,1576770972,140,0,32,19,2922,1074,0,2436414,1720037,0,26h 7m 35s,35,19
2025-02-03T19:24:36.346309,magik,69,ßayonettą,4889,89,1778932325,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:36.346309,magik,70,OnMyMoneyIm4'3,4877,125,53778363,125,0,14,10,2459,925,0,2144797,1440708,0,22h 27m 58s,27,13
2025-02-03T19:24:36.346309,magik,71,rivvvv,4876,210,1405505613,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:36.346309,magik,72,magik nike pro,4874,93,1132443672,93,0,18,3,1828,474,0,1380727,858175,0,16h 5m 52s,29,10
2025-02-03T19:24:36.346309,magik,73,iicespice,4868,84,2019815171,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:36.346309,magik,74,kjak,4867,67,756520396,70,0,8,4,1425,465,0,1086774,657721,0,12h 7m 35s,12,3
2025-02-03T19:24:36.346309,magik,75,trevrasher,4866,70,1344076296,70,0,15,9,1590,428,0,1101318,664945,0,12h 4m 52s,30,16
2025-02-03T19:24:36.346309,magik,76,Akaliiiiii,4864,43,101388473,43,0,5,1,794,254,0,588853,419964,0,7h 26m 8s,13,5
2025-02-03T19:24:36.346309,magik,77,GUillewillia20,4864,45,883286425,50,0,7,11,918,284,0,836700,581619,0,8h 29m 8s,51,27
2025-02-03T19:24:36.346309,magik,78,PissMaster15,4862,87,1462944339,88,0,9,7,2044,726,0,1520373,1007475,0,16h 43m 26s,17,7
2025-02-03T19:24:36.346309,magik,79,Drewniakens,4861,155,2013798586,155,0,9,8,3012,1003,4,2360013,1465676,0,28h 43m 16s,37,18
2025-02-03T19:24:36.346309,magik,80,Kendr1c,4860,48,1032386021,49,0,20,6,1048,324,2,1025459,529923,0,7h 53m 31s,17,6
2025-02-03T19:24:36.346309,magik,81,RocketFrenzy,4860,52,772676744,52,0,17,8,1354,371,0,990209,543869,0,9h 35m 3s,8,2
2025-02-03T19:24:36.346309,magik,82,124,4851,44,1296262166,45,0,11,3,1027,312,0,726978,442058,0,8h 38m 54s,9,5
2025-02-03T19:24:36.346309,magik,83,降雪,4850,102,1856514887,102,0,35,19,2227,660,2,2204429,1291270,0,18h 44m 28s,34,15
2025-02-03T19:24:36.346309,magik,84,Inuyaca,4849,68,1243538337,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:36.346309,magik,85,feeeet<3,4847,228,290955505,228,0,26,23,3804,1687,9,3531338,2415128,0,42h 7m 6s,63,28
2025-02-03T19:24:36.346309,magik,86,Irulan,4845,63,960820307,63,0,26,3,1429,463,0,1200363,707717,0,11h 49m 58s,14,8
2025-02-03T19:24:36.346309,magik,87,SnоwStrippers,4845,110,629113379,111,0,13,10,2344,559,2,1711460,1080116,0,19h 40m 13s,31,18
2025-02-03T19:24:36.346309,magik,88,GlipGlop,4844,80,2084341177,80,0,17,8,1740,519,4,1377056,850959,0,15h 54m 19s,19,9
2025-02-03T19:24:36.346309,magik,89,MustBeToji,4843,130,938559265,133,0,25,9,2275,884,14,2301769,1365044,0,22h 38m 56s,34,11
2025-02-03T19:24:36.346309,magik,90,mo714,4843,52,1477741287,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:36.346309,magik,91,skirtyfemboy,4841,76,275398010,77,0,13,9,1514,546,2,1370511,885300,0,14h 56m 18s,43,28
2025-02-03T19:24:36.346309,magik,92,.Doja,4841,108,1946890359,108,0,32,9,2614,613,0,2066871,1151680,0,20h 27m 3s,21,12
2025-02-03T19:24:36.346309,magik,93,Zeriiiii,4840,150,1308064401,155,0,17,15,2946,1060,0,2303110,1658578,0,27h 50m 3s,46,24
2025-02-03T19:24:36.346309,magik,94,DoggoTheGabe,4840,50,891496788,50,0,17,11,1220,428,1,1018778,634437,0,9h 45m 18s,10,1
2025-02-03T19:24:36.346309,magik,95,米 米 米,4840,135,1299502177,137,0,7,2,2349,838,0,1786121,1222284,0,22h 19m 2s,37,20
2025-02-03T19:24:36.346309,magik,96,SFcoco,4840,60,845247107,60,0,19,5,1684,441,0,1179380,710440,0,12h 17m 3s,2,0
2025-02-03T19:24:36.346309,magik,97,big theta,4839,89,1765031400,91,0,15,8,1817,770,0,1720150,1089465,0,17h 42m 3s,44,23
2025-02-03T19:24:36.346309,magik,98,TheBakingCat,4839,153,1197788514,153,0,32,14,3277,1101,0,2514290,1542248,0,26h 38m 35s,32,12
2025-02-03T19:24:36.346309,magik,99,สปดม,4838,48,814800317,48,0,5,2,914,332,0,806887,539958,0,9h 53m 53s,40,17
2025-02-03T19:24:36.346309,magik,100,Mudah_,4838,78,271832719,80,0,14,13,1391,573,0,1441865,945476,0,13h 45m 40s,41,23
