timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:25:40.237524,namor,71,maccen,4988,69,1455213338,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:40.237524,namor,72,xxOWHydronOWxx,4985,70,1464654254,70,0,4,3,1453,365,12,1273358,449002,0,12h 46m 18s,75,35
2025-02-03T19:25:40.237524,namor,73,zExalt,4981,34,710329137,34,0,0,0,667,184,9,629631,324610,0,6h 35m 48s,92,39
2025-02-03T19:25:40.237524,namor,74,LaBaboon,4978,33,602369611,33,0,0,4,648,215,9,708858,353030,0,6h 42m 28s,115,49
2025-02-03T19:25:40.237524,namor,75,easycurrysnipr,4978,31,1280317474,32,0,2,2,666,133,8,550737,206322,0,5h 23m 32s,41,12
2025-02-03T19:25:40.237524,namor,76,slvvr,4973,34,262713105,34,0,1,0,734,157,5,607192,220749,0,5h 14m 5s,36,16
2025-02-03T19:25:40.237524,namor,77,itsnomor3,4968,32,457207063,32,0,3,1,593,169,4,585459,265485,0,6h 33m 10s,31,12
2025-02-03T19:25:40.237524,namor,78,ta nos,4963,40,1453138543,40,0,9,6,977,199,11,898106,282158,0,7h 41m 42s,59,24
2025-02-03T19:25:40.237524,namor,79,luther2,4959,43,2003912806,43,0,27,2,1289,170,7,771294,237231,0,6h 28m 53s,17,4
2025-02-03T19:25:40.237524,namor,80,wolvеrine,4957,30,344737520,31,0,5,2,607,132,0,576179,299468,0,5h 25m 11s,62,27
2025-02-03T19:25:40.237524,namor,81,Kaifs,4950,41,1883716960,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:40.237524,namor,82,メSTYXメ,4950,83,552706790,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:40.237524,namor,83,averyxyz,4948,42,1419815935,42,0,3,5,941,242,14,672077,328660,0,7h 10m 44s,43,18
2025-02-03T19:25:40.237524,namor,84,Tramear,4947,83,1951224000,87,0,10,5,1718,459,15,1689008,737039,0,14h 55m 8s,154,78
2025-02-03T19:25:40.237524,namor,85,KawaiiCrimson,4947,32,131659321,32,0,3,3,632,137,17,730630,279080,0,5h 58m 30s,72,28
2025-02-03T19:25:40.237524,namor,86,chаd,4947,209,783954178,209,0,31,13,5162,1182,61,4367449,1781419,0,38h 24m 28s,112,49
2025-02-03T19:25:40.237524,namor,87,Leyolaz,4944,34,300669512,34,0,1,2,537,159,9,591464,258428,0,5h 39m 26s,73,30
2025-02-03T19:25:40.237524,namor,88,Quaim,4943,30,1369409266,34,0,0,1,581,206,7,525676,271476,0,5h 55m 55s,91,45
2025-02-03T19:25:40.237524,namor,89,mue,4942,70,1494848578,70,0,14,6,1725,408,18,1588243,720723,0,13h 33m 45s,94,49
2025-02-03T19:25:40.237524,namor,90,Corkini,4942,75,611588438,76,0,6,10,1682,424,11,1395708,515244,0,14h 47m 58s,49,21
2025-02-03T19:25:40.237524,namor,91,egou,4941,63,1770864703,66,0,18,9,1789,352,21,1160249,459257,0,11h 53m 34s,47,17
2025-02-03T19:25:40.237524,namor,92,Nokokopuffs,4940,54,627026732,55,0,2,2,940,288,11,1027782,541693,0,9h 58m 35s,110,58
2025-02-03T19:25:40.237524,namor,93,Vinner,4933,149,1540286613,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:40.237524,namor,94,icaki2k,4932,30,1610773851,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:40.237524,namor,95,IL0veNewJeans,4932,37,762727389,38,0,0,5,628,208,4,623668,338054,0,7h 4m 35s,70,31
2025-02-03T19:25:40.237524,namor,96,m0xyy,4931,63,2029356264,63,0,7,3,1352,402,14,1147725,558089,0,12h 7m 38s,38,11
2025-02-03T19:25:40.237524,namor,97,.Spirit,4928,121,1787599256,121,0,17,9,3084,939,28,2225598,995406,0,23h 33m 1s,41,13
2025-02-03T19:25:40.237524,namor,98,Vezro,4927,48,1455196295,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:40.237524,namor,99,111FRIEREN,4926,125,1964123006,132,0,9,11,3049,728,34,2395938,1008804,0,22h 17m 24s,73,29
2025-02-03T19:25:40.237524,namor,100,Sacrement,4925,44,1132516621,44,0,3,3,939,318,12,873511,377738,0,8h 55m 11s,109,55
