timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:24:43.105984,luna-snow,74,octoberninth.,5019,38,290435948,38,0,0,4,351,176,470,221720,322212,1026519,6h 45m 29s,231,116
2025-02-03T19:24:43.105984,luna-snow,75,Rawkusz,5018,46,479531648,46,0,0,2,404,217,688,267479,414496,1397131,8h 22m 1s,101,39
2025-02-03T19:24:43.105984,luna-snow,76,desly,5017,38,652748306,38,0,7,1,485,178,508,305397,349670,1050695,6h 34m 24s,81,28
2025-02-03T19:24:43.105984,luna-snow,77,Sandbi,5017,68,1791824480,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:43.105984,luna-snow,78,Capshion,5017,34,1207406853,35,0,0,0,321,198,507,194770,286235,899569,6h 28m 22s,132,58
2025-02-03T19:24:43.105984,luna-snow,79,Crims0nne,5016,50,220688703,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:43.105984,luna-snow,80,I.LoveBlondes,5015,112,709961717,115,0,2,2,1253,739,1834,863768,1091567,3319316,22h 20m 8s,210,89
2025-02-03T19:24:43.105984,luna-snow,81,decapre,5013,32,195825880,32,0,0,1,285,136,408,180329,287591,803457,5h 53m 52s,194,88
2025-02-03T19:24:43.105984,luna-snow,82,iTameless,5013,79,1420455608,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:43.105984,luna-snow,83,m4rch,5012,30,1622743987,30,0,0,0,247,133,385,187842,281649,918786,6h 4m 3s,297,132
2025-02-03T19:24:43.105984,luna-snow,84,RelaxingSky,5012,47,482283860,48,0,6,1,579,269,655,402752,493310,1462288,10h 6m 45s,97,40
2025-02-03T19:24:43.105984,luna-snow,85,Nina,5011,93,1936714187,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:43.105984,luna-snow,86,Prinçé,5011,44,783409252,44,0,0,1,335,140,636,187314,283775,1219411,8h 2m 13s,213,99
2025-02-03T19:24:43.105984,luna-snow,87,LudaKaii,5011,35,1394871188,35,0,1,2,369,166,465,259232,297903,896315,6h 20m 0s,143,60
2025-02-03T19:24:43.105984,luna-snow,88,John Porkimus,5011,30,1855602168,30,0,0,0,261,144,515,148446,260692,971481,6h 2m 28s,90,35
2025-02-03T19:24:43.105984,luna-snow,89,Snumayushi,5010,56,1076266946,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:43.105984,luna-snow,90,Alx,5007,42,1085483793,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:43.105984,luna-snow,91,WolfGangFultz,5007,90,403798538,90,0,4,5,996,390,1358,674204,754876,2664370,16h 17m 50s,245,100
2025-02-03T19:24:43.105984,luna-snow,92,yourchingoo,5006,118,924711655,120,0,3,1,1477,666,1760,856499,1110595,3315804,23h 31m 48s,99,44
2025-02-03T19:24:43.105984,luna-snow,93,CRASH_-,5005,54,1809010480,54,0,2,3,636,252,758,417416,499964,1430729,9h 7m 41s,139,63
2025-02-03T19:24:43.105984,luna-snow,94,Jragon,5005,36,634392360,36,0,0,0,375,197,540,209178,325049,1121722,6h 58m 31s,89,34
2025-02-03T19:24:43.105984,luna-snow,95,YZNSA,5003,36,196539459,36,0,1,0,338,112,466,236480,295238,939984,6h 20m 30s,197,89
2025-02-03T19:24:43.105984,luna-snow,96,Dhillon,5002,113,1235929606,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:43.105984,luna-snow,97,cyft,5002,35,842978645,35,0,4,2,480,192,498,289991,313524,856132,6h 24m 12s,127,50
2025-02-03T19:24:43.105984,luna-snow,98,O31O,5001,39,631885184,50,0,2,0,567,203,792,335549,426563,1470350,10h 0m 47s,91,27
2025-02-03T19:24:43.105984,luna-snow,99,lol_Sammey,5000,95,920672198,98,0,0,0,1142,483,1594,605413,945024,2769106,19h 39m 52s,65,23
2025-02-03T19:24:43.105984,luna-snow,100,IM JAZZY,4996,102,1748983665,0,0,0,0,0,0,0,0,0,0,0s,0,0
