timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:24:03.955613,mantis,67,Tensa_,4973,243,1944722345,262,0,0,3,3430,1216,5684,2874358,2203452,4586224,50h 56m 41s,109,54
2025-02-03T19:24:03.955613,mantis,68,Furikakae,4965,105,302909613,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,69,Awkwardz,4963,31,257017923,31,0,1,0,512,158,542,412108,276689,423036,5h 47m 39s,49,23
2025-02-03T19:24:03.955613,mantis,70,Evavis,4962,105,2002052934,109,0,0,1,1150,517,1871,772883,822553,1549826,18h 13m 9s,86,40
2025-02-03T19:24:03.955613,mantis,71,Karpcarti,4957,38,278316005,38,0,0,0,401,180,628,276219,274659,573101,6h 52m 56s,47,23
2025-02-03T19:24:03.955613,mantis,72,Reptile1,4956,33,1906560906,33,0,0,0,392,142,639,321123,279697,550935,6h 18m 7s,72,29
2025-02-03T19:24:03.955613,mantis,73,nooobil,4952,43,1222085887,43,0,0,3,458,213,718,342929,386960,647993,7h 46m 53s,117,62
2025-02-03T19:24:03.955613,mantis,74,hhxd,4951,126,1077885061,127,0,1,3,1414,720,2261,1010924,1233899,2329539,23h 52m 49s,132,65
2025-02-03T19:24:03.955613,mantis,75,McMacVrgin,4949,59,1177274928,59,0,0,0,549,331,1274,412919,496340,1071816,10h 5m 7s,82,38
2025-02-03T19:24:03.955613,mantis,76,John Backflip,4947,31,1517532467,34,0,0,0,435,197,647,286919,266676,603680,6h 23m 54s,76,41
2025-02-03T19:24:03.955613,mantis,77,F1nna,4947,52,1917995309,52,0,0,0,657,286,1141,454306,494357,966736,10h 20m 21s,95,47
2025-02-03T19:24:03.955613,mantis,78,frzo,4946,67,1648461298,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,79,Magicsloth,4946,61,1513911362,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,80,Zannrin,4944,73,555606713,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,81,Pizzatoast,4944,37,959653256,37,0,0,0,425,219,691,319397,319670,552352,7h 38m 15s,65,30
2025-02-03T19:24:03.955613,mantis,82,pressQtowin,4940,34,1566049394,34,0,6,1,466,148,521,275161,246534,537239,4h 59m 31s,91,43
2025-02-03T19:24:03.955613,mantis,83,mythical,4938,115,1855356482,115,0,1,1,1524,496,2435,968629,868059,2002119,22h 3m 34s,80,27
2025-02-03T19:24:03.955613,mantis,84,Pierrg,4937,36,332001348,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,85,quandaleDingle,4935,102,2109897481,105,0,8,3,1503,636,1710,1043722,1072208,1843374,18h 36m 58s,42,16
2025-02-03T19:24:03.955613,mantis,86,icaki2k,4932,320,1610773851,327,0,1,1,4301,2079,6317,2681467,3139278,5409175,60h 31m 20s,155,73
2025-02-03T19:24:03.955613,mantis,87,Rakta,4931,33,339638122,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,88,Lolequn,4929,44,1062227272,44,0,2,2,619,333,653,530244,617132,714792,9h 39m 5s,98,47
2025-02-03T19:24:03.955613,mantis,89,Little finger,4929,33,619693340,33,0,0,1,460,176,556,380424,369144,518108,6h 50m 52s,144,73
2025-02-03T19:24:03.955613,mantis,90,xxmetalxx1,4926,95,1870836089,95,0,1,0,1484,595,2100,982530,874399,1729528,18h 7m 6s,37,14
2025-02-03T19:24:03.955613,mantis,91,Yarimell,4924,32,716167594,32,0,3,1,450,167,500,317549,266733,452015,5h 25m 17s,38,20
2025-02-03T19:24:03.955613,mantis,92,Minhjitsu,4923,32,1177556185,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,93,Gottenyaran,4923,43,1776764506,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,94,M700,4922,43,1395315665,43,0,0,0,434,212,649,358134,377516,617867,7h 29m 6s,240,115
2025-02-03T19:24:03.955613,mantis,95,Laizy,4922,35,1561193228,35,0,2,2,512,254,557,385779,353811,558166,7h 12m 46s,84,40
2025-02-03T19:24:03.955613,mantis,96,Poke God,4921,77,1841669772,85,0,25,8,1682,490,1276,992107,763799,1261041,15h 43m 52s,27,8
2025-02-03T19:24:03.955613,mantis,97,Reivaaa,4920,63,323829944,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:03.955613,mantis,98,laurenqt,4919,50,1323141493,50,0,0,0,477,415,1072,414809,584612,859582,9h 33m 13s,92,48
2025-02-03T19:24:03.955613,mantis,99,Segerstrom,4918,46,280126429,46,0,1,4,613,259,819,432568,439909,796292,9h 31m 51s,88,48
2025-02-03T19:24:03.955613,mantis,100,pinheadbobby,4918,162,708013596,162,0,3,3,2121,1007,2779,1555511,1485405,2609598,28h 12m 41s,80,36
