timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:25:19.348156,thor,1,la kaya,5217,48,376002454,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:19.348156,thor,2,Blaxou,5213,75,791706939,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:19.348156,thor,3,Blaxou2,5183,53,679158951,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:19.348156,thor,4,lugiagoat,5159,34,745574463,34,0,4,1,556,125,12,535042,804315,0,5h 32m 23s,23,8
2025-02-03T19:25:19.348156,thor,5,Egir2,5100,79,1866452929,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:19.348156,thor,6,GunnerGH,5060,235,770381412,235,0,32,21,4436,1416,89,3588212,5638842,0,41h 5m 33s,27,9
2025-02-03T19:25:19.348156,thor,7,WideAmongUs,5058,96,647721998,96,0,35,9,2094,578,31,1926957,2599406,0,18h 11m 16s,12,2
2025-02-03T19:25:19.348156,thor,8,iMLK,5040,45,547794794,45,0,6,2,719,184,9,624806,1002927,0,6h 40m 38s,20,6
2025-02-03T19:25:19.348156,thor,9,Dc5 Grimey,5033,163,868624204,164,0,47,34,3938,955,66,2840206,3888657,0,29h 31m 32s,19,10
2025-02-03T19:25:19.348156,thor,10,fentfreak96,5032,81,1638440414,81,0,24,4,1816,422,46,1525653,2128391,0,14h 13m 5s,12,1
2025-02-03T19:25:19.348156,thor,11,Speedixz,5022,51,663215182,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:19.348156,thor,12,Flatsow,5012,47,685274894,47,0,3,2,810,229,9,849688,1185494,0,9h 28m 28s,21,12
2025-02-03T19:25:19.348156,thor,13,PAPSCALION,5011,42,1554821945,42,0,7,3,782,194,25,667482,963172,0,7h 4m 16s,23,12
2025-02-03T19:25:19.348156,thor,14,GunnerGDH,5008,120,1373443767,124,0,11,10,2319,679,55,1954219,2969365,0,21h 35m 32s,21,10
