timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:23:56.044875,loki,67,Pasiw0,4997,76,413670785,76,0,5,4,1102,375,1065,693863,543098,1700536,13h 36m 42s,47,18
2025-02-03T19:23:56.044875,loki,68,Safe..,4997,136,424009987,141,0,12,8,1852,685,2177,1143668,1124846,4331602,27h 21m 2s,65,33
2025-02-03T19:23:56.044875,loki,69,Talosana,4996,30,1920943331,32,0,0,0,340,126,351,268357,219919,634738,6h 20m 23s,84,46
2025-02-03T19:23:56.044875,loki,70,SUPERKADE,4993,209,336856343,210,0,12,9,3178,1195,2490,2427760,1504205,4387037,44h 31m 23s,93,45
2025-02-03T19:23:56.044875,loki,71,InsectHiver,4991,79,16119428,79,0,11,4,1155,247,831,1100137,542554,1864157,16h 18m 55s,100,48
2025-02-03T19:23:56.044875,loki,72,Namme,4991,37,630555654,37,0,4,1,440,154,583,270981,258906,1047981,6h 28m 14s,24,12
2025-02-03T19:23:56.044875,loki,73,FLM2Jouer,4990,33,755902868,33,0,1,2,318,113,297,293429,241230,644325,6h 36m 51s,138,74
2025-02-03T19:23:56.044875,loki,74,THE_Something,4986,50,1897148806,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:23:56.044875,loki,75,EpicSauce,4980,372,79544883,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:23:56.044875,loki,76,PpYuLh6,4977,34,396233580,36,0,1,1,490,189,364,377731,290252,684588,7h 44m 33s,130,63
2025-02-03T19:23:56.044875,loki,77,Ken·,4975,30,1534090570,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:23:56.044875,loki,78,DAVEBLLUNTZ,4975,60,1634131049,61,0,2,1,734,343,678,784560,533169,1404693,12h 37m 46s,138,71
2025-02-03T19:23:56.044875,loki,79,Okami_013,4972,87,889930329,87,0,3,2,1125,331,1117,687408,567605,2121609,16h 46m 50s,73,31
2025-02-03T19:23:56.044875,loki,80,Resulor,4969,41,314585711,41,0,1,1,452,187,434,320004,269783,788641,7h 32m 59s,131,65
2025-02-03T19:23:56.044875,loki,81,PPolnareff,4968,60,876127988,62,0,3,2,717,271,776,469003,372869,1138009,10h 20m 2s,48,19
2025-02-03T19:23:56.044875,loki,82,shwoopツ,4960,108,837042898,111,0,4,0,1488,541,1296,909812,742428,2367675,20h 17m 24s,85,43
2025-02-03T19:23:56.044875,loki,83,DNT Surge,4959,67,457455768,67,0,9,4,1076,336,660,777011,382639,1136056,12h 4m 28s,30,9
2025-02-03T19:23:56.044875,loki,84,Nexus.MR,4958,114,727716132,114,0,7,4,1734,552,1538,923017,787634,2433346,22h 0m 48s,37,17
2025-02-03T19:23:56.044875,loki,85,TheArgonaut,4957,67,2073635765,82,0,3,3,1077,416,1231,732105,621688,2122619,16h 51m 59s,69,31
2025-02-03T19:23:56.044875,loki,86,Reptile1,4956,31,1906560906,31,0,0,2,363,146,404,267728,231138,664087,6h 36m 35s,75,40
2025-02-03T19:23:56.044875,loki,87,Frozenpeon,4951,34,1712574429,34,0,3,1,437,176,374,287995,285001,773610,6h 19m 14s,66,33
2025-02-03T19:23:56.044875,loki,88,ITOXICPLAYER,4946,44,1086690364,46,0,3,2,686,227,537,461968,353616,963972,9h 7m 14s,37,16
2025-02-03T19:23:56.044875,loki,89,fate.,4945,32,1582824471,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:23:56.044875,loki,90,month2,4943,69,115680870,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:23:56.044875,loki,91,Saberrrr,4942,44,664259862,44,0,1,2,568,153,569,316368,315338,1049048,7h 31m 18s,109,60
2025-02-03T19:23:56.044875,loki,92,greedƴ,4942,70,711290242,72,0,11,3,917,303,859,699368,491868,1925875,13h 12m 3s,175,82
2025-02-03T19:23:56.044875,loki,93,LooseEnd,4939,245,272026711,247,0,6,7,3139,1226,2967,2000498,1275688,4469805,44h 18m 46s,70,37
2025-02-03T19:23:56.044875,loki,94,mistitled,4938,60,202610032,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:23:56.044875,loki,95,Pierrg,4937,36,332001348,40,0,3,1,514,182,582,346227,286331,1045353,7h 49m 4s,93,46
2025-02-03T19:23:56.044875,loki,96,Little finger,4929,34,619693340,34,0,8,1,397,135,302,363383,261426,698412,6h 46m 31s,123,62
2025-02-03T19:23:56.044875,loki,97,duoking1,4928,60,1542032408,60,0,12,1,879,218,788,629505,378583,1517560,10h 56m 44s,60,25
2025-02-03T19:23:56.044875,loki,98,Xaeros,4926,263,2093189746,263,0,11,16,3883,1798,3293,2478661,2331807,5903640,49h 28m 17s,101,48
2025-02-03T19:23:56.044875,loki,99,Sacrement,4925,46,1132516621,46,0,1,1,537,179,500,383189,323247,896780,7h 33m 45s,89,46
2025-02-03T19:23:56.044875,loki,100,M700,4922,205,1395315665,207,0,5,4,2521,1135,2587,1982924,1700003,4844012,39h 34m 39s,209,110
