timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:24:18.995868,rocket-raccoon,1,s1natraa,5222,45,644692211,45,0,0,1,445,178,735,195696,277941,975458,7h 47m 46s,42,20
2025-02-03T19:24:18.995868,rocket-raccoon,2,THANOS2007,5128,70,2027952738,70,0,2,5,716,314,969,364348,487685,1635663,13h 37m 15s,57,21
2025-02-03T19:24:18.995868,rocket-raccoon,3,zioearth TTV,5117,365,163987459,365,0,3,8,4056,905,6908,1477838,1390646,8117958,69h 19m 57s,114,43
2025-02-03T19:24:18.995868,rocket-raccoon,4,twitchLanderr1,5111,47,499745711,47,0,0,0,404,196,778,141984,268071,1015392,9h 7m 9s,138,67
2025-02-03T19:24:18.995868,rocket-raccoon,5,valuedd,5080,408,1160424098,408,0,0,0,988,1508,10905,316928,1583213,10766375,75h 10m 24s,108,56
2025-02-03T19:24:18.995868,rocket-raccoon,6,Orexg,5077,33,736741335,33,0,0,1,166,116,674,63384,189098,858269,6h 48m 46s,48,21
2025-02-03T19:24:18.995868,rocket-raccoon,7,LACOON2009,5075,58,145478659,58,0,7,1,773,280,945,317849,366725,1127040,10h 42m 15s,35,8
2025-02-03T19:24:18.995868,rocket-raccoon,8,tw1nk4twunk,5056,52,857987638,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:18.995868,rocket-raccoon,9,dafrano2,5048,39,1066210877,39,0,1,1,322,166,805,146254,175498,954671,7h 24m 12s,23,7
2025-02-03T19:24:18.995868,rocket-raccoon,10,Yuokami,5039,223,1163027386,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:18.995868,rocket-raccoon,11,Chunky,5029,51,346670726,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:18.995868,rocket-raccoon,12,ᵐᵉᵉᵏᵒ,5028,238,1178847914,238,0,0,0,1271,1016,5313,482889,1313015,6076530,42h 21m 53s,63,17
2025-02-03T19:24:18.995868,rocket-raccoon,13,evafps ttv <3,5021,37,1867626801,37,0,0,1,57,71,980,17965,138621,959188,6h 52m 47s,53,25
2025-02-03T19:24:18.995868,rocket-raccoon,14,Not__Kermit,5014,94,1653402062,94,0,0,1,279,215,2211,84680,356449,2256466,15h 59m 19s,65,34
2025-02-03T19:24:18.995868,rocket-raccoon,15,decapre,5013,31,195825880,31,0,0,0,159,91,771,47090,126887,847178,6h 57m 43s,91,44
2025-02-03T19:24:18.995868,rocket-raccoon,16,iTameless,5013,65,1420455608,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:18.995868,rocket-raccoon,17,IBRA70,5010,105,1571458310,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:18.995868,rocket-raccoon,18,TrapLock,5005,270,2107097388,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:18.995868,rocket-raccoon,19,TJ3131,5005,50,20251663,50,0,0,0,185,230,1291,72590,272623,1503637,10h 49m 39s,115,54
2025-02-03T19:24:18.995868,rocket-raccoon,20,potato0,5000,50,883587118,50,0,0,0,216,145,1306,64640,224599,1427220,9h 36m 51s,31,11
2025-02-03T19:24:18.995868,rocket-raccoon,21,CRICKETJOHNSON,4999,119,452470677,119,0,0,0,311,291,3042,86208,415656,3259980,21h 50m 18s,83,42
2025-02-03T19:24:18.995868,rocket-raccoon,22,SëlfFëllatio,4997,61,791862363,64,0,1,0,508,227,1134,203343,265933,1157259,10h 59m 56s,82,42
2025-02-03T19:24:18.995868,rocket-raccoon,23,Fro0osty,4994,309,574572476,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:18.995868,rocket-raccoon,24,Stockbar,4994,32,361601871,32,0,1,0,132,65,757,24674,119916,701275,5h 27m 15s,38,12
2025-02-03T19:24:18.995868,rocket-raccoon,25,Hydrogen_Bomb5,4992,41,1889296224,42,0,0,1,223,116,862,73688,177065,877258,7h 34m 49s,62,30
2025-02-03T19:24:18.995868,rocket-raccoon,26,InsectHiver,4991,45,16119428,46,0,0,3,226,87,932,76836,170337,1317403,9h 1m 23s,76,35
2025-02-03T19:24:18.995868,rocket-raccoon,27,slybridge,4990,52,575983569,58,0,0,0,333,195,1292,116924,284351,1483496,10h 44m 1s,79,39
2025-02-03T19:24:18.995868,rocket-raccoon,28,nhins,4989,114,885705051,115,0,7,3,1251,573,2119,479350,666533,2350774,20h 32m 41s,45,16
2025-02-03T19:24:18.995868,rocket-raccoon,29,Rampancy,4985,42,1041797127,42,0,0,1,404,103,1174,116254,165795,1298846,9h 8m 39s,40,16
2025-02-03T19:24:18.995868,rocket-raccoon,30,YurzRH,4983,315,26777581,322,0,0,2,971,1461,8339,283309,1617607,8576671,62h 35m 56s,174,93
2025-02-03T19:24:18.995868,rocket-raccoon,31,DAVEBLLUNTZ,4975,101,1634131049,101,0,0,1,374,278,2316,164241,411912,2570315,19h 22m 6s,150,77
2025-02-03T19:24:18.995868,rocket-raccoon,32,dafrano,4973,33,825829307,33,0,2,2,248,91,621,131157,144714,728510,5h 15m 16s,30,16
2025-02-03T19:24:18.995868,rocket-raccoon,33,Resulor,4969,69,314585711,71,0,1,0,375,279,1210,169564,444049,1698149,13h 54m 20s,168,84
2025-02-03T19:24:18.995868,rocket-raccoon,34,_Zagreus,4969,37,1147380779,38,0,0,0,208,72,736,71618,132335,841266,6h 23m 2s,61,25
2025-02-03T19:24:18.995868,rocket-raccoon,35,MysticShadowss,4968,88,558164085,89,0,0,2,145,260,2415,39112,343316,2439919,16h 42m 13s,114,62
2025-02-03T19:24:18.995868,rocket-raccoon,36,Isack,4958,54,1500082338,54,0,2,0,554,173,990,200583,269255,1292415,9h 21m 34s,47,16
2025-02-03T19:24:18.995868,rocket-raccoon,37,3shuvz,4951,143,206468449,147,0,4,4,1380,522,2959,557638,729966,3642172,27h 53m 46s,110,55
2025-02-03T19:24:18.995868,rocket-raccoon,38,hhxd,4951,155,1077885061,157,0,0,4,772,596,2795,321968,902739,3649285,29h 27m 11s,131,74
2025-02-03T19:24:18.995868,rocket-raccoon,39,Sm1Anomalous,4949,404,1167244132,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:18.995868,rocket-raccoon,40,moreno valley,4947,262,832625844,271,0,0,1,1270,857,6423,427644,990783,7229554,48h 43m 9s,73,23
2025-02-03T19:24:18.995868,rocket-raccoon,41,Magicsloth,4946,41,1513911362,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:18.995868,rocket-raccoon,42,S6vage,4946,40,1443569621,44,0,0,1,329,164,943,121173,189946,963944,7h 46m 24s,42,23
2025-02-03T19:24:18.995868,rocket-raccoon,43,Quaim,4943,32,1369409266,35,0,0,1,230,150,756,73725,198349,846033,6h 49m 48s,113,52
2025-02-03T19:24:18.995868,rocket-raccoon,44,egou,4941,31,1770864703,31,0,0,0,198,108,632,86729,144171,730628,5h 58m 30s,48,20
2025-02-03T19:24:18.995868,rocket-raccoon,45,itseasymode,4940,43,1154330978,46,0,0,1,223,146,921,73740,246145,1246749,8h 49m 21s,166,99
2025-02-03T19:24:18.995868,rocket-raccoon,46,BobIsANub,4930,40,531455744,44,0,2,0,194,124,1039,76787,191424,1151257,8h 3m 39s,30,11
