timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:24:13.320171,captain-america,85,Commykiller,4669,45,101772694,46,0,6,1,1071,165,83,595061,1276930,6537,8h 14m 29s,7,1
2025-02-03T19:24:13.320171,captain-america,86,joneI,4668,71,1318349771,71,0,3,5,1264,318,117,867860,1858818,11001,14h 5m 57s,9,3
2025-02-03T19:24:13.320171,captain-america,87,Randee_,4667,163,1518696098,170,0,1,0,2573,551,266,1834824,4630898,14511,31h 54m 14s,11,6
2025-02-03T19:24:13.320171,captain-america,88,NitroFPS,4667,38,1480327693,41,0,12,6,870,193,59,619065,1354783,3865,8h 16m 31s,11,6
2025-02-03T19:24:13.320171,captain-america,89,Croakylovesena,4666,60,188613179,60,0,2,1,852,245,67,582237,1179693,2730,10h 43m 33s,5,1
2025-02-03T19:24:13.320171,captain-america,90,dogretad,4662,54,1743632108,54,0,1,7,1035,195,117,693246,1563935,4728,11h 15m 57s,6,1
2025-02-03T19:24:13.320171,captain-america,91,isocisco,4651,99,1638615547,99,0,4,6,1535,447,158,1178804,2598095,6374,17h 21m 6s,9,3
2025-02-03T19:24:13.320171,captain-america,92,sharLey,4649,67,1027916345,67,0,1,2,1075,299,93,746168,1859332,4525,11h 56m 3s,9,4
2025-02-03T19:24:13.320171,captain-america,93,LibertyLinus,4648,82,221361210,85,0,10,8,1617,448,95,1233584,2430499,6822,16h 14m 23s,10,0
2025-02-03T19:24:13.320171,captain-america,94,FartBreaker404,4648,79,1659199764,81,0,7,8,1366,330,146,958859,2434481,9231,15h 48m 56s,14,6
2025-02-03T19:24:13.320171,captain-america,95,TTVpmewsay,4645,46,1836246154,48,0,0,4,523,171,42,461586,1315906,4147,8h 53m 3s,25,10
2025-02-03T19:24:13.320171,captain-america,96,Sauce.,4645,224,1710247889,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:13.320171,captain-america,97,Aarvion,4644,42,496844164,42,0,5,2,746,187,45,575550,1273300,4355,7h 40m 8s,12,7
2025-02-03T19:24:13.320171,captain-america,98,Yamazaki-kun,4641,310,161936697,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:13.320171,captain-america,99,TheBigDonnie,4638,30,701348500,31,0,1,1,528,87,50,386660,858936,2412,4h 54m 56s,7,5
2025-02-03T19:24:13.320171,captain-america,100,Fishingrn,4637,40,1943114497,40,0,3,0,641,203,50,503938,1351997,7302,7h 23m 31s,16,8
